particle_id,release_time,released,active,stuck,absorbed,escaped,final_step_name,final_segment_name,source_part_id,material_id,x,v_x,y,v_y
4691,0.1876187618761876,1,1,0,0,0,run,run,11,1,0.046232639168006885,0.04072067821721957,0.01960660954189952,0.002348092993964506
4692,0.1876587658765876,1,1,0,0,0,run,run,12,2,0.024254301093011337,0.020629996147929625,0.016258675218979706,0.01311554562905547
4693,0.1876987698769877,1,1,0,0,0,run,run,1,1,0.009240369297851313,-0.01416840710863094,0.010403093713010417,0.020419188934628983
4694,0.1877387738773877,1,1,0,0,0,run,run,2,2,0.037996683183938076,-0.048710548832570665,0.004483187822756247,0.006181425737204584
4695,0.1877787778777878,1,1,0,0,0,run,run,3,1,0.00879093331948406,0.01521113402663501,0.015379136229375801,0.020712686768211266
4696,0.1878187818781878,1,1,0,0,0,run,run,4,2,0.0782042142199702,0.028693697934092575,0.01749135890714716,-0.01341668898216559
4697,0.1878587858785878,1,0,1,0,0,run,run,5,1,1e-06,0.0,0.0013298722783620452,0.0
4698,0.1878987898789879,1,1,0,0,0,run,run,6,2,0.01783884157399283,-0.0005695168315980024,0.012684678786940582,0.01622081716373492
4699,0.1879387938793879,1,1,0,0,0,run,run,7,1,0.101599,0.0,0.053220568564770726,0.0
4700,0.187978797879788,1,1,0,0,0,run,run,8,2,0.040938627160913385,0.02030225461201609,0.01616211773137158,0.004903353300568946
4701,0.188018801880188,1,0,1,0,0,run,run,9,1,0.053801,0.0,-0.0035991421481754264,0.0
4702,0.188058805880588,1,1,0,0,0,run,run,10,2,0.045799013511112506,-0.011956492998642043,0.010687674211962461,0.0024318690808219964
4703,0.1880988098809881,1,1,0,0,0,run,run,11,1,0.0391030971092805,0.06215337306237054,0.0232534255175648,0.00590972589758396
4704,0.1881388138813881,1,1,0,0,0,run,run,12,2,0.007419429908995262,-0.02592092368397917,0.008417481883432564,0.021286462711111075
4705,0.1881788178817882,1,1,0,0,0,run,run,1,1,0.013033397057664169,-0.017266208149107072,0.009869198057043792,0.01854478241398981
4706,0.1882188218821882,1,1,0,0,0,run,run,2,2,0.022080591560984436,-0.03512089520681642,0.006823538849579458,0.014048159914108158
4707,0.1882588258825882,1,0,1,0,0,run,run,3,1,0.053801,0.0,-0.013319099604825056,0.0
4708,0.1882988298829883,1,1,0,0,0,run,run,4,2,0.0723040833529244,-0.03765480547935148,0.006270863938736857,-0.010676153540948032
4709,0.1883388338833883,1,1,0,0,0,run,run,5,1,0.033077185214374825,-0.005893191662690172,0.011745701664689473,0.008707987032356016
4710,0.1883788378837884,1,0,1,0,0,run,run,6,2,1.0000000000000002e-06,0.0,0.007939467341781794,0.0
4711,0.1884188418841884,1,1,0,0,0,run,run,7,1,0.028127641464017066,1.7257646753572566e-06,0.025399989192159828,2.6726207986916057e-07
4712,0.1884588458845884,1,0,1,0,0,run,run,8,2,9.999999999999997e-07,0.0,0.005311978643335265,0.0
4713,0.1884988498849885,1,0,1,0,0,run,run,9,1,1e-06,0.0,0.008090873548471775,0.0
4714,0.1885388538853885,1,1,0,0,0,run,run,10,2,0.025307755814383947,-0.04482233550810938,0.005172819342147913,0.012435998249920501
4715,0.1885788578857886,1,1,0,0,0,run,run,11,1,0.0593353356158106,0.04804569128407711,0.020814733060407348,-0.004082525193044413
4716,0.1886188618861886,1,1,0,0,0,run,run,12,2,0.04170175862833735,0.054341325824973113,0.02192419002600279,0.004611538959993192
4717,0.1886588658865886,1,1,0,0,0,run,run,1,1,0.0188966827472096,0.052307331339141255,0.021635889900516004,0.015830317529073098
4718,0.1886988698869887,1,1,0,0,0,run,run,2,2,0.024460351606461078,-0.008017884193928508,0.011407126252746272,0.012943633399846183
4719,0.1887388738873887,1,1,0,0,0,run,run,3,1,0.10125676498714951,0.0,0.061517877018716575,0.0
4720,0.1887788778877888,1,0,1,0,0,run,run,4,2,1e-06,0.0,0.003247174422028798,0.0
4721,0.1888188818881888,1,1,0,0,0,run,run,5,1,0.018043498225179144,-0.0011847517957480035,0.012579995324955974,0.016118578919426148
4722,0.1888588858885888,1,1,0,0,0,run,run,6,2,0.0021668482698503615,0.015400605830073695,0.015427521914779061,0.023973273808341376
4723,0.1888988898889889,1,1,0,0,0,run,run,7,1,0.07687083203053459,0.052425814034958565,0.02151327933877597,-0.012702044946485759
4724,0.1889388938893889,1,1,0,0,0,run,run,8,2,0.0072620023123492585,-0.008221077596760221,0.011415043746971859,0.021407501633110667
4725,0.1889788978897889,1,1,0,0,0,run,run,9,1,0.008866386923473525,0.03886039827127679,0.019383559950935103,0.020733751931348302
4726,0.189018901890189,1,1,0,0,0,run,run,10,2,0.07938894659056672,0.053160633005680885,0.02163151165768485,-0.013939556030616498
4727,0.189058905890589,1,1,0,0,0,run,run,11,1,0.006946809679832756,0.02075490372457786,0.01632241975232677,0.021633936882064702
4728,0.1890989098909891,1,1,0,0,0,run,run,12,2,0.05916689914485141,0.03401876877184504,0.018439921639683634,-0.004034147294096535
4729,0.1891389138913891,1,1,0,0,0,run,run,1,1,0.0183200938827496,-0.01343524870042095,0.01050489680550396,0.015952300823863202
4730,0.1891789178917891,1,1,0,0,0,run,run,2,2,0.04855456581917654,0.016093000268240537,0.015430607816893227,0.0011447213001138346
4731,0.1892189218921892,1,1,0,0,0,run,run,3,1,0.1015768400092629,0.0,0.02255971320656516,0.0
4732,0.1892589258925892,1,0,1,0,0,run,run,4,2,0.053801,0.0,-0.02397610046692382,0.0
4733,0.1892989298929893,1,1,0,0,0,run,run,5,1,0.0763046070733687,0.022985260847397826,0.01652940497498714,-0.012495823548951544
4734,0.1893389338933893,1,1,0,0,0,run,run,6,2,0.0145239313471086,-0.012404205820818488,0.010688829069293759,0.017823163895783253
4735,0.1893789378937893,1,1,0,0,0,run,run,7,1,0.0022139794408175396,-0.010994472253750985,0.010957838626183122,0.02388511970528643
4736,0.1894189418941894,1,0,1,0,0,run,run,8,2,1e-06,0.0,0.0017970222069832302,0.0
4737,0.1894589458945894,1,1,0,0,0,run,run,9,1,0.027049719206955973,-0.05940181139018938,0.0026997407324256674,0.011542790737182774
4738,0.1894989498949895,1,1,0,0,0,run,run,10,2,0.0465463144009813,0.00750276387653048,0.025348997115964955,0.00021987528373135297
4739,0.1895389538953895,1,1,0,0,0,run,run,11,1,0.012454910288571227,-0.006184353744688836,0.011747149363656381,0.01885676372865733
4740,0.1895789578957895,1,1,0,0,0,run,run,12,2,0.03981351954741802,0.06001771453026155,0.022890038938801326,0.005554827376711477
4741,0.1896189618961896,1,1,0,0,0,run,run,1,1,0.03513006166808245,0.0007289728662154125,0.025395298550694424,7.804231655463444e-05
4742,0.1896589658965896,1,1,0,0,0,run,run,2,2,0.015031240346887536,0.048356187378965826,0.02097634221588418,0.01772301639714905
4743,0.1896989698969897,1,0,1,0,0,run,run,3,1,0.053801,0.0,-0.006547043145757558,0.0
4744,0.1897389738973897,1,1,0,0,0,run,run,4,2,0.028850218152026003,2.5070249039521016e-06,0.02539998425371735,3.758789436887311e-07
4745,0.1897789778977897,1,1,0,0,0,run,run,5,1,0.0328220087451551,0.027054733930359783,0.017325512646319423,0.008914659529934935
4746,0.1898189818981898,1,1,0,0,0,run,run,6,2,0.007610500852551305,-0.0009639998748949587,0.012643051461972477,0.02125384358481252
4747,0.1898589858985898,1,1,0,0,0,run,run,7,1,0.00641045762374111,-0.005661180017418586,0.011850615449730555,0.02183289916311569
4748,0.1898989898989899,1,1,0,0,0,run,run,8,2,0.023574628713540626,0.022673214433744156,0.016606332904600403,0.013455082655482195
4749,0.1899389938993899,1,1,0,0,0,run,run,9,1,0.0035469846015941065,0.011251666024498848,0.0147215714930351,0.02328381312066612
4750,0.1899789978997899,1,1,0,0,0,run,run,10,2,0.07500745899897773,0.04868463249997251,0.020884358230455712,-0.011794171165218331
4751,0.19001900190019,1,0,1,0,0,run,run,11,1,1e-06,0.0,0.004446865375649124,0.0
4752,0.19005900590059,1,1,0,0,0,run,run,12,2,0.020657130341915436,-0.009653987065683982,0.011139439132248507,0.014811406696212122
4753,0.1900990099009901,1,1,0,0,0,run,run,1,1,0.02504133302620838,-0.010228092245855028,0.011031434505872309,0.01265225732119058
4754,0.1901390139013901,1,1,0,0,0,run,run,2,2,0.025892561600606982,-0.02478115105254415,0.008565021275245718,0.012197500355127342
4755,0.1901790179017901,1,1,0,0,0,run,run,3,1,0.027919277753805583,-0.0054422474123378035,0.011834755114304232,0.011247621143784553
4756,0.1902190219021902,1,1,0,0,0,run,run,4,2,0.04489507602179272,0.02613173493288039,0.017139506460287512,0.002970487102589313
4757,0.1902590259025902,1,0,1,0,0,run,run,5,1,0.053801,0.0,-0.0074852927828659805,0.0
4758,0.1902990299029903,1,1,0,0,0,run,run,6,2,0.011256226043392084,-0.012725012189349485,0.01064254762919199,0.01943061369094403
4759,0.1903390339033903,1,0,1,0,0,run,run,7,1,0.053801,0.0,-0.003582322995854222,0.0
4760,0.1903790379037903,1,1,0,0,0,run,run,8,2,0.09416491713703039,0.029792285520816714,0.017638107351759108,-0.021269231555528692
4761,0.1904190419041904,1,1,0,0,0,run,run,9,1,0.03153262715407758,-0.0017734735634328256,0.012447108516430338,0.00947829787810415
4762,0.1904590459045904,1,1,0,0,0,run,run,10,2,0.0340139436098896,-0.008942946158082693,0.01122697113383892,0.008239445050590174
4763,0.1904990499049905,1,0,1,0,0,run,run,11,1,1e-06,0.0,0.005050616383313084,0.0
4764,0.1905390539053905,1,1,0,0,0,run,run,12,2,0.061900418938727886,0.010254010866819466,0.014409028141014375,-0.005437965720821307
4765,0.1905790579057905,1,1,0,0,0,run,run,1,1,0.06364725154739108,-0.04619077542074961,0.004846743806373948,-0.006436599664921478
4766,0.1906190619061906,1,1,0,0,0,run,run,2,2,0.04027453797870386,0.000631228681559128,0.025395833858717028,4.539519854436371e-05
4767,0.1906590659065906,1,1,0,0,0,run,run,3,1,0.024863451087865907,-0.009714123268201116,0.011118904365732825,0.012741068863854985
4768,0.1906990699069907,1,1,0,0,0,run,run,4,2,0.03276620662459528,-0.032548207614874314,0.007232883526569256,0.008795441123025391
4769,0.1907390739073907,1,1,0,0,0,run,run,5,1,0.018753328107835584,-0.04244936430086676,0.005590772895639384,0.015667676179749634
4770,0.1907790779077907,1,1,0,0,0,run,run,6,2,0.018633585304392335,-0.003807191242208856,0.012134476641412704,0.01582170688805806
4771,0.1908190819081908,1,1,0,0,0,run,run,7,1,0.013450050034246451,-0.0271261649075178,0.00819855305713678,0.018315456563090016
4772,0.1908590859085908,1,0,1,0,0,run,run,8,2,1.0000000000000002e-06,0.0,0.00694576729236162,0.0
4773,0.1908990899089909,1,0,1,0,0,run,run,9,1,1e-06,0.0,0.0025141129666669264,0.0
4774,0.1909390939093909,1,1,0,0,0,run,run,10,2,0.08536156647300067,0.04221215774882461,0.019762870998348534,-0.016905994655841357
4775,0.1909790979097909,1,1,0,0,0,run,run,11,1,0.012547324385950694,-0.03157240649442106,0.007447877619314485,0.018748801381350683
4776,0.191019101910191,1,1,0,0,0,run,run,12,2,0.055600052510294234,0.028458180004176,0.017507106415290897,-0.002292366639351125
4777,0.191059105910591,1,1,0,0,0,run,run,1,1,0.017844546320697808,-0.0015273557313218815,0.012522470666952102,0.016215652276877407
4778,0.1910991099109911,1,1,0,0,0,run,run,2,2,0.07982560881024119,0.03404586522537956,0.018393669154763273,-0.014201505634747265
4779,0.1911391139113911,1,1,0,0,0,run,run,3,1,0.014276132662766866,-0.012380527500742654,0.01069344842819871,0.017945179181842158
4780,0.1911791179117911,1,1,0,0,0,run,run,4,2,0.08181859493974404,-0.04729722031137713,0.0046146663316004545,-0.015382561300309617
4781,0.1912191219121912,1,1,0,0,0,run,run,5,1,0.031806168692474567,-0.002563839725089381,0.0123125999752453,0.009341726137126947
4782,0.1912591259125912,1,1,0,0,0,run,run,6,2,0.021036795976816063,-0.010750986345310187,0.010952746204410743,0.014621850122642143
4783,0.1912991299129913,1,1,0,0,0,run,run,7,1,0.01044921024559698,0.00875486035832337,0.014281792708095323,0.019880657622516812
4784,0.1913391339133913,1,0,1,0,0,run,run,8,2,0.05023706650893463,0.0,0.025398999999999998,0.0
4785,0.1913791379137913,1,1,0,0,0,run,run,9,1,0.0126347160545331,0.03872069922330605,0.019350630432071664,0.018878780979968694
4786,0.1914191419141914,1,1,0,0,0,run,run,10,2,0.052029649130245645,7.757315353479716e-05,0.025399458373496504,-6.513489911296342e-07
4787,0.1914591459145914,1,1,0,0,0,run,run,11,1,0.07352157935327953,0.019003400373847668,0.0158619921513008,-0.011135923289202806
4788,0.1914991499149915,1,1,0,0,0,run,run,12,2,0.011886492776112614,0.04088260254553239,0.019718554156749175,0.01925234821356835
4789,0.1915391539153915,1,1,0,0,0,run,run,1,1,0.032670276043943146,-0.06552824534403123,0.0016484989589157122,0.008761491029493888
4790,0.1915791579157915,1,0,1,0,0,run,run,2,2,1e-06,0.0,0.007355001727162937,0.0
4791,0.1916191619161916,1,1,0,0,0,run,run,3,1,0.05788374291778221,-0.09202105170119727,-0.0028996670148402114,-0.003712809359300232
4792,0.1916591659165916,1,1,0,0,0,run,run,4,2,0.00993251165277984,-0.008900294860606964,0.011293457515384511,0.02009150775457295
4793,0.1916991699169917,1,1,0,0,0,run,run,5,1,0.06559219916147152,0.04191441353565886,0.019761105128262398,-0.007177002592874324
4794,0.1917391739173917,1,1,0,0,0,run,run,6,2,0.0923864717290839,0.027986560892058865,0.017336714661650175,-0.020398392760701566
4795,0.1917791779177917,1,0,1,0,0,run,run,7,1,1e-06,0.0,0.005271677539482688,0.0
4796,0.1918191819181918,1,1,0,0,0,run,run,8,2,0.007695365495051574,-0.01049867952653198,0.011028303254797433,0.021188611736882412
4797,0.1918591859185918,1,1,0,0,0,run,run,9,1,0.0348572486242832,0.019862051923482657,0.016102542924648255,0.007895291376760481
4798,0.1918991899189919,1,1,0,0,0,run,run,10,2,0.012512900031322593,0.05318179505815412,0.021799676188645003,0.018974322727888272
4799,0.1919391939193919,1,1,0,0,0,run,run,11,1,0.030611387738093406,2.8431734430536304e-06,0.02539998201318981,3.9207487843320066e-07
4800,0.1919791979197919,1,1,0,0,0,run,run,12,2,0.04204095485591309,0.034378382970318255,0.018542963049139074,0.004395471033250567
4801,0.192019201920192,1,1,0,0,0,run,run,1,1,0.006480305533630059,-0.014042467783438276,0.010431211923677087,0.021777896457947154
4802,0.192059205920592,1,1,0,0,0,run,run,2,2,0.013085915285466942,-0.02607404030002583,0.008377608984584393,0.018497258993837994
4803,0.1920992099209921,1,0,1,0,0,run,run,3,1,1e-06,0.0,0.006941951700295959,0.0
4804,0.1921392139213921,1,1,0,0,0,run,run,4,2,0.03936562486880747,0.006835628044425283,0.013885639724797807,0.005644383539131229
4805,0.1921792179217921,1,1,0,0,0,run,run,5,1,0.008221831391043849,0.015190610066191967,0.015377061390680442,0.020992726413841117
4806,0.1922192219221922,1,0,1,0,0,run,run,6,2,0.053801,0.0,-0.000729190559871023,0.0
4807,0.1922592259225922,1,1,0,0,0,run,run,7,1,0.06801135140384439,0.047018090912183466,0.020619374471999366,-0.008355056513312423
4808,0.1922992299229923,1,0,1,0,0,run,run,8,2,1e-06,0.0,0.005786083092105732,0.0
4809,0.1923392339233923,1,1,0,0,0,run,run,9,1,0.05980778872861112,0.07185630373484961,0.02484550140540585,-0.004256450894828481
4810,0.1923792379237923,1,0,1,0,0,run,run,10,2,0.053801,0.0,-0.0028974737342646823,0.0
4811,0.1924192419241924,1,1,0,0,0,run,run,11,1,0.013202626008269753,-0.018348906382180896,0.009685444655462373,0.018458829904835744
4812,0.1924592459245924,1,1,0,0,0,run,run,12,2,0.0575614776286567,0.022790872394290344,0.01654261512500736,-0.003271652069933205
4813,0.1924992499249925,1,1,0,0,0,run,run,1,1,0.03859212583454291,0.009070562695811014,0.014265992293247483,0.006030570260068598
4814,0.1925392539253925,1,1,0,0,0,run,run,2,2,0.024740172819224946,0.03296944302690696,0.018346959514173505,0.01290678540933263
4815,0.1925792579257925,1,1,0,0,0,run,run,3,1,0.026799767713278574,0.060275703254992805,0.02296575171249029,0.011960332103995918
4816,0.1926192619261926,1,1,0,0,0,run,run,4,2,0.016969809642173768,-0.010085646085321566,0.011075419308188585,0.016625102297997962
4817,0.1926592659265926,1,1,0,0,0,run,run,5,1,0.0016678081464999597,-0.0001373215663819841,0.012797660569075473,0.02418064358900531
4818,0.1926992699269927,1,1,0,0,0,run,run,6,2,0.054023584443176,0.0,-0.01615498170899129,0.0
4819,0.1927392739273927,1,1,0,0,0,run,run,7,1,0.016884013218769454,0.0012479919009396596,0.012994793470492193,0.01669521994607069
4820,0.1927792779277927,1,1,0,0,0,run,run,8,2,0.06259725980468295,0.03746661094812126,0.019015314271952372,-0.005713954225907309
4821,0.1928192819281928,1,1,0,0,0,run,run,9,1,0.013850472316020232,-0.035337699449910304,0.006807080875795458,0.018098175583881694
4822,0.1928592859285928,1,1,0,0,0,run,run,10,2,0.06778432095403056,0.047674068743740784,0.020731012122310162,-0.008241706475261111
