particle_id,release_time,released,active,stuck,absorbed,escaped,final_step_name,final_segment_name,source_part_id,material_id,x,v_x,y,v_y
3113,0.1244924492449245,1,1,0,0,0,run,run,5,1,0.03359578111516528,0.033983281898171874,0.01845980058622816,0.008477095687018248
3114,0.1245324532453245,1,1,0,0,0,run,run,6,2,0.10160000000000001,0.0,0.03957942665564208,0.0
3115,0.1245724572457245,1,0,1,0,0,run,run,7,1,0.053801,0.0,-0.029502875052738475,0.0
3116,0.1246124612461246,1,0,1,0,0,run,run,8,2,1e-06,0.0,0.004433234948475139,0.0
3117,0.1246524652465246,1,1,0,0,0,run,run,9,1,0.0492213135058142,0.017648911818110423,0.015689038031038476,0.0007823410748386418
3118,0.1246924692469247,1,1,0,0,0,run,run,10,2,0.03235262226076156,-0.0007256627410792043,0.012582794990882482,0.00907821072835889
3119,0.1247324732473247,1,0,1,0,0,run,run,11,1,0.053801,0.0,-0.006049352451897527,0.0
3120,0.1247724772477247,1,0,1,0,0,run,run,12,2,0.053801,0.0,-0.003930036478204119,0.0
3121,0.1248124812481248,1,1,0,0,0,run,run,1,1,0.052179762353174536,0.027492687690987196,0.025209043826498422,-0.00025588094631702723
3122,0.1248524852485248,1,0,1,0,0,run,run,2,2,0.053801,0.0,-0.00956447410437662,0.0
3123,0.1248924892489248,1,1,0,0,0,run,run,3,1,0.03793599146865274,0.06170627992295813,0.023152898624704092,0.006349692399753498
3124,0.1249324932493249,1,0,1,0,0,run,run,4,2,0.053801,0.0,-0.03530987981832293,0.0
3125,0.1249724972497249,1,1,0,0,0,run,run,5,1,0.026834322481137284,0.02081752086531082,0.01623247553464935,0.011800535664076538
3126,0.125012501250125,1,1,0,0,0,run,run,6,2,0.01039822404433438,-0.0030744736558123735,0.012191815263937634,0.01988181811497576
3127,0.125052505250525,1,1,0,0,0,run,run,7,1,0.056733303644135195,-0.0767637101329067,-0.00030049463070198435,-0.0029435437809883173
3128,0.1250925092509251,1,1,0,0,0,run,run,8,2,0.011066998727258812,-0.024828328267758975,0.008507952666884089,0.019546005692703664
3129,0.1251325132513251,1,0,1,0,0,run,run,9,1,0.053801,0.0,-2.1842890118749777e-05,0.0
3130,0.1251725172517251,1,1,0,0,0,run,run,10,2,0.03285802114149196,0.000693811615336243,0.025395238168085307,8.503179093749096e-05
3131,0.1252125212521252,1,1,0,0,0,run,run,11,1,0.016724815463751614,-0.0035254030914760393,0.01211351186779512,0.016768199389427273
3132,0.1252525252525252,1,0,1,0,0,run,run,12,2,1e-06,0.0,0.006052245931878596,0.0
3133,0.1252925292529253,1,1,0,0,0,run,run,1,1,0.05560170656092712,0.014435544705090201,0.015142944775582319,-0.0023586045007315142
3134,0.1253325332533253,1,1,0,0,0,run,run,2,2,0.03509453140491374,-0.011429947481574266,0.010769357364108624,0.007725553581648758
3135,0.1253725372537253,1,1,0,0,0,run,run,3,1,0.007094629547321302,-0.021173832693103148,0.009128003103028498,0.02150203583033736
3136,0.1254125412541254,1,1,0,0,0,run,run,4,2,0.02969727513139448,0.0096406879522775,0.014338982429408793,0.010388164517015595
3137,0.1254525452545254,1,0,1,0,0,run,run,5,1,1.0000000000000002e-06,0.0,0.0076463527550519805,0.0
3138,0.1254925492549255,1,1,0,0,0,run,run,6,2,0.1016,1.024077618879334e-14,0.025195541738954583,-3.4626173319694547e-15
3139,0.1255325532553255,1,1,0,0,0,run,run,7,1,0.03514876437453341,-0.04609905174343428,0.004898699030183892,0.00768820064868452
3140,0.1255725572557255,1,0,1,0,0,run,run,8,2,0.053801,0.0,-0.01790816911781546,0.0
3141,0.1256125612561256,1,1,0,0,0,run,run,9,1,0.04198539844874062,0.06759297315526808,0.024148467632183142,0.004358684625729042
3142,0.1256525652565256,1,1,0,0,0,run,run,10,2,0.008813195779565826,-0.007096192083109501,0.011511291024790182,0.020660614714755037
3143,0.1256925692569257,1,1,0,0,0,run,run,11,1,0.013001810238026986,-0.03238174168943324,0.007228311435216958,0.01859151140424071
3144,0.1257325732573257,1,1,0,0,0,run,run,12,2,0.1016,6.040511050055321e-15,0.020070482135248802,-3.4626173319694547e-15
3145,0.1257725772577257,1,0,1,0,0,run,run,1,1,1e-06,0.0,0.011080654898019677,0.0
3146,0.1258125812581258,1,1,0,0,0,run,run,2,2,0.009825550007643815,-0.011048375523870816,0.01084174249042845,0.020161193286246937
3147,0.1258525852585258,1,1,0,0,0,run,run,3,1,0.039262164998493186,0.011861984894054439,0.014712180515122776,0.005681716900622834
3148,0.1258925892589259,1,1,0,0,0,run,run,4,2,0.027102846156489713,-0.014688164264408155,0.010220090101680315,0.011657467392148143
3149,0.1259325932593259,1,1,0,0,0,run,run,5,1,0.035067573929779515,-0.011324706762589655,0.010787186437634055,0.0077388524254398934
3150,0.1259725972597259,1,1,0,0,0,run,run,6,2,0.020258792839813286,-0.017321885072110573,0.009776217957241588,0.015024793790362524
3151,0.126012601260126,1,1,0,0,0,run,run,7,1,0.03666711461826599,0.021992939905867107,0.016428489026991136,0.006961924689554716
3152,0.126052605260526,1,0,1,0,0,run,run,8,2,1e-06,0.0,0.010655276105229067,0.0
3153,0.1260926092609261,1,1,0,0,0,run,run,9,1,0.02401055146086844,-0.002615990759298063,0.01226526492670058,0.013182979106745572
3154,0.1261326132613261,1,0,1,0,0,run,run,10,2,0.053801,0.0,-0.005833659520945754,0.0
3155,0.1261726172617261,1,1,0,0,0,run,run,11,1,0.10159999999999998,8.83344313996003e-15,0.01808917438576784,-6.92523466393891e-15
3156,0.1262126212621262,1,1,0,0,0,run,run,12,2,0.1016,5.649344610917333e-15,0.019593190524044974,-3.4626173319694543e-15
3157,0.1262526252625262,1,1,0,0,0,run,run,1,1,0.01150362403527145,0.016857883442390986,0.015566691566760956,0.019343952825728365
3158,0.1262926292629263,1,1,0,0,0,run,run,2,2,0.06564852300274296,0.06454719587123567,0.02362543715253827,-0.007287490652226104
3159,0.1263326332633263,1,1,0,0,0,run,run,3,1,0.018183668987441462,0.004817493530360413,0.013525795253908221,0.01605282576083416
3160,0.1263726372637263,1,1,0,0,0,run,run,4,2,0.022889550439067687,0.0017603446700988385,0.013006670030119459,0.01373599890568461
3161,0.1264126412641264,1,1,0,0,0,run,run,5,1,0.012755401910387118,-0.022486379981944516,0.008904003709899832,0.01871581894789575
3162,0.1264526452645264,1,1,0,0,0,run,run,6,2,0.04668848372533216,0.004565372998315424,0.013474335320342944,0.0020247882051140672
3163,0.1264926492649265,1,1,0,0,0,run,run,7,1,0.012824921337826346,-0.012548186110482347,0.010586851733255237,0.018684663408393015
3164,0.1265326532653265,1,1,0,0,0,run,run,8,2,0.08291913428286476,0.023923724639345813,0.01674120947508973,-0.015799302143191522
3165,0.1265726572657265,1,1,0,0,0,run,run,9,1,0.07541826340401682,0.05320677286146476,0.0217021183783938,-0.012098921836111422
3166,0.1266126612661266,1,1,0,0,0,run,run,10,2,0.07078295836547448,0.029188209265368276,0.01763639604682242,-0.009825155381241946
3167,0.1266526652665266,1,0,1,0,0,run,run,11,1,1e-06,0.0,0.010193580148869705,0.0
3168,0.1266926692669266,1,1,0,0,0,run,run,12,2,0.10160000000000001,0.0,0.03779916336049295,0.0
3169,0.1267326732673267,1,1,0,0,0,run,run,1,1,0.0246082937021694,-0.004949548443349623,0.011869931524133539,0.012888096865183813
3170,0.1267726772677267,1,1,0,0,0,run,run,2,2,0.016481630473418166,0.01146217208663264,0.014651485610983322,0.016892486901641725
3171,0.1268126812681268,1,0,1,0,0,run,run,3,1,1e-06,0.0,0.007973400275310386,0.0
3172,0.1268526852685268,1,1,0,0,0,run,run,4,2,0.027073900907936568,-0.014575163371195311,0.010239233844263692,0.01167174685775415
3173,0.1268926892689268,1,1,0,0,0,run,run,5,1,0.026391021778930483,0.022548146021947817,0.0165256647437344,0.012019227761975016
3174,0.1269326932693269,1,1,0,0,0,run,run,6,2,0.051169152412975816,0.03174002827214285,0.018074537345580777,-0.00017190693666620515
3175,0.126972697269727,1,1,0,0,0,run,run,7,1,0.0746780412246378,0.013981988409645072,0.015060275014047421,-0.01174670397730402
3176,0.127012701270127,1,1,0,0,0,run,run,8,2,0.0819852774729895,0.03905525160365654,0.019303771517715753,-0.015335072805480916
3177,0.127052705270527,1,1,0,0,0,run,run,9,1,0.030011060328948673,0.0007508446710718172,0.0253948558594588,0.00010662306642122568
3178,0.127092709270927,1,1,0,0,0,run,run,10,2,0.04332514663712859,-0.003999704924557349,0.012025014969865046,0.003677339344140531
3179,0.1271327132713271,1,1,0,0,0,run,run,11,1,0.052989723561417026,0.024632603868673112,0.01687045214463846,-0.001070043397637358
3180,0.1271727172717272,1,1,0,0,0,run,run,12,2,0.03566063838273197,-0.013640002580252886,0.010394946820074287,0.007446277862035122
3181,0.1272127212721272,1,1,0,0,0,run,run,1,1,0.03884097343870508,0.013506296995307351,0.014990747229934747,0.005889501966986704
3182,0.1272527252725272,1,1,0,0,0,run,run,2,2,0.006980530692956214,-0.008874948661655448,0.011210651591032555,0.021561969716599537
3183,0.1272927292729272,1,1,0,0,0,run,run,3,1,0.06292772293825825,0.006254309171929459,0.013755333992345565,-0.00596644389518986
3184,0.1273327332733273,1,1,0,0,0,run,run,4,2,0.0204104588962727,1.4580687512025687e-07,0.025399999007032735,3.02664210243194e-08
3185,0.1273727372737274,1,1,0,0,0,run,run,5,1,0.006138455319336594,0.0033458692646490956,0.013280304780325856,0.0219801357524379
3186,0.1274127412741274,1,1,0,0,0,run,run,6,2,0.023803341488258006,-0.0018070527415585045,0.012402308986594387,0.013285201330599666
3187,0.1274527452745274,1,0,1,0,0,run,run,7,1,0.053801,0.0,-0.003582368640575159,0.0
3188,0.1274927492749274,1,1,0,0,0,run,run,8,2,0.025844778203842744,0.024680655327690315,0.016886938075697352,0.012288704333532019
3189,0.1275327532753275,1,1,0,0,0,run,run,9,1,0.028354885351892258,-0.002985475587552049,0.012201362533342665,0.011044905869028308
3190,0.1275727572757276,1,1,0,0,0,run,run,10,2,0.07834896200412607,0.01496527748781968,0.015225649723120674,-0.01355295704020482
3191,0.1276127612761276,1,1,0,0,0,run,run,11,1,0.03390537695302129,1.7136382093841523e-06,0.025399988231134735,1.9775459987563038e-07
3192,0.1276527652765276,1,1,0,0,0,run,run,12,2,0.03884097343870508,0.013506296995307351,0.014990747229934747,0.005889501966986704
3193,0.1276927692769277,1,1,0,0,0,run,run,1,1,0.004801889464514823,-0.0003696354544850645,0.01265155636620449,0.02263675172899908
3194,0.1277327732773277,1,1,0,0,0,run,run,2,2,0.006814989638150599,0.035162092295518504,0.018667649908892414,0.021656981628707724
3195,0.1277727772777278,1,1,0,0,0,run,run,3,1,0.02179049508875898,0.02264159621903037,0.016542904019275027,0.014283295230747005
3196,0.1278127812781278,1,0,1,0,0,run,run,4,2,1.0000000000000002e-06,0.0,0.010711440202298467,0.0
3197,0.1278527852785278,1,1,0,0,0,run,run,5,1,0.012169804528203328,-0.029133630408041986,0.00777858147720681,0.019001962083066756
3198,0.1278927892789279,1,1,0,0,0,run,run,6,2,0.005194977032416663,-0.0019042308891091763,0.012391577005556985,0.02244283111381774
3199,0.1279327932793279,1,0,1,0,0,run,run,7,1,0.053801,0.0,-0.004867588774012519,0.0
3200,0.127972797279728,1,0,1,0,0,run,run,8,2,0.053801,0.0,-0.00015265688650365023,0.0
3201,0.128012801280128,1,1,0,0,0,run,run,9,1,0.06932708049706948,0.00041450691148126203,0.01276449138061619,-0.009117530231422151
3202,0.128052805280528,1,0,1,0,0,run,run,10,2,0.053801,0.0,-0.00721605293054186,0.0
3203,0.1280928092809281,1,1,0,0,0,run,run,11,1,0.028134977706252205,-0.0021269664496526377,0.01234680455131387,0.011153392194742503
3204,0.1281328132813281,1,1,0,0,0,run,run,12,2,0.021669266799117327,0.006524274785746648,0.01381373844547603,0.014337997476684922
3205,0.1281728172817282,1,1,0,0,0,run,run,1,1,0.014456328312438564,2.2697139443507695e-10,0.025399999998460057,5.634544973940331e-11
3206,0.1282128212821282,1,1,0,0,0,run,run,2,2,0.00544192957509341,-0.0028683220370011395,0.01222824809516161,0.02232100281674875
3207,0.1282528252825282,1,1,0,0,0,run,run,3,1,0.047138775510204,0.0,0.0254,0.0
3208,0.1282928292829283,1,1,0,0,0,run,run,4,2,0.012169804528203328,-0.029133630408041986,0.00777858147720681,0.019001962083066756
3209,0.1283328332833283,1,1,0,0,0,run,run,5,1,0.013127562216068707,0.03987068898810932,0.019463031574215604,0.01855184889987641
3210,0.1283728372837283,1,1,0,0,0,run,run,6,2,0.02811201166862879,9.522013591084331e-06,0.025399934840548567,1.4756515704483862e-06
3211,0.1284128412841284,1,0,1,0,0,run,run,7,1,0.053801,0.0,-0.014996224297522925,0.0
3212,0.1284528452845284,1,1,0,0,0,run,run,8,2,0.027406485353683153,-0.015873557453699488,0.010019269900789158,0.011507674051628093
3213,0.1284928492849285,1,0,1,0,0,run,run,9,1,0.053801,0.0,-0.004806457553365012,0.0
3214,0.1285328532853285,1,1,0,0,0,run,run,10,2,0.02497543838123477,0.06763669575451692,0.024161103236148732,0.012729741414179034
3215,0.1285728572857285,1,1,0,0,0,run,run,11,1,0.02311458821298391,5.293324547712677e-10,0.025399999996389054,1.0010100398053103e-10
3216,0.1286128612861286,1,1,0,0,0,run,run,12,2,0.030928029335583525,0.004835881244768607,0.01352498901611614,0.009781000536513021
3217,0.1286528652865286,1,1,0,0,0,run,run,1,1,0.033648238556012594,0.03377849050864469,0.018425106403439567,0.008451217027832336
3218,0.1286928692869287,1,1,0,0,0,run,run,2,2,0.03234126391814252,0.03888085821554132,0.019289510313615654,0.009095982587717613
3219,0.1287328732873287,1,1,0,0,0,run,run,3,1,0.009164446951182853,-0.008467460188195958,0.011278981324661291,0.02048733311328717
3220,0.1287728772877287,1,1,0,0,0,run,run,4,2,0.06192663955362285,0.06376286266584637,0.023493768017870335,-0.005456096340775936
3221,0.1288128812881288,1,1,0,0,0,run,run,5,1,0.040062768417803665,0.048180687588347246,0.025067846022534444,0.0035435659978541056
3222,0.1288528852885288,1,1,0,0,0,run,run,6,2,0.021314777574559785,-0.007406207587310343,0.011454949785703997,0.014508166115008929
3223,0.1288928892889289,1,1,0,0,0,run,run,7,1,0.049667215223902154,0.02651717603501201,0.025360452174251404,0.00015405862260906532
3224,0.1289328932893289,1,1,0,0,0,run,run,8,2,0.0381551836750764,-0.004235600835041617,0.011986660054369718,0.006221539898819732
3225,0.1289728972897289,1,1,0,0,0,run,run,9,1,0.0645607833810951,0.036888697676855174,0.018942260706893515,-0.006760692886342058
3226,0.129012901290129,1,1,0,0,0,run,run,10,2,0.012579215421360463,4.1594024812334584e-13,0.025399999999997182,1.0858990861412839e-13
3227,0.129052905290529,1,1,0,0,0,run,run,11,1,0.017205045470544134,-0.005400198521733466,0.011795898439326543,0.016531289077450682
3228,0.1290929092909291,1,1,0,0,0,run,run,12,2,0.021571096646732714,-0.035207050675945234,0.00674725617338851,0.014373473891040758
3229,0.1291329132913291,1,1,0,0,0,run,run,1,1,0.02636457737379668,0.04179437334595881,0.01978470440416855,0.01203816147123255
3230,0.1291729172917291,1,1,0,0,0,run,run,2,2,0.005931398793139241,0.02584959645520574,0.017091003930154787,0.022088955317246684
3231,0.1292129212921292,1,1,0,0,0,run,run,3,1,0.05473671413099907,0.017812434595140106,0.015715031499408158,-0.0019318805902446405
3232,0.1292529252925292,1,1,0,0,0,run,run,4,2,0.012758013202087543,-0.0008011861218897979,0.012576033235715,0.018721203768005058
3233,0.1292929292929293,1,1,0,0,0,run,run,5,1,0.005035152449442593,8.494779682826796e-15,0.02539999999999994,2.655480171858886e-15
3234,0.1293329332933293,1,1,0,0,0,run,run,6,2,0.011077360572001068,0.018521996017035233,0.01584861272554992,0.019554239997790143
3235,0.1293729372937293,1,0,1,0,0,run,run,7,1,1e-06,0.0,0.006967749952835364,0.0
3236,0.1294129412941294,1,1,0,0,0,run,run,8,2,0.03609518332873475,6.682662787889554e-06,0.025399954042566304,6.712251303486406e-07
3237,0.1294529452945294,1,1,0,0,0,run,run,9,1,0.014622819733319822,-0.029776691606157177,0.0076689351620462904,0.017794571768910594
3238,0.1294929492949295,1,1,0,0,0,run,run,10,2,0.08064239106415129,0.04429781718063913,0.020191926673208183,-0.014672591008077461
3239,0.1295329532953295,1,1,0,0,0,run,run,11,1,0.012183073745840236,0.001443350558452992,0.012956285384222352,0.01900483678556043
3240,0.1295729572957295,1,1,0,0,0,run,run,12,2,0.011003281058759789,-0.024579577477431433,0.00855009411339879,0.019577439323482687
3241,0.1296129612961296,1,1,0,0,0,run,run,1,1,0.04500743459779199,0.05579508572179578,0.0221497602447233,0.002867833332078803
3242,0.1296529652965296,1,1,0,0,0,run,run,2,2,0.0239243859649122,0.0,0.0254,0.0
3243,0.1296929692969297,1,1,0,0,0,run,run,3,1,0.06684068201050197,0.044578671315996306,0.02024372980640188,-0.007880324970929862
3244,0.1297329732973297,1,1,0,0,0,run,run,4,2,0.07557733495742557,0.03982377190441553,0.019435878716601362,-0.012181321407473087
3245,0.1297729772977297,1,1,0,0,0,run,run,5,1,0.04904513114280799,0.018336719502728492,0.015805561121138276,0.0008692565486620137
3246,0.1298129812981298,1,1,0,0,0,run,run,6,2,0.07843816249697178,-0.03515473003021516,0.006738624712319418,-0.013612270769311352
3247,0.1298529852985298,1,1,0,0,0,run,run,7,1,0.013218815774400098,0.024200047689933092,0.016809438567597354,0.018502120696558124
3248,0.1298929892989299,1,1,0,0,0,run,run,8,2,0.0067389765304130995,0.02269685083330895,0.016556890005030467,0.02169055561090439
3249,0.1299329932993299,1,1,0,0,0,run,run,9,1,0.02132988598739411,-0.021503382500554395,0.009067820810040192,0.014496394881172756
3250,0.1299729972997299,1,0,1,0,0,run,run,10,2,1e-06,0.0,0.009326697044773565,0.0
3251,0.13001300130013,1,0,1,0,0,run,run,11,1,0.053801,0.0,-0.0020567409636781187,0.0
3252,0.13005300530053,1,1,0,0,0,run,run,12,2,0.02419369941760681,-0.01870657732123373,0.009540532843260214,0.01308789811592885
3253,0.1300930093009301,1,1,0,0,0,run,run,1,1,0.025741150013882937,1.008501903706764e-07,0.02539999931089959,1.7262225395675237e-08
3254,0.1301330133013301,1,1,0,0,0,run,run,2,2,0.07462482979271823,0.02907910073879497,0.017616738637374573,-0.011715873698206933
3255,0.1301730173017301,1,1,0,0,0,run,run,3,1,0.028894438008486914,0.011670886324855002,0.014683010013074727,0.01078388597217821
3256,0.1302130213021302,1,1,0,0,0,run,run,4,2,0.04382135864473407,-0.0059137459890987905,0.01170075102405625,0.0034325518031607994
3257,0.1302530253025302,1,1,0,0,0,run,run,5,1,0.014155328916985272,-0.027950817415361043,0.007978260666257477,0.018025197747111282
3258,0.1302930293029303,1,1,0,0,0,run,run,6,2,0.005304531739653294,0.014882261261878298,0.015234059206738766,0.022394079563796944
3259,0.1303330333033303,1,1,0,0,0,run,run,7,1,0.004004174362339442,0.0013056336939392423,0.012935480957592038,0.023029843335983895
3260,0.1303730373037303,1,1,0,0,0,run,run,8,2,0.012629331637601842,-0.030858876589583827,0.007486298118040693,0.01877528620301657
3261,0.1304130413041304,1,1,0,0,0,run,run,9,1,0.04464266254543561,0.05489978902911472,0.021998268695448728,0.003047071763143496
3262,0.1304530453045304,1,1,0,0,0,run,run,10,2,0.006644268507908527,5.905788984741879e-05,0.012723581844963663,0.021730200985862515
3263,0.1304930493049305,1,0,1,0,0,run,run,11,1,0.053801,0.0,-0.031276430496720214,0.0
3264,0.1305330533053305,1,0,1,0,0,run,run,12,2,1e-06,0.0,0.009268544221271146,0.0
3265,0.1305730573057305,1,1,0,0,0,run,run,1,1,0.026600810236163185,0.02022416966973553,0.016132073108203505,0.0119152706052561
3266,0.1306130613061306,1,1,0,0,0,run,run,2,2,0.020531631807443995,0.04285704994694048,0.019966445269602274,0.014909032405892145
3267,0.1306530653065306,1,1,0,0,0,run,run,3,1,0.009496102819592525,0.010306775148434191,0.014457986773800441,0.02032989119826538
3268,0.1306930693069307,1,1,0,0,0,run,run,4,2,0.026736862412485126,-0.028190415086841187,0.007933818935605576,0.011833424497089368
3269,0.1307330733073307,1,1,0,0,0,run,run,5,1,0.06512794058746212,0.03378467059087554,0.01841647041146066,-0.007040760417491547
3270,0.1307730773077307,1,1,0,0,0,run,run,6,2,0.10160000000001765,0.0,0.05777961138712816,0.0
3271,0.1308130813081308,1,1,0,0,0,run,run,7,1,0.014613611375739438,-0.02965982171370954,0.007688727985262464,0.017799139387642465
3272,0.1308530853085308,1,0,1,0,0,run,run,8,2,1e-06,0.0,0.007007857462149276,0.0
3273,0.1308930893089309,1,1,0,0,0,run,run,9,1,0.017634668914317527,-0.007759259323751529,0.011396298213649146,0.016319134620376534
3274,0.1309330933093309,1,0,1,0,0,run,run,10,2,1e-06,0.0,0.005030050039185221,0.0
3275,0.1309730973097309,1,1,0,0,0,run,run,11,1,0.022328793545440442,-0.011752062500369264,0.010718738961905002,0.014007805814713007
3276,0.131013101310131,1,1,0,0,0,run,run,12,2,0.08399624744837078,0.04081050842372633,0.019600376811727514,-0.01632418350423522
3277,0.131053105310531,1,1,0,0,0,run,run,1,1,0.07302125712463922,0.04857135911852122,0.020917924694996887,-0.01092071851633374
3278,0.1310931093109311,1,1,0,0,0,run,run,2,2,0.016368282045420398,-0.01532061601964492,0.010116296539918532,0.016940030792109907
3279,0.1311331133113311,1,1,0,0,0,run,run,3,1,0.015535653225491807,0.06148780638964832,0.02312279359888093,0.01737341370743195
3280,0.1311731173117311,1,1,0,0,0,run,run,4,2,0.08220961462943038,0.02659049439721419,0.017193001233234282,-0.015449308843716598
3281,0.1312131213121312,1,1,0,0,0,run,run,5,1,0.0015612043476179772,0.019014569567806575,0.015934948908847224,0.024237539251162354
3282,0.1312531253125312,1,1,0,0,0,run,run,6,2,0.010678431572834313,0.031693891644652444,0.01807917895269399,0.01975461471921437
3283,0.1312931293129313,1,1,0,0,0,run,run,7,1,0.021097004801379965,-0.020670831216339787,0.009208871283515921,0.014611257839128849
3284,0.1313331333133313,1,1,0,0,0,run,run,8,2,0.005873101624882939,8.99870729113008e-15,0.025399999999999937,2.761502786721491e-15
3285,0.1313731373137313,1,1,0,0,0,run,run,9,1,0.01638660523854488,-0.03627158281125925,0.006568589833168868,0.01692456940068804
3286,0.1314131413141314,1,0,1,0,0,run,run,10,2,0.053801,0.0,-0.03147396649522876,0.0
3287,0.1314531453145314,1,1,0,0,0,run,run,11,1,0.0461663400535273,0.049217766161155266,0.021035643080039183,0.0022954828003560147
3288,0.1314931493149315,1,1,0,0,0,run,run,12,2,0.024144224770506838,-0.003781394080177235,0.012067881958596899,0.013116836544386345
3289,0.1315331533153315,1,0,1,0,0,run,run,1,1,0.053801,0.0,-0.002904783683733652,0.0
3290,0.1315731573157315,1,1,0,0,0,run,run,2,2,0.07517574450600943,0.040536951243716306,0.019556767409173986,-0.011983468952501044
3291,0.1316131613161316,1,0,1,0,0,run,run,3,1,0.053801,0.0,-0.020122526011638997,0.0
3292,0.1316531653165316,1,1,0,0,0,run,run,4,2,0.08998780081946588,0.027065836494082274,0.017271100181639774,-0.019277010173059588
3293,0.1316931693169317,1,0,1,0,0,run,run,5,1,0.053801,0.0,-0.0006083146290405426,0.0
3294,0.1317331733173317,1,1,0,0,0,run,run,6,2,0.002721869371469651,0.006087542098523887,0.013745612776446979,0.023662369755089535
3295,0.1317731773177317,1,1,0,0,0,run,run,7,1,0.006620940401681731,-0.00845268090785877,0.011282266280846253,0.02173906332320416
3296,0.1318131813181318,1,0,1,0,0,run,run,8,2,0.053801,0.0,-0.001051932157464848,0.0
3297,0.1318531853185318,1,1,0,0,0,run,run,9,1,0.014019377487639569,-0.006561197218037369,0.011600282280643918,0.018098681970521245
3298,0.1318931893189319,1,1,0,0,0,run,run,10,2,0.0018876449879098596,0.01779722326367133,0.015728710961127462,0.02407651489991631
3299,0.1319331933193319,1,0,1,0,0,run,run,11,1,0.053801,0.0,-0.029213392731067322,0.0
3300,0.1319731973197319,1,1,0,0,0,run,run,12,2,0.09734919108629822,-0.029867265976817884,0.007628153011457477,-0.02291725301551857
3301,0.132013201320132,1,1,0,0,0,run,run,1,1,0.07388717870377184,0.04534220715666523,0.020370854669625998,-0.011347854244241604
3302,0.132053205320532,1,1,0,0,0,run,run,2,2,0.03254356047546518,-0.0019372408511664028,0.012377575469462396,0.008983872415847857
3303,0.1320932093209321,1,1,0,0,0,run,run,3,1,0.02028100742343164,-0.01762785411844709,0.009724400307176478,0.015013767306960794
3304,0.1321332133213321,1,1,0,0,0,run,run,4,2,0.058817414928441544,0.00204000291284198,0.01304297489902169,-0.003944950751289873
3305,0.1321732173217321,1,1,0,0,0,run,run,5,1,0.013082032291921245,-0.023948332680021188,0.008656345640756619,0.018554625984327628
3306,0.1322132213221322,1,1,0,0,0,run,run,6,2,0.02573335495333278,0.006261575406335898,0.013768004606280982,0.012337873292960719
3307,0.1322532253225322,1,0,1,0,0,run,run,7,1,1e-06,0.0,0.007775496481202021,0.0
3308,0.1322932293229323,1,1,0,0,0,run,run,8,2,0.012233115265617866,0.040636926876934355,0.019593056450221854,0.018992265164212707
3309,0.1323332333233323,1,1,0,0,0,run,run,9,1,0.022723347078137415,0.0531096697069119,0.021701883394865607,0.013833585858971162
3310,0.1323732373237323,1,1,0,0,0,run,run,10,2,0.020713550084852195,-0.04258028848717149,0.00549898358303833,0.014793226985651239
3311,0.1324132413241324,1,0,1,0,0,run,run,11,1,1e-06,0.0,0.0024631738887930968,0.0
3312,0.1324532453245324,1,0,1,0,0,run,run,12,2,0.053801,0.0,-0.0020405135041679377,0.0
3313,0.1324932493249325,1,1,0,0,0,run,run,1,1,0.027991772524288878,-0.018129479030210876,0.009637086724938383,0.011218945153207305
3314,0.1325332533253325,1,1,0,0,0,run,run,2,2,0.056157554142302044,0.05003912679737745,0.021171653887293074,-0.002621200633884689
3315,0.1325732573257325,1,1,0,0,0,run,run,3,1,0.03759357249839392,0.017310606350777302,0.015635328019465277,0.006504550507172888
3316,0.1326132613261326,1,1,0,0,0,run,run,4,2,0.01297757124139683,0.023120053608698184,0.016626633563916596,0.01862051121658888
3317,0.1326532653265326,1,1,0,0,0,run,run,5,1,0.007101931330058981,0.019235001154988746,0.015970571156826967,0.02151087133152701
3318,0.1326932693269327,1,1,0,0,0,run,run,6,2,0.043397447370386456,-0.004332917013126133,0.011968568753976687,0.0036416557856694576
3319,0.1327332733273327,1,1,0,0,0,run,run,7,1,0.06846845344314802,0.021327395126797086,0.016306008567395395,-0.008688545187595362
3320,0.1327732773277327,1,1,0,0,0,run,run,8,2,0.1016,8.269280880746178e-15,0.02278997194075756,-3.4626173319694547e-15
3321,0.1328132813281328,1,1,0,0,0,run,run,9,1,0.006383512950178216,0.03419799550196635,0.018504528712905543,0.021869025982780763
3322,0.1328532853285328,1,1,0,0,0,run,run,10,2,0.0985142621371268,0.011104098332753344,0.014565620226325916,-0.02347801283251419
3323,0.1328932893289329,1,1,0,0,0,run,run,11,1,0.004862792414100008,0.0165295737254022,0.015513140303527979,0.022611977642459827
3324,0.1329332933293329,1,1,0,0,0,run,run,12,2,0.054489115773134165,0.018180882232264738,0.015777498192781403,-0.001809917678021162
3325,0.1329732973297329,1,0,1,0,0,run,run,1,1,0.053801,0.0,-0.008543342269672962,0.0
3326,0.133013301330133,1,1,0,0,0,run,run,2,2,0.02387811499969222,0.013180044561492224,0.01494010401223885,0.013253013055196217
3327,0.133053305330533,1,1,0,0,0,run,run,3,1,0.010486073540804646,0.03241122371198572,0.018200706485901136,0.019849499741149284
3328,0.1330933093309331,1,1,0,0,0,run,run,4,2,0.04206023598728069,0.0006900342208571641,0.0253952369851623,4.119558635934751e-05
