time_s,step_name,segment_name,released_count,active_count,stuck_count,absorbed_count,escaped_count,save_positions_enabled,write_wall_events_enabled,write_diagnostics_enabled
0.35250000000000026,run,run,8812,8276,536,0,0,1,1,1
0.35500000000000026,run,run,8875,8334,541,0,0,1,1,1
0.35750000000000026,run,run,8937,8390,547,0,0,1,1,1
0.36000000000000026,run,run,9000,8440,560,0,0,1,1,1
0.36250000000000027,run,run,9062,8497,565,0,0,1,1,1
0.36500000000000027,run,run,9125,8553,572,0,0,1,1,1
0.36750000000000027,run,run,9187,8610,577,0,0,1,1,1
0.3700000000000003,run,run,9250,8671,579,0,0,1,1,1
0.3725000000000003,run,run,9312,8730,582,0,0,1,1,1
0.3750000000000003,run,run,9375,8789,586,0,0,1,1,1
0.3775000000000003,run,run,9437,8846,591,0,0,1,1,1
0.3800000000000003,run,run,9500,8899,601,0,0,1,1,1
0.3825000000000003,run,run,9562,8954,608,0,0,1,1,1
0.3850000000000003,run,run,9625,9011,614,0,0,1,1,1
0.3875000000000003,run,run,9687,9066,621,0,0,1,1,1
0.3900000000000003,run,run,9750,9122,628,0,0,1,1,1
0.3925000000000003,run,run,9812,9178,634,0,0,1,1,1
0.3950000000000003,run,run,9875,9231,644,0,0,1,1,1
0.3975000000000003,run,run,9937,9283,654,0,0,1,1,1
0.4000000000000003,run,run,10000,9342,658,0,0,1,1,1
0.4025000000000003,run,run,10000,9338,662,0,0,1,1,1
0.4050000000000003,run,run,10000,9330,670,0,0,1,1,1
0.4075000000000003,run,run,10000,9325,675,0,0,1,1,1
0.4100000000000003,run,run,10000,9318,682,0,0,1,1,1
0.4125000000000003,run,run,10000,9305,695,0,0,1,1,1
0.4150000000000003,run,run,10000,9303,697,0,0,1,1,1
0.4175000000000003,run,run,10000,9301,699,0,0,1,1,1
0.4200000000000003,run,run,10000,9286,714,0,0,1,1,1
0.4225000000000003,run,run,10000,9281,719,0,0,1,1,1
0.4250000000000003,run,run,10000,9270,730,0,0,1,1,1
0.4275000000000003,run,run,10000,9261,739,0,0,1,1,1
0.4300000000000003,run,run,10000,9258,742,0,0,1,1,1
0.43250000000000033,run,run,10000,9249,751,0,0,1,1,1
0.43500000000000033,run,run,10000,9245,755,0,0,1,1,1
0.43750000000000033,run,run,10000,9242,758,0,0,1,1,1
0.44000000000000034,run,run,10000,9239,761,0,0,1,1,1
0.44250000000000034,run,run,10000,9227,773,0,0,1,1,1
0.44500000000000034,run,run,10000,9220,780,0,0,1,1,1
0.44750000000000034,run,run,10000,9208,792,0,0,1,1,1
0.45000000000000034,run,run,10000,9196,804,0,0,1,1,1
0.45250000000000035,run,run,10000,9181,819,0,0,1,1,1
0.45500000000000035,run,run,10000,9175,825,0,0,1,1,1
0.45750000000000035,run,run,10000,9169,831,0,0,1,1,1
0.46000000000000035,run,run,10000,9166,834,0,0,1,1,1
0.46250000000000036,run,run,10000,9158,842,0,0,1,1,1
0.46500000000000036,run,run,10000,9150,850,0,0,1,1,1
0.46750000000000036,run,run,10000,9142,858,0,0,1,1,1
0.47000000000000036,run,run,10000,9137,863,0,0,1,1,1
0.47250000000000036,run,run,10000,9128,872,0,0,1,1,1
0.47500000000000037,run,run,10000,9122,878,0,0,1,1,1
0.47750000000000037,run,run,10000,9119,881,0,0,1,1,1
0.48000000000000037,run,run,10000,9114,886,0,0,1,1,1
0.4825000000000004,run,run,10000,9111,889,0,0,1,1,1
0.4850000000000004,run,run,10000,9101,899,0,0,1,1,1
0.4875000000000004,run,run,10000,9095,905,0,0,1,1,1
0.4900000000000004,run,run,10000,9085,915,0,0,1,1,1
0.4925000000000004,run,run,10000,9078,922,0,0,1,1,1
0.4950000000000004,run,run,10000,9073,927,0,0,1,1,1
0.4975000000000004,run,run,10000,9066,934,0,0,1,1,1
0.5000000000000003,run,run,10000,9058,942,0,0,1,1,1
0.5025000000000003,run,run,10000,9050,950,0,0,1,1,1
0.5050000000000002,run,run,10000,9043,957,0,0,1,1,1
0.5075000000000002,run,run,10000,9035,965,0,0,1,1,1
0.5100000000000001,run,run,10000,9031,969,0,0,1,1,1
0.5125000000000001,run,run,10000,9024,976,0,0,1,1,1
0.515,run,run,10000,9015,985,0,0,1,1,1
0.5175,run,run,10000,9009,991,0,0,1,1,1
0.5199999999999999,run,run,10000,9001,999,0,0,1,1,1
0.5224999999999999,run,run,10000,8991,1009,0,0,1,1,1
0.5249999999999998,run,run,10000,8986,1014,0,0,1,1,1
0.5274999999999997,run,run,10000,8979,1021,0,0,1,1,1
0.5299999999999997,run,run,10000,8972,1028,0,0,1,1,1
0.5324999999999996,run,run,10000,8966,1034,0,0,1,1,1
0.5349999999999996,run,run,10000,8955,1045,0,0,1,1,1
0.5374999999999995,run,run,10000,8949,1051,0,0,1,1,1
0.5399999999999995,run,run,10000,8946,1054,0,0,1,1,1
0.5424999999999994,run,run,10000,8938,1062,0,0,1,1,1
0.5449999999999994,run,run,10000,8930,1070,0,0,1,1,1
0.5474999999999993,run,run,10000,8924,1076,0,0,1,1,1
0.5499999999999993,run,run,10000,8922,1078,0,0,1,1,1
0.5524999999999992,run,run,10000,8916,1084,0,0,1,1,1
0.5549999999999992,run,run,10000,8910,1090,0,0,1,1,1
0.5574999999999991,run,run,10000,8903,1097,0,0,1,1,1
0.559999999999999,run,run,10000,8901,1099,0,0,1,1,1
0.562499999999999,run,run,10000,8892,1108,0,0,1,1,1
0.564999999999999,run,run,10000,8885,1115,0,0,1,1,1
0.5674999999999989,run,run,10000,8881,1119,0,0,1,1,1
0.5699999999999988,run,run,10000,8874,1126,0,0,1,1,1
0.5724999999999988,run,run,10000,8867,1133,0,0,1,1,1
0.5749999999999987,run,run,10000,8857,1143,0,0,1,1,1
0.5774999999999987,run,run,10000,8848,1152,0,0,1,1,1
0.5799999999999986,run,run,10000,8840,1160,0,0,1,1,1
0.5824999999999986,run,run,10000,8835,1165,0,0,1,1,1
0.5849999999999985,run,run,10000,8827,1173,0,0,1,1,1
0.5874999999999985,run,run,10000,8824,1176,0,0,1,1,1
0.5899999999999984,run,run,10000,8816,1184,0,0,1,1,1
0.5924999999999984,run,run,10000,8806,1194,0,0,1,1,1
0.5949999999999983,run,run,10000,8805,1195,0,0,1,1,1
0.5974999999999983,run,run,10000,8800,1200,0,0,1,1,1
0.5999999999999982,run,run,10000,8794,1206,0,0,1,1,1
0.6024999999999981,run,run,10000,8789,1211,0,0,1,1,1
0.6049999999999981,run,run,10000,8785,1215,0,0,1,1,1
0.607499999999998,run,run,10000,8778,1222,0,0,1,1,1
0.609999999999998,run,run,10000,8776,1224,0,0,1,1,1
0.6124999999999979,run,run,10000,8775,1225,0,0,1,1,1
0.6149999999999979,run,run,10000,8769,1231,0,0,1,1,1
0.6174999999999978,run,run,10000,8759,1241,0,0,1,1,1
0.6199999999999978,run,run,10000,8756,1244,0,0,1,1,1
0.6224999999999977,run,run,10000,8756,1244,0,0,1,1,1
0.6249999999999977,run,run,10000,8753,1247,0,0,1,1,1
0.6274999999999976,run,run,10000,8750,1250,0,0,1,1,1
0.6299999999999976,run,run,10000,8744,1256,0,0,1,1,1
0.6324999999999975,run,run,10000,8739,1261,0,0,1,1,1
0.6349999999999975,run,run,10000,8734,1266,0,0,1,1,1
0.6374999999999974,run,run,10000,8732,1268,0,0,1,1,1
0.6399999999999973,run,run,10000,8726,1274,0,0,1,1,1
0.6424999999999973,run,run,10000,8725,1275,0,0,1,1,1
0.6449999999999972,run,run,10000,8723,1277,0,0,1,1,1
0.6474999999999972,run,run,10000,8718,1282,0,0,1,1,1
0.6499999999999971,run,run,10000,8715,1285,0,0,1,1,1
0.6524999999999971,run,run,10000,8711,1289,0,0,1,1,1
0.654999999999997,run,run,10000,8705,1295,0,0,1,1,1
0.657499999999997,run,run,10000,8702,1298,0,0,1,1,1
0.6599999999999969,run,run,10000,8700,1300,0,0,1,1,1
0.6624999999999969,run,run,10000,8696,1304,0,0,1,1,1
0.6649999999999968,run,run,10000,8694,1306,0,0,1,1,1
0.6674999999999968,run,run,10000,8692,1308,0,0,1,1,1
0.6699999999999967,run,run,10000,8685,1315,0,0,1,1,1
0.6724999999999967,run,run,10000,8683,1317,0,0,1,1,1
0.6749999999999966,run,run,10000,8677,1323,0,0,1,1,1
0.6774999999999965,run,run,10000,8673,1327,0,0,1,1,1
0.6799999999999965,run,run,10000,8670,1330,0,0,1,1,1
0.6824999999999964,run,run,10000,8668,1332,0,0,1,1,1
0.6849999999999964,run,run,10000,8665,1335,0,0,1,1,1
0.6874999999999963,run,run,10000,8659,1341,0,0,1,1,1
0.6899999999999963,run,run,10000,8655,1345,0,0,1,1,1
0.6924999999999962,run,run,10000,8649,1351,0,0,1,1,1
0.6949999999999962,run,run,10000,8645,1355,0,0,1,1,1
0.6974999999999961,run,run,10000,8640,1360,0,0,1,1,1
0.6999999999999961,run,run,10000,8637,1363,0,0,1,1,1
0.702499999999996,run,run,10000,8633,1367,0,0,1,1,1
0.704999999999996,run,run,10000,8628,1372,0,0,1,1,1
0.7074999999999959,run,run,10000,8626,1374,0,0,1,1,1
0.7099999999999959,run,run,10000,8624,1376,0,0,1,1,1
0.7124999999999958,run,run,10000,8618,1382,0,0,1,1,1
0.7149999999999958,run,run,10000,8613,1387,0,0,1,1,1
0.7174999999999957,run,run,10000,8608,1392,0,0,1,1,1
0.7199999999999956,run,run,10000,8605,1395,0,0,1,1,1
0.7224999999999956,run,run,10000,8602,1398,0,0,1,1,1
0.7249999999999955,run,run,10000,8598,1402,0,0,1,1,1
0.7274999999999955,run,run,10000,8594,1406,0,0,1,1,1
0.7299999999999954,run,run,10000,8591,1409,0,0,1,1,1
0.7324999999999954,run,run,10000,8589,1411,0,0,1,1,1
0.7349999999999953,run,run,10000,8583,1417,0,0,1,1,1
0.7374999999999953,run,run,10000,8580,1420,0,0,1,1,1
0.7399999999999952,run,run,10000,8577,1423,0,0,1,1,1
0.7424999999999952,run,run,10000,8573,1427,0,0,1,1,1
0.7449999999999951,run,run,10000,8568,1432,0,0,1,1,1
0.7474999999999951,run,run,10000,8567,1433,0,0,1,1,1
0.749999999999995,run,run,10000,8562,1438,0,0,1,1,1
0.752499999999995,run,run,10000,8558,1442,0,0,1,1,1
0.7549999999999949,run,run,10000,8555,1445,0,0,1,1,1
0.7574999999999948,run,run,10000,8551,1449,0,0,1,1,1
0.7599999999999948,run,run,10000,8549,1451,0,0,1,1,1
0.7624999999999947,run,run,10000,8545,1455,0,0,1,1,1
0.7649999999999947,run,run,10000,8544,1456,0,0,1,1,1
0.7674999999999946,run,run,10000,8543,1457,0,0,1,1,1
0.7699999999999946,run,run,10000,8540,1460,0,0,1,1,1
0.7724999999999945,run,run,10000,8536,1464,0,0,1,1,1
0.7749999999999945,run,run,10000,8531,1469,0,0,1,1,1
0.7774999999999944,run,run,10000,8526,1474,0,0,1,1,1
0.7799999999999944,run,run,10000,8522,1478,0,0,1,1,1
0.7824999999999943,run,run,10000,8520,1480,0,0,1,1,1
0.7849999999999943,run,run,10000,8516,1484,0,0,1,1,1
0.7874999999999942,run,run,10000,8513,1487,0,0,1,1,1
0.7899999999999942,run,run,10000,8511,1489,0,0,1,1,1
0.7924999999999941,run,run,10000,8508,1492,0,0,1,1,1
0.794999999999994,run,run,10000,8504,1496,0,0,1,1,1
0.797499999999994,run,run,10000,8502,1498,0,0,1,1,1
0.7999999999999939,run,run,10000,8500,1500,0,0,1,1,1
0.8,run,run,10000,8500,1500,0,0,1,1,1
