particle_id,release_time,released,active,stuck,absorbed,escaped,final_step_name,final_segment_name,source_part_id,material_id,x,v_x,y,v_y
5946,0.2378,1,1,0,0,0,run,run,5,2,0.03274238307818614,-0.06502253608125924,0.0017751835206256021,0.008566629705217176
5947,0.23784,1,0,0,0,1,run,run,6,1,0.10346157705982181,0.2241825403457104,0.05041344813277734,-0.0248128699096283
5948,0.23788,1,0,0,0,1,run,run,7,2,0.10168184966674387,0.03890281932994695,0.019039055778551573,-0.024848829465277757
5949,0.23792,1,0,1,0,0,run,run,8,1,0.053801,0.0,-0.01846786703943562,0.0
5950,0.23796,1,0,1,0,0,run,run,9,2,0.053801,0.0,-0.010957797765008536,0.0
5951,0.238,1,1,0,0,0,run,run,1,1,0.054351398980447496,0.07304756249248787,-0.0003361042560401775,-0.0015696625800234905
5952,0.23804,1,0,0,0,1,run,run,2,2,0.10186786199572082,0.057384079681474624,0.02216854329391619,-0.024849419881351413
5953,0.23808,1,0,1,0,0,run,run,5,1,0.053801,0.0,-0.00342813195179243,0.0
5954,0.23812,1,1,0,0,0,run,run,6,2,0.06650858235346413,0.02968598625229673,0.017650981914390188,-0.007584509099872624
5955,0.23816,1,0,0,0,1,run,run,7,1,0.10379133233946966,0.2541734221720528,0.05549175723984614,-0.024827558128813543
5956,0.2382,1,0,0,0,1,run,run,8,2,0.10222999196454298,0.09248512233102488,0.02811226512708291,-0.02485489209706335
5957,0.23824,1,0,1,0,0,run,run,9,1,0.053801,0.0,-0.023401380042431613,0.0
5958,0.23828,1,0,0,0,1,run,run,1,2,0.1021909076875872,0.09009403885990055,0.027707449665091186,-0.02484742485186427
5959,0.23832,1,0,1,0,0,run,run,2,1,0.053801,0.0,-0.007743972322690995,0.0
5960,0.23836,1,0,0,0,1,run,run,5,2,0.10215894664288903,0.0729895401235331,0.024810403410844516,-0.024915871674042175
5961,0.2384,1,0,0,0,1,run,run,6,1,0.10266663650360816,0.1263749838881365,0.03385046731766575,-0.02490299540586948
5962,0.23844,1,0,1,0,0,run,run,7,2,0.053801,0.0,-0.0374257775620702,0.0
5963,0.23848,1,1,0,0,0,run,run,8,1,0.09398028495247612,0.0016538458376639286,0.01276763121623699,-0.02124200122741116
5964,0.23852,1,0,0,0,1,run,run,9,2,0.1016954169100063,0.203071428607537,0.046846286012136445,-0.024047589873981753
5965,0.23856,1,0,1,0,0,run,run,1,1,0.053801,0.0,-0.01123667031547835,0.0
5966,0.2386,1,1,0,0,0,run,run,2,2,0.043906344659704735,-0.033906774818146544,0.006990709626161864,0.003225682870134752
5967,0.23864,1,1,0,0,0,run,run,5,1,0.006675307887683188,-0.020824563415092395,0.009389831506190174,0.02161242444791629
5968,0.23868,1,0,0,0,1,run,run,6,2,0.10180482060552551,0.21525724587222914,0.04890981236067579,-0.024041460702166936
5969,0.23872,1,1,0,0,0,run,run,7,1,0.06505873079649842,-0.08767271238829774,-0.002220398152346801,-0.007448552126171924
5970,0.23876,1,1,0,0,0,run,run,8,2,0.07894604109475337,-0.040466791440810196,0.005707117858300561,-0.014050545772225123
5971,0.2388,1,0,1,0,0,run,run,9,1,0.053801,0.0,-0.012978297122782275,0.0
5972,0.23884,1,1,0,0,0,run,run,1,2,0.03350783005613201,-0.041915867941091076,0.005685282834733395,0.008303647275815503
5973,0.23888,1,0,1,0,0,run,run,2,1,1e-06,0.0,0.010100161899867103,0.0
5974,0.23892,1,0,0,0,1,run,run,5,2,0.10221885626424837,0.07932019114080384,0.025882410366741535,-0.024914199976791493
5975,0.23896,1,0,0,0,1,run,run,6,1,0.10333775762509666,0.2184275511138456,0.04943926275248606,-0.024780256945845573
5976,0.239,1,1,0,0,0,run,run,7,2,0.0790751719184197,-0.06641842231110624,0.0013107290640716578,-0.014241809124769057
5977,0.23904,1,0,1,0,0,run,run,8,1,0.053801,0.0,-0.013088138901705114,0.0
5978,0.23908,1,0,1,0,0,run,run,9,2,1e-06,0.0,0.00995426093116281,0.0
5979,0.23912,1,1,0,0,0,run,run,1,1,0.06291373485426227,0.0384738231849986,0.01915717928592217,-0.005772144007092667
5980,0.23916,1,0,0,0,1,run,run,2,2,0.1017389078122966,0.04639747905466467,0.020308239525656073,-0.024840026093380877
5981,0.2392,1,0,1,0,0,run,run,5,1,0.053801,0.0,-0.0015711602268241576,0.0
5982,0.23924,1,0,0,0,1,run,run,6,2,0.10188748379693598,0.13588788716921885,0.0354656215075446,-0.02447273864431289
5983,0.23928,1,0,0,0,1,run,run,7,1,0.10250768861448259,0.24277652687222012,0.05356763924255867,-0.024251930780393893
5984,0.23932,1,0,1,0,0,run,run,8,2,0.053801,0.0,-0.028307886051629046,0.0
5985,0.23936,1,0,1,0,0,run,run,9,1,0.053801,0.0,-0.03373681949841327,0.0
5986,0.2394,1,0,1,0,0,run,run,1,2,0.053801,0.0,-0.034768247134798536,0.0
5987,0.23944,1,0,0,0,1,run,run,2,1,0.10234163313057172,0.2628298898638786,0.0569651461227641,-0.024071522751935494
5988,0.23948,1,0,0,0,1,run,run,5,2,0.1024440746303753,0.17041299719623215,0.04131083341437687,-0.024576744418510328
5989,0.23952,1,0,1,0,0,run,run,6,1,9.999999999999864e-07,0.0,0.010464073460960774,0.0
5990,0.23956,1,0,0,0,1,run,run,7,2,0.10235555840370683,0.24022717904425656,0.053136572889289725,-0.02418960955377178
5991,0.2396,1,0,1,0,0,run,run,8,1,0.053801,0.0,-0.020791878871115534,0.0
5992,0.23964,1,1,0,0,0,run,run,9,2,0.07162694953414916,-0.05460550262322473,0.0033482861134102883,-0.010518210905699502
5993,0.23968,1,0,1,0,0,run,run,1,1,0.053801,0.0,-0.00886667928704915,0.0
5994,0.23972,1,0,0,0,1,run,run,2,2,0.10247021416949105,0.1329505144942202,0.034965214077921476,-0.024773970976648057
5995,0.23976,1,0,1,0,0,run,run,5,1,0.053801,0.0,-0.016543318997389377,0.0
5996,0.2398,1,1,0,0,0,run,run,6,2,0.014212823076142975,-0.002064970229127603,0.012530285089863612,0.01799533819958945
5997,0.23984,1,0,0,0,1,run,run,7,1,0.10168420367531524,0.008755739071617192,0.01393265498729877,-0.02499834954950741
5998,0.23988,1,0,0,0,1,run,run,8,2,0.10176523401389038,0.03998746733281831,0.019222365862678614,-0.024884527234528643
5999,0.23992,1,0,0,0,1,run,run,9,1,0.1029205780848579,0.17250243157917228,0.04166240213240126,-0.024800961500524694
6000,0.23996,1,0,0,0,1,run,run,1,2,0.10207030930091937,0.16419348329604946,0.04025919571181235,-0.024423412631869527
6001,0.24,1,0,1,0,0,run,run,2,1,0.053801,0.0,-0.02804178596586665,0.0
6002,0.24004,1,0,0,0,1,run,run,5,2,0.10278789115513295,0.21465582396020438,0.048803104040419744,-0.024528215017485686
6003,0.24008,1,0,1,0,0,run,run,6,1,0.053801,0.0,-0.0308192578027099,0.0
6004,0.24012,1,1,0,0,0,run,run,7,2,0.026155514395694933,0.011657464746621791,0.014795852975236537,0.01218556114752524
6005,0.24016,1,1,0,0,0,run,run,8,1,0.0788806390801337,-0.002731908956923037,0.012099070184165256,-0.013832656579578204
6006,0.2402,1,1,0,0,0,run,run,9,2,0.10111111593663727,0.05432736563912333,0.021654513431228935,-0.02449204836626282
6007,0.24024,1,0,0,0,1,run,run,1,1,0.1033468848865831,0.18789743970609535,0.04426794983703567,-0.02493499531964672
6008,0.24028,1,0,0,0,1,run,run,2,2,0.1033976890157056,0.2324417594712362,0.05181273010533311,-0.02474078317962266
6009,0.24032,1,0,1,0,0,run,run,5,1,0.053801,0.0,-0.022982505388359806,0.0
6010,0.24036,1,0,1,0,0,run,run,6,2,0.053801,0.0,-0.03301901914695839,0.0
6011,0.2404,1,0,1,0,0,run,run,7,1,0.053801,0.0,-0.008575481250108402,0.0
6012,0.24044,1,1,0,0,0,run,run,8,2,0.0013539964231839392,0.005660627283331934,0.013902148092597195,0.024361520595299894
6013,0.24048,1,1,0,0,0,run,run,9,1,0.04703969431112565,-0.034238368269422254,0.006919123455358376,0.0016820482313878657
6014,0.24052,1,1,0,0,0,run,run,1,2,0.057263785162304855,0.08425097993211178,0.026938835511796665,-0.0027663756707597287
6015,0.24056,1,0,1,0,0,run,run,2,1,0.053801,0.0,-0.004601025671174872,0.0
6016,0.2406,1,1,0,0,0,run,run,5,2,0.05445475118036777,-0.01179175584021783,0.010684696394559877,-0.0018566283163237898
6017,0.24064,1,0,1,0,0,run,run,6,1,0.053801,0.0,-0.03428478795772774,0.0
6018,0.24068,1,0,0,0,1,run,run,7,2,0.10168002334464865,0.14914184524933388,0.037711631637620036,-0.024305415793383515
6019,0.24072,1,1,0,0,0,run,run,8,1,0.02450654323522535,-0.023871956537678964,0.008785904158173157,0.01282221318868006
6020,0.24076,1,1,0,0,0,run,run,9,2,0.021972126156906215,0.05203753799050045,0.021656120126740806,0.014443036034940338
6021,0.2408,1,0,0,0,1,run,run,1,1,0.10174432936754194,0.18243995042000402,0.0433514329994835,-0.02417319383038479
6022,0.24084,1,0,1,0,0,run,run,2,2,0.053801,0.0,-0.0077516135986747964,0.0
6023,0.24088,1,1,0,0,0,run,run,5,1,0.03444847320240715,0.06241495099696937,0.023352473416265496,0.00835417141120203
6024,0.24092,1,1,0,0,0,run,run,6,2,0.05648995623973923,0.282470607091042,-0.037664613808589896,-0.0015467000783107475
6025,0.24096,1,0,0,0,1,run,run,7,1,0.10163816761307724,0.053447585909975094,0.021502900342596443,-0.024755753815933798
6026,0.241,1,0,0,0,1,run,run,8,2,0.10167213768521687,0.2753503987803414,0.05908919656044581,-0.02368042996919953
6027,0.24104,1,0,1,0,0,run,run,9,1,0.053801,0.0,-0.009598168363375533,0.0
6028,0.24108,1,1,0,0,0,run,run,1,2,0.09098501252859975,-0.049756462989393554,0.004074362733869061,-0.020020953326030346
6029,0.24112,1,1,0,0,0,run,run,2,1,0.02509045925112393,-0.015017085108242692,0.010282891222349017,0.012578430067811838
6030,0.24116,1,1,0,0,0,run,run,5,2,0.04467535604721295,0.008402590099298007,0.014153393067774665,0.003055447762687024
6031,0.2412,1,1,0,0,0,run,run,6,1,0.04096012271742448,-0.004845664867581564,0.011927653540923015,0.0048186125166829255
6032,0.24124,1,0,1,0,0,run,run,7,2,0.053801,0.0,-0.03770618796158128,0.0
6033,0.24128,1,0,1,0,0,run,run,8,1,0.053801,0.0,-0.029817744457914318,0.0
6034,0.24132,1,1,0,0,0,run,run,9,2,0.06861466751974309,-0.03435318327987399,0.006793499747321878,-0.008936121728613095
6035,0.24136,1,1,0,0,0,run,run,1,1,0.03367413330562692,-0.010336160793334635,0.011033515609696313,0.0083772170700983
6036,0.2414,1,1,0,0,0,run,run,2,2,0.020723129389685343,-0.048202195477829834,0.004683405505988079,0.014564394023393889
6037,0.24144,1,0,1,0,0,run,run,5,1,0.053801,0.0,-0.023797776366345058,0.0
6038,0.24148,1,0,0,0,1,run,run,6,2,0.10284712162456165,0.22689509547214,0.050875931520930805,-0.0244971312351576
6039,0.24152,1,0,1,0,0,run,run,7,1,0.053801,0.0,-0.029964072438159992,0.0
6040,0.24156,1,0,1,0,0,run,run,8,2,0.053801,0.0,-0.027048547340725194,0.0
6041,0.2416,1,0,0,0,1,run,run,9,1,0.1018389599799047,0.2742780309054168,0.05890673518375598,-0.02376780495612723
6042,0.24164,1,1,0,0,0,run,run,1,2,0.04033982636742315,0.08259088299645961,0.026740931265136096,0.0055541744402270755
6043,0.24168,1,0,1,0,0,run,run,2,1,0.053801,0.0,-0.011397207231540698,0.0
6044,0.24172,1,1,0,0,0,run,run,5,2,0.05610024414827403,-0.02172023830088158,0.008994886859669735,-0.0027152788047651736
6045,0.24176,1,0,1,0,0,run,run,6,1,0.053801,0.0,-0.021212851150214797,0.0
6046,0.2418,1,0,0,0,1,run,run,7,2,0.1027188764898123,0.2541908380983265,0.05549998502768393,-0.024299689029935546
6047,0.24184,1,1,0,0,0,run,run,8,1,0.028722726913870913,0.03003726664260334,0.01789643669422634,0.011012620941218066
6048,0.24188,1,0,0,0,1,run,run,9,2,0.10271321669778788,0.21212021907527204,0.048373984321941094,-0.02450394414716297
6049,0.24192,1,1,0,0,0,run,run,1,1,0.04383693894229391,0.054256246993398614,0.021924328281208477,0.0036937123659645963
6050,0.24196,1,0,1,0,0,run,run,2,2,0.053801,0.0,-0.02286938434290454,0.0
6051,0.242,1,0,0,0,1,run,run,5,1,0.10185010813410167,0.09509513595073063,0.02855622538594481,-0.024655096837890928
6052,0.24204,1,0,1,0,0,run,run,6,2,0.053801,0.0,-0.006498713292081996,0.0
6053,0.24208,1,1,0,0,0,run,run,7,1,0.0575838028415405,-0.08702853932119908,-0.0020745004154505016,-0.0037667757060789618
6054,0.24212,1,0,0,0,1,run,run,8,2,0.10189814671107326,0.11314595318999586,0.03161348235576069,-0.02458990510786088
6055,0.24216,1,0,1,0,0,run,run,9,1,0.053801,0.0,-0.005232503107301666,0.0
6056,0.2422,1,1,0,0,0,run,run,1,2,0.06259639078212006,0.0778739442846005,0.025832433840430834,-0.005422072509485278
6057,0.24224,1,0,0,0,1,run,run,2,1,0.1037307588220469,0.23125458092391848,0.05161000365745016,-0.024910537900003787
6058,0.24228,1,0,0,0,1,run,run,5,2,0.10208485742630602,0.11895520174134186,0.03259654881339301,-0.024653201480754235
6059,0.24232,1,1,0,0,0,run,run,6,1,0.07971819506475791,0.013191296217346566,0.014792061385343799,-0.014166477412689196
6060,0.24236,1,0,1,0,0,run,run,7,2,0.053801,0.0,-0.022713155465292834,0.0
6061,0.2424,1,0,0,0,1,run,run,8,1,0.10251232445173236,0.12256112948474389,0.03320522635871018,-0.024845823403978798
6062,0.24244,1,1,0,0,0,run,run,9,2,0.030153148419104266,-0.02913720253423378,0.007866274974981716,0.010017460411197547
6063,0.24248,1,1,0,0,0,run,run,1,1,0.05387856013236361,0.07770838284411162,-0.0011695659193282225,-0.0018387503605871672
6064,0.24252,1,0,0,0,1,run,run,2,2,0.1018693709765026,0.034707800881662254,0.018327570032459082,-0.024961758350239158
6065,0.24256,1,0,0,0,1,run,run,5,1,0.10192852131624695,0.1884088107259841,0.04436154729798094,-0.0242344651619031
6066,0.2426,1,1,0,0,0,run,run,6,2,0.05955274813212014,-0.030965125548445483,0.007411973651613474,-0.004459842218309336
6067,0.24264,1,0,0,0,1,run,run,7,1,0.10304675742095953,0.21833325829018596,0.049424723281570285,-0.024637512223453575
6068,0.24268,1,0,0,0,1,run,run,8,2,0.10325946049936724,0.17654076086649614,0.0423447568999811,-0.024947860674558203
6069,0.24272,1,0,1,0,0,run,run,9,1,0.053801,0.0,-0.02536603631032439,0.0
6070,0.24276,1,1,0,0,0,run,run,1,2,0.06624315502000677,-0.06257023971168607,0.0020256937194324275,-0.007907902272206495
6071,0.2428,1,0,0,0,1,run,run,2,1,0.1027443536796705,0.226879810548747,0.05087384826945241,-0.024446631680208174
6072,0.24284,1,0,1,0,0,run,run,5,2,0.053801,0.0,-0.028127636040607452,0.0
6073,0.24288,1,1,0,0,0,run,run,6,1,0.08125498768935717,-0.06810964893410193,0.0010135373531034743,-0.01532287607219397
6074,0.24292,1,0,1,0,0,run,run,7,2,0.053801,0.0,-0.03527382913709395,0.0
6075,0.24296,1,0,1,0,0,run,run,8,1,0.053801,0.0,-0.003100937343054174,0.0
6076,0.243,1,1,0,0,0,run,run,9,2,0.026926901997402924,0.051139552919280254,0.021479633389796294,0.012000242879817847
6077,0.24304,1,0,0,0,1,run,run,1,1,0.10233625887694149,0.10362267095073091,0.029998248500638883,-0.02485237803515461
6078,0.24308,1,0,0,0,1,run,run,2,2,0.1025862120977435,0.1990702977021514,0.04616418043819067,-0.024505663937363184
6079,0.24312,1,0,1,0,0,run,run,5,1,0.053801,0.0,-0.02442746136743705,0.0
6080,0.24316,1,1,0,0,0,run,run,6,2,0.06569167324251915,0.05349972160589164,0.021688633258729904,-0.007065293320108393
6081,0.2432,1,0,1,0,0,run,run,7,1,0.053801,0.0,-0.015726195619001977,0.0
6082,0.24324,1,1,0,0,0,run,run,8,2,0.03775194102517726,0.07228894165594381,0.025008697869051737,0.006777041531192004
6083,0.24328,1,1,0,0,0,run,run,9,1,0.007256886676122942,-0.015049866472348593,0.010365102275999651,0.021354633198402355
6084,0.24332,1,0,1,0,0,run,run,1,2,0.053801,0.0,-0.027739339732894556,0.0
6085,0.24336,1,0,0,0,1,run,run,2,1,0.10232031762633975,0.19304656499408482,0.04514517379187041,-0.02440445471279474
6086,0.2434,1,0,0,0,1,run,run,5,2,0.10216948723818,0.19256772619845927,0.045064809133108744,-0.02433258364970247
6087,0.24344,1,1,0,0,0,run,run,6,1,0.07608867330535705,0.06638107920107614,0.023819344064367733,-0.012118534701449959
6088,0.24348,1,0,0,0,1,run,run,7,2,0.10245352555441053,0.1207180005103173,0.032893321845193384,-0.024825957455367795
6089,0.24352,1,1,0,0,0,run,run,8,1,0.050442555981323134,0.07838405911102549,0.025978650567586012,0.0005616558119030945
6090,0.24356,1,1,0,0,0,run,run,9,2,0.045011933801204725,-0.041681999648267305,0.005668281357799796,0.0026433298239727497
6091,0.2436,1,0,0,0,1,run,run,1,1,0.10291734406401773,0.1451260541408427,0.037025337538965135,-0.024934096221756543
6092,0.24364,1,0,0,0,1,run,run,2,2,0.10173236144826282,0.016810313233084545,0.015296722268250157,-0.0249824105885492
6093,0.24368,1,0,0,0,1,run,run,5,1,0.10328882761675359,0.23292596943998622,0.05189528255783658,-0.024684826733441793
6094,0.24372,1,0,0,0,1,run,run,6,2,0.10191322406677572,0.2599801064746018,0.056484550869256175,-0.023874716044305952
6095,0.24376,1,1,0,0,0,run,run,7,1,0.027479666639197795,0.04260440606744715,0.020031208187697342,0.011686209360962924
6096,0.2438,1,0,1,0,0,run,run,8,2,0.053801,0.0,-0.02240667681633708,0.0
6097,0.24384,1,1,0,0,0,run,run,9,1,0.06907859581484997,0.008522365036987023,0.014053586167763402,-0.008953431183307136
6098,0.24388,1,1,0,0,0,run,run,1,2,0.02208434775525164,-0.043171689718075126,0.005528786469620347,0.013919259521440764
6099,0.24392,1,1,0,0,0,run,run,2,1,0.014012184931179313,-0.0306572405678115,0.0076882409383739175,0.017953367452333953
6100,0.24396,1,1,0,0,0,run,run,5,2,0.0799776438022781,0.0362726531518325,0.018700363571813525,-0.014180569523011707
6101,0.244,1,1,0,0,0,run,run,6,1,0.06509012798477291,0.001673177965528221,0.012913081710602164,-0.007024309156061826
6102,0.24404,1,0,0,0,1,run,run,7,2,0.10194481759150202,0.09056729494364002,0.02778882205874017,-0.024723988504953553
6103,0.24408,1,0,1,0,0,run,run,8,1,0.053801,0.0,-0.013959341463447916,0.0
6104,0.24412,1,0,0,0,1,run,run,9,2,0.10195162026634062,0.03984623654948299,0.01919752657785396,-0.0249769477858493
6105,0.24416,1,0,0,0,1,run,run,1,1,0.10296793992205376,0.27591904197725153,0.05917913781335323,-0.024315329479469114
6106,0.2442,1,0,0,0,1,run,run,2,2,0.10177898104178491,0.08146677021607499,0.02624816813582283,-0.02468716207658669
6107,0.24424,1,0,1,0,0,run,run,5,1,0.053801,0.0,-0.002174563425509214,0.0
6108,0.24428,1,0,1,0,0,run,run,6,2,0.053801,0.0,-0.007330026226147904,0.0
6109,0.24432,1,1,0,0,0,run,run,7,1,0.0944892030029927,-0.020932576417396546,0.008939380993219975,-0.02160360667675524
6110,0.24436,1,0,0,0,1,run,run,8,2,0.10260263153513945,0.14521984313660818,0.03704277253997858,-0.024778756448707362
6111,0.2444,1,0,1,0,0,run,run,9,1,9.999999999999728e-07,0.0,0.0029535633170361185,0.0
6112,0.24444,1,1,0,0,0,run,run,1,2,0.06013743422699357,0.03414111167605016,0.018436956476536395,-0.004427176727476908
6113,0.24448,1,1,0,0,0,run,run,2,1,0.08783542715667005,0.0052240460035792415,0.013402601251734205,-0.018200387153855434
6114,0.24452,1,1,0,0,0,run,run,5,2,0.05584789439355095,0.01009582916321005,0.014385215246988351,-0.0024345157981884094
6115,0.24456,1,0,0,0,1,run,run,6,1,0.10182804174130208,0.2032183403709215,0.04687051761938946,-0.024112135008657904
6116,0.2446,1,0,0,0,1,run,run,7,2,0.10261617872705103,0.21504997651774438,0.048870711645578165,-0.02444177114265432
6117,0.24464,1,1,0,0,0,run,run,8,1,0.02703399588235197,-0.032019448150766655,0.00739342303457454,0.011538292143769871
6118,0.24468,1,1,0,0,0,run,run,9,2,0.05742010328486118,-0.05839172948953428,0.0027768809492550225,-0.0035452857183841035
6119,0.24472,1,1,0,0,0,run,run,1,1,0.0978785578445196,0.0077416311499831705,0.013779611377684792,-0.02313048303790343
6120,0.24476,1,1,0,0,0,run,run,2,2,0.0492464937204907,0.044603618418267654,0.020262719653523303,0.0009840268029980151
6121,0.2448,1,0,0,0,1,run,run,5,1,0.10182948941652468,0.15652510244548928,0.03896149097739647,-0.02434263700397136
6122,0.24484,1,1,0,0,0,run,run,6,2,0.05354261572274249,-0.04345613141336754,0.005325792700238945,-0.0015635713764154254
6123,0.24488,1,0,0,0,1,run,run,7,1,0.10167686158046609,0.12766566976326504,0.03407395791677558,-0.024409549647063697
6124,0.24492,1,0,1,0,0,run,run,8,2,0.053801,0.0,-0.014082638405966361,0.0
6125,0.24496,1,0,0,0,1,run,run,9,1,0.10265139351121357,0.11336097827999136,0.03164619692971429,-0.02495953923642404
6126,0.245,1,1,0,0,0,run,run,1,2,0.06443947663349596,0.03156719327226035,0.01797980815574593,-0.0065569905023491
6127,0.24504,1,1,0,0,0,run,run,2,1,0.05716486033331916,0.04241470888980141,0.019852988245147345,-0.0029235793525694705
6128,0.24508,1,1,0,0,0,run,run,5,2,0.05552757843225596,0.036663405301031536,0.01888687529052563,-0.002146134044904357
6129,0.24512,1,0,1,0,0,run,run,6,1,0.053801,0.0,-0.015399833669382303,0.0
6130,0.24516,1,0,0,0,1,run,run,7,2,0.10206352282092598,0.07716117747702855,0.025517475571906645,-0.024848381420352214
6131,0.2452,1,0,0,0,1,run,run,8,1,0.10190753048528398,0.243805636748335,0.053744906027518906,-0.023951512853248334
6132,0.24524,1,1,0,0,0,run,run,9,2,0.09898770084337545,-0.020213333248570175,0.009039069955526275,-0.023813894771585208
6133,0.24528,1,0,0,0,1,run,run,1,1,0.1023285675038476,0.20461424351558044,0.047104496030570576,-0.024351587140104228
6134,0.24532,1,1,0,0,0,run,run,2,2,0.09513439173331294,-0.038543186466871555,0.005953275886239114,-0.022007787203731116
6135,0.24536,1,1,0,0,0,run,run,5,1,0.0364637122765408,-0.057042115235597296,0.003108613893126043,0.00677454063538546
6136,0.2454,1,0,0,0,1,run,run,6,2,0.1016302163193183,0.09742807831848149,0.028952467248464307,-0.024535401346522382
6137,0.24544,1,1,0,0,0,run,run,7,1,0.06531762101070523,0.08540235492092643,0.027094223319785265,-0.0067242113491614176
6138,0.24548,1,0,0,0,1,run,run,8,2,0.10190005598003364,0.06065458288703054,0.02272235101838906,-0.024849168381478014
6139,0.24552,1,0,1,0,0,run,run,9,1,0.053801,0.0,-0.012762429605094787,0.0
6140,0.24556,1,1,0,0,0,run,run,1,2,0.07622233599769992,0.00933735993986018,0.014156475877646211,-0.012465040550345141
6141,0.2456,1,0,0,0,1,run,run,2,1,0.10181173094979197,0.025365048955599927,0.016745354586762577,-0.024979370305234234
6142,0.24564,1,1,0,0,0,run,run,5,2,0.021798254171930168,-0.02814886806209921,0.008074798189651105,0.014133984816657902
6143,0.24568,1,1,0,0,0,run,run,6,1,0.09187952547074972,-0.048462953607502135,0.00428905851553963,-0.020454800692334997
6144,0.24572,1,0,1,0,0,run,run,7,2,0.053801,0.0,-0.023634012572806482,0.0
6145,0.24576,1,0,0,0,1,run,run,8,1,0.10181595559361264,0.08299409491235035,0.026506688319965298,-0.024697841852602924
6146,0.2458,1,1,0,0,0,run,run,9,2,0.07531140530005793,-0.053919862946381576,0.0034462893432635044,-0.012328053114922107
6147,0.24584,1,1,0,0,0,run,run,1,1,0.028918423768585316,-0.022759315977492686,0.008952654038465629,0.010656487732106187
6148,0.24588,1,1,0,0,0,run,run,2,2,0.06486211583593135,0.0031993154494056285,0.013172704870094908,-0.006904587933778196
6149,0.24592,1,0,0,0,1,run,run,5,1,0.10255328797899137,0.17050703606562084,0.04132622449022367,-0.024630028355479904
6150,0.24596,1,0,1,0,0,run,run,6,2,0.053801,0.0,-0.02901495812566473,0.0
6151,0.246,1,1,0,0,0,run,run,7,1,0.04356894980176478,-0.040232112256098095,0.005920968274809616,0.003360595017556229
6152,0.24604,1,0,0,0,1,run,run,8,2,0.10179478436982967,0.20397787364433048,0.04699933296712605,-0.024092030331390926
6153,0.24608,1,1,0,0,0,run,run,9,1,0.02183478998214801,0.02159783041911528,0.016500840827883122,0.014360821024627528
6154,0.24612,1,1,0,0,0,run,run,1,2,0.0672541075458033,-0.056887073700886935,0.002983347687226527,-0.008377449942328806
6155,0.24616,1,1,0,0,0,run,run,2,1,0.056059704496570044,0.09551623967758707,0.028852899481895258,-0.0021183770176152602
6156,0.2462,1,0,1,0,0,run,run,5,2,0.053801,0.0,-0.02174828287301746,0.0
6157,0.24624,1,1,0,0,0,run,run,6,1,0.025994305141694873,-0.012192659169804611,0.010756851618112262,0.012147523753251522
6158,0.24628,1,0,0,0,1,run,run,7,2,0.10193280074897688,0.04736101952266479,0.020470492265711182,-0.024930704012672354
6159,0.24632,1,0,1,0,0,run,run,8,1,0.053801,0.0,-0.033036745741857186,0.0
6160,0.24636,1,0,1,0,0,run,run,9,2,0.053801,0.0,-0.010682592236724572,0.0
6161,0.2464,1,1,0,0,0,run,run,1,1,0.024901281230864762,-0.02935291318959784,0.007855583158083273,0.012600979152184683
6162,0.24644,1,1,0,0,0,run,run,2,2,0.06325395236108074,0.03587815090176401,0.018715843407429367,-0.005952347860267279
6163,0.24648,1,1,0,0,0,run,run,5,1,0.0775396093977474,-0.03178309306464519,0.00718490621319059,-0.013315669452949722
6164,0.24652,1,1,0,0,0,run,run,6,2,0.05493259781755641,0.24410525882683612,-0.030832238862183295,-0.0021547113399874853
6165,0.24656,1,0,0,0,1,run,run,7,1,0.10290853819825499,0.2227115238661236,0.05016700526429814,-0.024547944369878817
6166,0.2466,1,0,0,0,1,run,run,8,2,0.1021409064316356,0.0898975920713041,0.02767442107707159,-0.024823784700257163
6167,0.24664,1,1,0,0,0,run,run,9,1,0.05012781967181957,-0.052644569978049456,0.003786236681691366,7.171979744092792e-05
6168,0.24668,1,1,0,0,0,run,run,1,2,0.03712071156718092,-0.019671268641079934,0.009435349768704991,0.0066351258594529
6169,0.24672,1,0,1,0,0,run,run,2,1,0.05544923880079312,0.0,-0.038098999999999994,0.0
6170,0.24676,1,0,1,0,0,run,run,5,2,0.053801,0.0,-0.019753636122267063,0.0
6171,0.2468,1,0,1,0,0,run,run,6,1,0.053801,0.0,-0.016375545305324944,0.0
6172,0.24684,1,0,1,0,0,run,run,7,2,0.053801,0.0,-0.006650074164154868,0.0
6173,0.24688,1,1,0,0,0,run,run,8,1,0.020450022151797403,0.067490129297293,0.02428101005284477,0.015268149183649361
6174,0.24692,1,1,0,0,0,run,run,9,2,0.021091643786894113,0.022970702416615137,0.01673703859758589,0.014733298837240172
6175,0.24696,1,1,0,0,0,run,run,1,1,0.003227671159261408,-0.0007451471155332779,0.012807900876016324,0.02340791209133035
6176,0.247,1,0,1,0,0,run,run,2,2,0.053801,0.0,-0.004510915037912078,0.0
6177,0.24704,1,1,0,0,0,run,run,5,1,0.031046215897275097,-0.05676614472445006,0.0031820193882845247,0.009441989495807301
6178,0.24708,1,0,0,0,1,run,run,6,2,0.10201699944477545,0.08693253911177314,0.02717280263644238,-0.024777398648453602
6179,0.24712,1,1,0,0,0,run,run,7,1,0.0691240660121945,0.08332713354202725,0.02672398453432672,-0.008607674545656623
