time_s,step_name,segment_name,released_count,active_count,stuck_count,absorbed_count,escaped_count,save_positions_enabled,write_wall_events_enabled,write_diagnostics_enabled
0.5724999999999988,run,run,10000,8859,1141,0,0,1,1,1
0.5749999999999987,run,run,10000,8850,1150,0,0,1,1,1
0.5774999999999987,run,run,10000,8843,1157,0,0,1,1,1
0.5799999999999986,run,run,10000,8833,1167,0,0,1,1,1
0.5824999999999986,run,run,10000,8827,1173,0,0,1,1,1
0.5849999999999985,run,run,10000,8821,1179,0,0,1,1,1
0.5874999999999985,run,run,10000,8816,1184,0,0,1,1,1
0.5899999999999984,run,run,10000,8809,1191,0,0,1,1,1
0.5924999999999984,run,run,10000,8806,1194,0,0,1,1,1
0.5949999999999983,run,run,10000,8797,1203,0,0,1,1,1
0.5974999999999983,run,run,10000,8791,1209,0,0,1,1,1
0.5999999999999982,run,run,10000,8788,1212,0,0,1,1,1
0.6024999999999981,run,run,10000,8785,1215,0,0,1,1,1
0.6049999999999981,run,run,10000,8780,1220,0,0,1,1,1
0.607499999999998,run,run,10000,8771,1229,0,0,1,1,1
0.609999999999998,run,run,10000,8769,1231,0,0,1,1,1
0.6124999999999979,run,run,10000,8766,1234,0,0,1,1,1
0.6149999999999979,run,run,10000,8764,1236,0,0,1,1,1
0.6174999999999978,run,run,10000,8758,1242,0,0,1,1,1
0.6199999999999978,run,run,10000,8752,1248,0,0,1,1,1
0.6224999999999977,run,run,10000,8747,1253,0,0,1,1,1
0.6249999999999977,run,run,10000,8742,1258,0,0,1,1,1
0.6274999999999976,run,run,10000,8738,1262,0,0,1,1,1
0.6299999999999976,run,run,10000,8733,1267,0,0,1,1,1
0.6324999999999975,run,run,10000,8727,1273,0,0,1,1,1
0.6349999999999975,run,run,10000,8724,1276,0,0,1,1,1
0.6374999999999974,run,run,10000,8722,1278,0,0,1,1,1
0.6399999999999973,run,run,10000,8718,1282,0,0,1,1,1
0.6424999999999973,run,run,10000,8716,1284,0,0,1,1,1
0.6449999999999972,run,run,10000,8713,1287,0,0,1,1,1
0.6474999999999972,run,run,10000,8708,1292,0,0,1,1,1
0.6499999999999971,run,run,10000,8707,1293,0,0,1,1,1
0.6524999999999971,run,run,10000,8702,1298,0,0,1,1,1
0.654999999999997,run,run,10000,8697,1303,0,0,1,1,1
