particle_id,release_time,released,active,stuck,absorbed,escaped,final_step_name,final_segment_name,source_part_id,material_id,x,v_x,y,v_y
4965,0.1985798579857985,1,1,0,0,0,run,run,9,1,0.009362925221399244,0.02350082170778678,0.016692217740114992,0.02039951235938573
4966,0.1986198619861986,1,1,0,0,0,run,run,10,2,0.0013137326975485968,0.0015108207405654737,0.012971053274747752,0.024353969905637266
4967,0.1986598659865986,1,1,0,0,0,run,run,11,1,0.024250223293582052,-0.040860604459681635,0.005789103684374507,0.013053281707510574
4968,0.1986998699869987,1,1,0,0,0,run,run,12,2,0.012555737964035934,-0.03111090591062723,0.007443649651842608,0.018811447046427173
4969,0.1987398739873987,1,1,0,0,0,run,run,1,1,0.05848070568587466,0.035151776295680295,0.018650005133786576,-0.0037690671044623373
4970,0.1987798779877987,1,1,0,0,0,run,run,2,2,0.030073766801724362,-0.02450479021826884,0.008556897077365655,0.010192392137306838
4971,0.1988198819881988,1,1,0,0,0,run,run,3,1,0.10157403724666872,0.0,0.058120478989029584,0.0
4972,0.1988598859885988,1,0,1,0,0,run,run,4,2,0.053801,0.0,-0.003115794246501315,0.0
4973,0.1988998899889989,1,1,0,0,0,run,run,5,1,0.012101662411542606,0.004468831505352029,0.01346862496138276,0.019045853269705836
4974,0.1989398939893989,1,0,1,0,0,run,run,6,2,0.053801,0.0,-5.302144751981515e-05,0.0
4975,0.1989798979897989,1,1,0,0,0,run,run,7,1,0.043915899716734076,0.02904546679455583,0.017620483207568576,0.003396782200329
4976,0.199019901990199,1,1,0,0,0,run,run,8,2,0.028813723703908355,0.0375987022749146,0.019073476227290775,0.01083159453672673
4977,0.199059905990599,1,1,0,0,0,run,run,9,1,0.03927984158210636,-0.00889492452975629,0.011197336116053709,0.005666639737509655
4978,0.1990999099909991,1,1,0,0,0,run,run,10,2,0.005241108241462422,0.01429949735595112,0.015135394574357109,0.022425137725387
4979,0.1991399139913991,1,1,0,0,0,run,run,11,1,0.020435205366882925,0.030672258778757133,0.017903175500549293,0.0149527552944369
4980,0.1991799179917991,1,0,1,0,0,run,run,12,2,1e-06,0.0,0.008919942502961943,0.0
4981,0.1992199219921992,1,1,0,0,0,run,run,1,1,0.05666093212493632,0.009193356369279674,0.01425493900463728,-0.0028814925253277703
4982,0.1992599259925992,1,1,0,0,0,run,run,2,2,0.046619697851547216,0.05445406818360062,0.021922174821590302,0.002073986558806961
4983,0.1992999299929993,1,1,0,0,0,run,run,3,1,0.01575689023173756,0.04424765871045768,0.020203382217600072,0.017259253820676584
4984,0.1993399339933993,1,0,1,0,0,run,run,4,2,9.999999999999997e-07,0.0,0.003142751681369756,0.0
4985,0.1993799379937993,1,1,0,0,0,run,run,5,1,0.010410317065618215,-0.017831420761518627,0.009692969065291272,0.0198713500936515
4986,0.1994199419941994,1,1,0,0,0,run,run,6,2,0.07757660653075506,0.04020239621742601,0.019499369949723077,-0.013165113134087716
4987,0.1994599459945994,1,1,0,0,0,run,run,7,1,0.03276715238225888,-0.032320378815828346,0.007232628954123714,0.008864501712519318
4988,0.1994999499949995,1,0,1,0,0,run,run,8,2,0.053801,0.0,-0.03159792025719456,0.0
4989,0.1995399539953995,1,0,1,0,0,run,run,9,1,0.053801,0.0,-0.00010053218144972999,0.0
4990,0.1995799579957995,1,1,0,0,0,run,run,10,2,0.013427899938525202,-0.01852608181218805,0.009574411645478743,0.018386103829892066
4991,0.1996199619961996,1,1,0,0,0,run,run,11,1,0.03769546561566703,0.028956976790910964,0.0176074121776053,0.006457995656769697
4992,0.1996599659965996,1,1,0,0,0,run,run,12,2,0.007660744864265393,-0.009852791448149215,0.01104486269876094,0.02122694159337051
4993,0.1996999699969997,1,1,0,0,0,run,run,1,1,0.009650023079591983,-0.01562522160053536,0.010066785980798512,0.020246189519303806
4994,0.1997399739973997,1,1,0,0,0,run,run,2,2,0.0355616178611606,0.0018945098262528482,0.013025490682676616,0.0074997948980425385
4995,0.1997799779977997,1,1,0,0,0,run,run,3,1,0.055052837445076115,0.05920659481804268,0.022724342152684478,-0.0020747234206644617
4996,0.1998199819981998,1,1,0,0,0,run,run,4,2,0.08429569083045961,-0.02564947374141983,0.008346386448616565,-0.016492007482981984
4997,0.1998599859985998,1,1,0,0,0,run,run,5,1,0.0466281484960237,-0.014094681800344296,0.010314583680829985,0.0020487435867885422
4998,0.1998999899989999,1,1,0,0,0,run,run,6,2,0.029622031208520524,0.004014192509085352,0.013386250518185068,0.010423475061608092
4999,0.1999399939993999,1,1,0,0,0,run,run,7,1,0.030117662720274385,-0.011531946041685868,0.010753618563031671,0.010174779971108168
5000,0.1999799979997999,1,1,0,0,0,run,run,8,2,0.09575675679334644,-0.03371413346689442,0.006977245522122014,-0.022134782674729934
5001,0.2000200020002,1,1,0,0,0,run,run,9,1,0.046230123079971354,0.038221993587759434,0.01917366329860791,0.002260713988579155
5002,0.2000600060006,1,1,0,0,0,run,run,10,2,0.03458626774910115,0.01979729856745041,0.016057329628901156,0.007985297097736108
5003,0.2001000100010001,1,1,0,0,0,run,run,11,1,0.013079099110381607,-0.02594029062556439,0.008319046214230243,0.0185554775143616
5004,0.2001400140014001,1,1,0,0,0,run,run,12,2,0.007934404254351286,-0.01843431893226539,0.009591639846381497,0.02108962704487396
5005,0.2001800180018002,1,1,0,0,0,run,run,1,1,0.02885304494702586,-0.008271551232806986,0.011306101064450414,0.01079813476308042
5006,0.2002200220022002,1,1,0,0,0,run,run,2,2,0.045866939336831176,0.004956347110575398,0.01354079210064072,0.0024292145166200053
5007,0.2002600260026002,1,0,1,0,0,run,run,3,1,1e-06,0.0,0.008385450872703941,0.0
5008,0.2003000300030003,1,1,0,0,0,run,run,4,2,0.014700017407093246,0.0067525214498523585,0.0138545305984551,0.0177678362476967
5009,0.2003400340034003,1,0,1,0,0,run,run,5,1,0.053801,0.0,-0.004945885155407889,0.0
5010,0.2003800380038004,1,1,0,0,0,run,run,6,2,0.0165793374358845,-0.02787620129980388,0.007990155399450579,0.01683232191274376
5011,0.2004200420042004,1,1,0,0,0,run,run,7,1,0.01827639023563251,-0.023798944857682486,0.008680048857656483,0.015998411280609446
5012,0.2004600460046004,1,1,0,0,0,run,run,8,2,0.02321340647232423,-0.005260387212343202,0.011817726151316762,0.013574476670781137
5013,0.2005000500050005,1,1,0,0,0,run,run,9,1,0.013597804559913685,-0.01073825713206739,0.01089309772277258,0.01830488463215542
5014,0.2005400540054005,1,1,0,0,0,run,run,10,2,0.0004859536868471709,0.002358692812016978,0.013114880889254119,0.024761602709104213
5015,0.2005800580058006,1,1,0,0,0,run,run,11,1,0.01288425633202309,0.03630674142074497,0.018859603761882855,0.018670510722363424
5016,0.2006200620062006,1,1,0,0,0,run,run,12,2,0.03129971081303094,-0.015101636446519483,0.010148787403148493,0.009591964776846092
5017,0.2006600660066006,1,0,1,0,0,run,run,1,1,1e-06,0.0,0.003526846712305314,0.0
5018,0.2007000700070007,1,1,0,0,0,run,run,2,2,0.09395260386001021,-4.740712415805276e-12,-0.03809999999999223,-3.389232685445507e-13
5019,0.2007400740074007,1,1,0,0,0,run,run,3,1,0.09608815280876144,-0.03240211521103615,0.0071993120202188485,-0.022297467897347163
5020,0.2007800780078008,1,1,0,0,0,run,run,4,2,0.03002792040836531,-0.011551320500831757,0.010750365424112758,0.01021893858483615
5021,0.2008200820082008,1,1,0,0,0,run,run,5,1,0.03896054433636391,0.04992930890815335,0.025056001280376803,0.004048378513756879
5022,0.2008600860086008,1,1,0,0,0,run,run,6,2,0.012824445584355611,-0.025229402675192265,0.008439501568867525,0.018681017926008743
5023,0.2009000900090009,1,1,0,0,0,run,run,7,1,0.021485599095129652,-0.022963591987919,0.008820514859532322,0.014419331385058584
5024,0.2009400940094009,1,1,0,0,0,run,run,8,2,0.04325680717210218,-0.00440728283076305,0.011956020224736241,0.0037108497521484577
5025,0.200980098009801,1,0,1,0,0,run,run,9,1,1.0000000000000033e-06,0.0,0.011596009782451904,0.0
5026,0.201020102010201,1,1,0,0,0,run,run,10,2,0.02824623344241468,-0.06044537840375963,0.0024715194790530613,0.011080715209466779
5027,0.201060106010601,1,1,0,0,0,run,run,11,1,0.02136082597959694,0.012643643889805703,0.014850045288689178,0.014491687599358684
5028,0.2011001100110011,1,1,0,0,0,run,run,12,2,0.017146709385669735,-7.763665942394542e-05,0.012697204585472459,0.01656165338835193
5029,0.2011401140114011,1,1,0,0,0,run,run,1,1,0.05647377045675531,0.06643198032888274,0.02394740373831361,-0.00277177987877364
5030,0.2011801180118012,1,1,0,0,0,run,run,2,2,0.018655983684677087,0.04859747095197722,0.020939058735693596,0.01583387092071585
5031,0.2012201220122012,1,1,0,0,0,run,run,3,1,0.012640478006861012,-0.016880525135410905,0.009853301442600307,0.018774121195308458
5032,0.2012601260126012,1,1,0,0,0,run,run,4,2,0.08171709848522526,-0.06084305218024352,0.0023877335133348186,-0.015233838590413685
5033,0.2013001300130013,1,1,0,0,0,run,run,5,1,0.0042312270422454785,0.025203521089406076,0.016982119912123284,0.02292548091314703
5034,0.2013401340134013,1,1,0,0,0,run,run,6,2,0.03982156381872479,-0.010488127094660847,0.010927387187543164,0.005399553814469511
5035,0.2013801380138014,1,1,0,0,0,run,run,7,1,0.02610510042378869,0.043473230924418294,0.020069062880159614,0.01216638680767932
5036,0.2014201420142014,1,1,0,0,0,run,run,8,2,0.07949945964990658,0.04328912993472819,0.020021465438611247,-0.014110450759204547
5037,0.2014601460146014,1,1,0,0,0,run,run,9,1,0.05490495056022215,0.014005441696629446,0.015070325572020747,-0.0020158473056378443
5038,0.2015001500150015,1,1,0,0,0,run,run,10,2,0.005765879589500387,2.0846605281905077e-13,0.02539999999999859,6.412626587537388e-14
5039,0.2015401540154015,1,1,0,0,0,run,run,11,1,0.013332157904372442,-0.02664672673972775,0.008199345194378118,0.018430723281956836
5040,0.2015801580158016,1,1,0,0,0,run,run,12,2,0.10160000000000001,0.0,0.02334623258321139,0.0
5041,0.2016201620162016,1,1,0,0,0,run,run,1,1,0.06957128787437701,0.029869096408608943,0.017752060088343388,-0.009228661720637618
5042,0.2016601660166016,1,1,0,0,0,run,run,2,2,0.008347083601361827,-0.01958635000654662,0.009396435649245968,0.02088618224711102
5043,0.2017001700170017,1,1,0,0,0,run,run,3,1,0.04214846840770786,-0.0013132566657457268,0.01248028290040699,0.004257244325582905
5044,0.2017401740174017,1,1,0,0,0,run,run,4,2,0.03052557752323454,-0.012940574566535594,0.010514965328952838,0.009973601007796526
5045,0.2017801780178018,1,1,0,0,0,run,run,5,1,0.0073589647241765754,0.01647216337090818,0.0155026479504786,0.021383552622415904
5046,0.2018201820182018,1,0,1,0,0,run,run,6,2,1e-06,0.0,0.003469690026751974,0.0
5047,0.2018601860186018,1,1,0,0,0,run,run,7,1,0.06824028202854558,0.06579252937442866,0.023835504237769554,-0.008562589117854843
5048,0.2019001900190019,1,1,0,0,0,run,run,8,2,0.014715816204825684,0.018461391247334844,0.01583722772746777,0.017763662647658773
5049,0.2019401940194019,1,1,0,0,0,run,run,9,1,0.00794112585025299,0.01484700884757914,0.01522727605207252,0.021096555821102658
5050,0.201980198019802,1,0,1,0,0,run,run,10,2,0.053801,0.0,-0.005825252131353518,0.0
5051,0.202020202020202,1,1,0,0,0,run,run,11,1,0.021981898401288433,-0.034143200231164204,0.006927281844487837,0.014171650710128223
5052,0.202060206020602,1,1,0,0,0,run,run,12,2,0.024246604575538244,0.004587736464093739,0.01348502400033948,0.013069041549603968
5053,0.2021002100210021,1,1,0,0,0,run,run,1,1,0.0167458916586661,-0.03617646791228228,0.006584592332213757,0.016747803169065753
5054,0.2021402140214021,1,1,0,0,0,run,run,2,2,0.0025309709020471293,-0.003350154496230687,0.012147553722258125,0.023753439550996222
5055,0.2021802180218022,1,1,0,0,0,run,run,3,1,0.014048606658906239,-0.02864675711278157,0.007860453013486013,0.018077524671390274
5056,0.2022202220222022,1,1,0,0,0,run,run,4,2,0.007674949745567063,-0.017710028611833663,0.009714366145740325,0.021217534269819094
5057,0.2022602260226022,1,1,0,0,0,run,run,5,1,0.04038331718125284,0.037893826035991035,0.019119891949407733,0.005137981372908361
5058,0.2023002300230023,1,1,0,0,0,run,run,6,2,0.04371279955120599,0.010969819772492773,0.014559736058987001,0.0034911734835862606
5059,0.2023402340234023,1,1,0,0,0,run,run,7,1,0.01540657074624338,0.05766849596295681,0.022476085118049945,0.017435783308376585
5060,0.2023802380238024,1,1,0,0,0,run,run,8,2,0.053914621966425325,0.016770031982205787,0.015538767473591253,-0.0015276299961374793
5061,0.2024202420242024,1,1,0,0,0,run,run,9,1,0.030659984087411187,0.00039602003383360445,0.01277325404828608,0.009911558033424393
5062,0.2024602460246024,1,1,0,0,0,run,run,10,2,0.011723574233290603,-0.01432090676116781,0.01028701218258986,0.019226141157376843
5063,0.2025002500250025,1,0,1,0,0,run,run,11,1,0.053801,0.0,-0.027606380109752974,0.0
5064,0.2025402540254025,1,1,0,0,0,run,run,12,2,0.06521262604494041,0.06456322091275693,0.023628272579187922,-0.007072977382492315
5065,0.2025802580258026,1,1,0,0,0,run,run,1,1,0.06764800920903687,0.0685400319903084,0.024300930193449574,-0.008270270872710116
5066,0.2026202620262026,1,1,0,0,0,run,run,2,2,0.005066174690496403,0.013078545901654958,0.014928700596968898,0.02251085162794872
5067,0.2026602660266026,1,1,0,0,0,run,run,3,1,0.06568964668469938,0.040705042772565384,0.019588140952307487,-0.007315070181485318
5068,0.2027002700270027,1,1,0,0,0,run,run,4,2,0.011036709156895601,-0.012403461854903928,0.010611910791520506,0.019564755453366892
5069,0.2027402740274027,1,1,0,0,0,run,run,5,1,0.014246370217911627,-0.029198831664088914,0.0077669075597627734,0.01798003016976768
5070,0.2027802780278028,1,0,1,0,0,run,run,6,2,0.053801,0.0,-0.029174349862518163,0.0
5071,0.2028202820282028,1,1,0,0,0,run,run,7,1,0.010687689139715167,1.1674322925692754e-11,0.02539999999992093,3.198661682232384e-12
5072,0.2028602860286028,1,0,1,0,0,run,run,8,2,9.999999999999997e-07,0.0,0.007970564615197568,0.0
5073,0.2029002900290029,1,0,1,0,0,run,run,9,1,1e-06,0.0,0.002855027322423889,0.0
5074,0.2029402940294029,1,1,0,0,0,run,run,10,2,0.007800477990490899,0.005445495227027822,0.013635329643789502,0.0211628806526149
5075,0.202980298029803,1,1,0,0,0,run,run,11,1,0.016527413369857497,-0.03556656635169621,0.006687936197777618,0.016855509725267913
5076,0.203020302030203,1,1,0,0,0,run,run,12,2,0.03191252106617774,0.011590668669549359,0.014668495997095866,0.00929859459503294
5077,0.203060306030603,1,1,0,0,0,run,run,1,1,0.025060777635089793,-0.010417487999320114,0.010943888855480866,0.012663750085298948
5078,0.2031003100310031,1,1,0,0,0,run,run,2,2,0.02646468642707063,9.050411340083375e-06,0.025399938117321948,1.5044033357437371e-06
5079,0.2031403140314031,1,0,1,0,0,run,run,3,1,0.053801,0.0,-0.012528412780082179,0.0
5080,0.2031803180318032,1,1,0,0,0,run,run,4,2,0.10159870948234,0.0,0.055636674757884794,0.0
5081,0.2032203220322032,1,1,0,0,0,run,run,5,1,0.03527355807465436,-0.026194984255177578,0.008269091533064994,0.007632917011702805
5082,0.2032603260326032,1,0,1,0,0,run,run,6,2,1e-06,0.0,0.004053490650299586,0.0
5083,0.2033003300330033,1,1,0,0,0,run,run,7,1,0.014792419214999797,-0.004278985492534993,0.011986500301374972,0.01771896980158739
5084,0.2033403340334033,1,0,1,0,0,run,run,8,2,0.053801,0.0,-0.004944543606751431,0.0
5085,0.2033803380338034,1,1,0,0,0,run,run,9,1,0.04612798678850983,0.0688689644486122,0.024363248540358557,0.0023204043456076517
5086,0.2034203420342034,1,1,0,0,0,run,run,10,2,0.076508489816653,0.03302981326798554,0.01828514107895002,-0.012641670696662693
5087,0.2034603460346034,1,1,0,0,0,run,run,11,1,0.06058876919742631,0.06669756916702808,0.023991111093411212,-0.004796798256778355
5088,0.2035003500350035,1,1,0,0,0,run,run,12,2,0.014031761922194805,-0.011949687677071668,0.010687828670398662,0.018090950088431413
5089,0.2035403540354035,1,1,0,0,0,run,run,1,1,0.015730301349368706,0.056764773212599325,0.02232295515666699,0.017276188922179143
5090,0.2035803580358036,1,1,0,0,0,run,run,2,2,0.007747999663876657,-0.01791395395114609,0.00967981231900357,0.021181521743472057
5091,0.2036203620362036,1,1,0,0,0,run,run,3,1,0.02312364629052319,-0.02753634631619529,0.008045691282914729,0.013611798411075085
5092,0.2036603660366036,1,1,0,0,0,run,run,4,2,0.0038129036494592996,0.02637130801908774,0.01717999383681416,0.023131708141772355
5093,0.2037003700370037,1,1,0,0,0,run,run,5,1,0.029844397090620447,0.0026728036211128387,0.013159040267189491,0.01031363032713658
5094,0.2037403740374037,1,1,0,0,0,run,run,6,2,0.07627225358820969,0.05229816247564881,0.021547987598801662,-0.012519486032432088
5095,0.2037803780378038,1,0,1,0,0,run,run,7,1,1e-06,0.0,0.007464651933051789,0.0
5096,0.2038203820382038,1,0,1,0,0,run,run,8,2,0.053801,0.0,-0.005427501547490428,0.0
5097,0.2038603860386038,1,1,0,0,0,run,run,9,1,0.10160000000000001,0.0,0.022552570316655994,0.0
5098,0.2039003900390039,1,1,0,0,0,run,run,10,2,0.0208703701728239,-0.031040270393729644,0.007453053189728848,0.014719617642047374
5099,0.2039403940394039,1,1,0,0,0,run,run,11,1,0.03122276769796211,-0.027619230910045756,0.008029165034932019,0.00962598037077459
5100,0.203980398039804,1,1,0,0,0,run,run,12,2,0.034365673392764945,2.0977582956313463e-05,0.02539985587486515,2.354868319718846e-06
5101,0.204020402040204,1,1,0,0,0,run,run,1,1,0.06970394042883352,0.04125175855875536,0.019679483446257966,-0.009290442489720423
5102,0.204060406040604,1,1,0,0,0,run,run,2,2,0.026355345662694166,-0.01403138970381506,0.010331536639901266,0.012025547247007618
5103,0.2041004100410041,1,1,0,0,0,run,run,3,1,0.012287375273423723,-0.023730123169809936,0.008693544761506673,0.018945785624182962
5104,0.2041404140414041,1,1,0,0,0,run,run,4,2,0.00717574266307086,-0.01631644767374456,0.009950499401375627,0.02146363595791175
5105,0.2041804180418041,1,1,0,0,0,run,run,5,1,0.05969416617580743,0.016306552055553293,0.015458507202322117,-0.004372039612904864
5106,0.2042204220422042,1,1,0,0,0,run,run,6,2,0.020272398050845523,0.01568208718753945,0.015364889807832032,0.015028266426112314
5107,0.2042604260426042,1,1,0,0,0,run,run,7,1,0.045923574811801225,0.022427704466905465,0.016499257913492105,0.00240671652680809
5108,0.2043004300430043,1,1,0,0,0,run,run,8,2,0.03257086892043353,-0.018650187278201915,0.009547508469309521,0.008965302682029323
5109,0.2043404340434043,1,1,0,0,0,run,run,9,1,0.010825902368508443,-0.011814975969553217,0.010711625909749544,0.019668680073634804
5110,0.2043804380438043,1,1,0,0,0,run,run,10,2,0.007811925943763369,2.1746875953564356e-12,0.025399999999985295,6.385630559997578e-13
5111,0.2044204420442044,1,0,1,0,0,run,run,11,1,9.999999999999864e-07,0.0,0.007706658198724097,0.0
5112,0.2044604460446044,1,1,0,0,0,run,run,12,2,0.07277571683205922,-0.07016189679958641,0.0008124926475528764,-0.01083641371319498
5113,0.2045004500450045,1,1,0,0,0,run,run,1,1,0.013585224377115668,-0.034209085524673354,0.0069187079121516976,0.01830385652982758
5114,0.2045404540454045,1,1,0,0,0,run,run,2,2,0.020617812225518905,1.3833866846113095e-07,0.025399999057437988,2.8520243713823832e-08
5115,0.2045804580458045,1,1,0,0,0,run,run,3,1,0.020520261488229885,-0.009495207179998282,0.011101458313104837,0.014898542233844455
5116,0.2046204620462046,1,1,0,0,0,run,run,4,2,0.013034368493702467,-0.03267132236850928,0.007179271909933519,0.01857542031078574
5117,0.2046604660466046,1,1,0,0,0,run,run,5,1,0.08181844063763478,0.03681548840678875,0.018924548849105997,-0.015253673994101297
5118,0.2047004700470047,1,1,0,0,0,run,run,6,2,0.02649345704568812,-0.0016845518965650146,0.012422225399695116,0.011961376604158733
5119,0.2047404740474047,1,1,0,0,0,run,run,7,1,0.004006545460576795,-0.0006134507839950871,0.012610515036230766,0.023028111911621192
5120,0.2047804780478047,1,1,0,0,0,run,run,8,2,0.06966827811712453,0.041351313071398214,0.019696352313032062,-0.009272861498944046
5121,0.2048204820482048,1,0,1,0,0,run,run,9,1,0.053801,0.0,-0.026202291151292176,0.0
5122,0.2048604860486048,1,1,0,0,0,run,run,10,2,0.013923140567120209,-0.020461191669707172,0.0092465807111535,0.018141787575852185
5123,0.2049004900490049,1,1,0,0,0,run,run,11,1,0.10159999999999977,4.449706011493413e-14,0.015557590097492502,-6.578972930741963e-14
5124,0.2049404940494049,1,1,0,0,0,run,run,12,2,0.050228715316962,0.042730199375112396,0.019935822941070807,0.0002942872814809548
5125,0.2049804980498049,1,1,0,0,0,run,run,1,1,0.03170538495924681,0.012168907521381469,0.014766474821924771,0.00940070962378162
5126,0.205020502050205,1,0,1,0,0,run,run,2,2,0.053801,0.0,-5.294449199229885e-05,0.0
5127,0.205060506050605,1,1,0,0,0,run,run,3,1,0.02393498907042495,0.04953128963716016,0.021095561655775096,0.013236219520671545
5128,0.2051005100510051,1,1,0,0,0,run,run,4,2,0.010290777444140965,-0.010321127183662756,0.01096474890217713,0.01993248872508416
5129,0.2051405140514051,1,1,0,0,0,run,run,5,1,0.008362086612744015,0.013671859465968855,0.015028154607631732,0.02088902840832682
5130,0.2051805180518051,1,1,0,0,0,run,run,6,2,0.09210575762567286,0.028665232448377834,0.017541274647948194,-0.020318842498709334
5131,0.2052205220522052,1,1,0,0,0,run,run,7,1,0.014971008211853844,-0.023386407329787775,0.008750921881177428,0.017625204367582935
5132,0.2052605260526052,1,1,0,0,0,run,run,8,2,0.013470312058571108,-0.027032396339698894,0.008133995980886705,0.01836261533285625
5133,0.2053005300530053,1,1,0,0,0,run,run,9,1,0.031005597025315104,-0.0005687891988631697,0.012609773378482944,0.009741175980710906
5134,0.2053405340534053,1,1,0,0,0,run,run,10,2,0.019558347102412634,-0.006809937681325401,0.011556459821556338,0.015372751760212772
5135,0.2053805380538053,1,1,0,0,0,run,run,11,1,0.0497459945548748,0.011757080034482219,0.014691189779075223,0.0005223202825375641
5136,0.2054205420542054,1,0,1,0,0,run,run,12,2,1e-06,0.0,0.009064964716796985,0.0
5137,0.2054605460546054,1,1,0,0,0,run,run,1,1,0.012944402743684476,-0.00891422789062168,0.011202167652896026,0.01862700203716647
5138,0.2055005500550055,1,1,0,0,0,run,run,2,2,0.04411105087548216,0.027487526124190705,0.017356611891444104,0.003300263946460041
5139,0.2055405540554055,1,0,1,0,0,run,run,3,1,1e-06,0.0,0.006707356292713493,0.0
5140,0.2055805580558055,1,1,0,0,0,run,run,4,2,0.09744992894321516,0.0010141152417241152,0.012857374958698877,-0.022957355921272092
5141,0.2056205620562056,1,1,0,0,0,run,run,5,1,0.024426502964078483,1.1805406590875041e-08,0.025399999919379385,2.126706665423376e-09
5142,0.2056605660566056,1,1,0,0,0,run,run,6,2,0.017390794768321886,-0.04483267349386334,0.00511860980150112,0.016427766766140404
5143,0.2057005700570057,1,1,0,0,0,run,run,7,1,0.06797346812051915,0.007885361781275899,0.014029972413638852,-0.008449093967840087
5144,0.2057405740574057,1,1,0,0,0,run,run,8,2,0.022635049628853193,-0.015398826227494191,0.010101128337561893,0.013855983044252673
5145,0.2057805780578057,1,1,0,0,0,run,run,9,1,0.06672901351435455,0.04955653143877041,0.021086673372491246,-0.007823847641056371
5146,0.2058205820582058,1,1,0,0,0,run,run,10,2,0.041119901683558086,0.0015580787591451357,0.012966812073825622,0.004764312466249988
5147,0.2058605860586058,1,0,1,0,0,run,run,11,1,1e-06,0.0,0.007962397477404346,0.0
5148,0.2059005900590059,1,1,0,0,0,run,run,12,2,0.015230715804085651,7.573507028206383e-09,0.0253999999485654,1.840056174051141e-09
5149,0.2059405940594059,1,1,0,0,0,run,run,1,1,0.011441271698645042,0.005076040634427117,0.01357164883170858,0.019371035827370743
5150,0.2059805980598059,1,1,0,0,0,run,run,2,2,0.009779296588023758,-0.023584499847521447,0.00871897507794847,0.02018012248537196
5151,0.206020602060206,1,1,0,0,0,run,run,3,1,0.07259590891531174,0.053746275208066865,0.021794332127289224,-0.010709813861069263
5152,0.206060606060606,1,1,0,0,0,run,run,4,2,0.00865956670396368,0.03536794998145888,0.018701934502915137,0.020749303833315955
5153,0.2061006100610061,1,0,1,0,0,run,run,5,1,0.053801,0.0,-0.006244561535434577,0.0
5154,0.2061406140614061,1,0,1,0,0,run,run,6,2,0.053801,0.0,-0.0001400536383693633,0.0
5155,0.2061806180618061,1,1,0,0,0,run,run,7,1,0.006913447036549371,0.04024239822038072,0.019527878156866563,0.021610114933217985
5156,0.2062206220622062,1,1,0,0,0,run,run,8,2,0.0208916628395698,0.027665156962045565,0.017393832520070405,0.014727195537812921
5157,0.2062606260626062,1,1,0,0,0,run,run,9,1,0.013711578244350691,0.009511837220716163,0.014322078767701257,0.01825512209570884
5158,0.2063006300630063,1,1,0,0,0,run,run,10,2,0.0240746313781729,0.06579151158038991,0.023848916337087363,0.013172499145602702
5159,0.2063406340634063,1,1,0,0,0,run,run,11,1,0.03834756702558122,0.02594734320573256,0.017097580308273654,0.006136153548699631
5160,0.2063806380638063,1,1,0,0,0,run,run,12,2,0.011377573337183923,-0.013355014508668352,0.010450676363077544,0.01939671446773061
5161,0.2064206420642064,1,1,0,0,0,run,run,1,1,0.0748711053958188,0.015074184773340465,0.015245158224384927,-0.011841393158837442
5162,0.2064606460646064,1,1,0,0,0,run,run,2,2,0.01615248503224694,-0.008075730097969294,0.01134316654156744,0.0170484775243786
5163,0.2065006500650065,1,1,0,0,0,run,run,3,1,0.06411288638630389,0.05685968282644509,0.022324145030171764,-0.006534135765858473
5164,0.2065406540654065,1,1,0,0,0,run,run,4,2,0.03289470440290187,0.008848816593006063,0.014203906937638464,0.00881439277646976
5165,0.2065806580658065,1,1,0,0,0,run,run,5,1,0.08171709848522526,-0.06084305218024352,0.0023877335133348186,-0.015233838590413685
5166,0.2066206620662066,1,1,0,0,0,run,run,6,2,0.05349789543387455,0.0012833152785235744,0.012916478240630901,-0.001327311207586916
5167,0.2066606660666066,1,1,0,0,0,run,run,7,1,0.01157455003774373,0.0536747054118101,0.021800981889857726,0.0193203939700417
5168,0.2067006700670067,1,1,0,0,0,run,run,8,2,0.04036377271065866,-0.01200175140560451,0.010670913360596333,0.005132252872069943
5169,0.2067406740674067,1,1,0,0,0,run,run,9,1,0.0053412261281189834,-0.00433933048790921,0.01197918887458196,0.022370134136738037
5170,0.2067806780678067,1,1,0,0,0,run,run,10,2,0.08098319222075664,0.030332428436552726,0.017827007579434204,-0.014844620141581149
5171,0.2068206820682068,1,1,0,0,0,run,run,11,1,0.020364345862284017,1.2091125749902774e-07,0.025399999176304477,2.513670234673726e-08
5172,0.2068606860686068,1,0,1,0,0,run,run,12,2,0.053801,0.0,-0.0018086998502686736,0.0
5173,0.2069006900690069,1,1,0,0,0,run,run,1,1,0.0611941239104409,-0.003551344664207532,0.012095441940530647,-0.005116316494609996
5174,0.2069406940694069,1,1,0,0,0,run,run,2,2,0.08664876360010713,0.038022429491316276,0.019127438501802093,-0.017630432861478716
5175,0.2069806980698069,1,1,0,0,0,run,run,3,1,0.04208403757049675,0.03146103995447014,0.02518282821913564,0.0018772443217279057
5176,0.207020702070207,1,1,0,0,0,run,run,4,2,0.05749639011725951,0.0067712078575602325,0.013844531546171882,-0.003293388574459528
5177,0.207060706070607,1,1,0,0,0,run,run,5,1,0.06585205637937573,0.05200463522110598,0.02150148868781026,-0.007391520779378037
5178,0.2071007100710071,1,1,0,0,0,run,run,6,2,0.012639560810553702,0.0017309100799376544,0.013004838145104445,0.018780297066636097
