time_s,particle_id,part_id,step_name,segment_name,outcome,wall_mode,alpha_hit,material_id,material_name
0.1950000000000001,1202,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.44387057512763883,2,ceramic_reflective
0.1950000000000001,1264,12,run,run,stuck,mixed_specular_diffuse,0.305157969151094,2,ceramic_reflective
0.1950000000000001,1306,1,run,run,reflected_specular,mixed_specular_diffuse,0.7095763065326303,1,steel_sticky
0.1950000000000001,1318,1,run,run,reflected_specular,mixed_specular_diffuse,0.40124936195167565,1,steel_sticky
0.1950000000000001,1345,11,run,run,stuck,mixed_specular_diffuse,0.494278737331861,1,steel_sticky
0.1950000000000001,1347,6,run,run,reflected_specular,mixed_specular_diffuse,0.2446536564872976,2,ceramic_reflective
0.1950000000000001,1366,12,run,run,reflected_specular,mixed_specular_diffuse,0.15221973519498605,2,ceramic_reflective
0.1950000000000001,1375,1,run,run,stuck,mixed_specular_diffuse,0.31505738393463073,1,steel_sticky
0.1950000000000001,1514,1,run,run,reflected_specular,mixed_specular_diffuse,0.6495836704498823,1,steel_sticky
0.1950000000000001,1538,6,run,run,reflected_specular,mixed_specular_diffuse,0.5535164020067056,2,ceramic_reflective
0.1950000000000001,1552,1,run,run,reflected_specular,mixed_specular_diffuse,0.16326575577102653,1,steel_sticky
0.1950000000000001,1647,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.555247170861097,2,ceramic_reflective
0.1950000000000001,1730,6,run,run,stuck,mixed_specular_diffuse,0.6633412506260803,2,ceramic_reflective
0.1950000000000001,1745,12,run,run,reflected_specular,mixed_specular_diffuse,0.285801082383389,2,ceramic_reflective
0.1950000000000001,1872,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.7043585673742041,2,ceramic_reflective
0.1950000000000001,1899,12,run,run,reflected_specular,mixed_specular_diffuse,0.8810348324090242,2,ceramic_reflective
0.1950000000000001,1953,1,run,run,reflected_diffuse,mixed_specular_diffuse,0.42451198559998204,1,steel_sticky
0.1950000000000001,1988,6,run,run,reflected_specular,mixed_specular_diffuse,0.2812069854187304,2,ceramic_reflective
0.1950000000000001,2005,1,run,run,reflected_specular,mixed_specular_diffuse,0.6361398240354864,1,steel_sticky
0.1950000000000001,2008,1,run,run,reflected_specular,mixed_specular_diffuse,0.5885921641708629,1,steel_sticky
0.1950000000000001,2106,1,run,run,reflected_specular,mixed_specular_diffuse,0.7602420417339827,1,steel_sticky
0.1950000000000001,2146,6,run,run,reflected_specular,mixed_specular_diffuse,0.3838778113554302,2,ceramic_reflective
0.1950000000000001,2262,1,run,run,reflected_specular,mixed_specular_diffuse,0.12192048840395837,1,steel_sticky
0.1950000000000001,2388,12,run,run,reflected_specular,mixed_specular_diffuse,0.15749244578915175,2,ceramic_reflective
0.1950000000000001,2503,6,run,run,reflected_specular,mixed_specular_diffuse,0.5302851612193429,2,ceramic_reflective
0.1950000000000001,2550,1,run,run,reflected_diffuse,mixed_specular_diffuse,0.2580691541700411,1,steel_sticky
0.1950000000000001,2591,1,run,run,reflected_specular,mixed_specular_diffuse,0.5416908201808717,1,steel_sticky
0.1950000000000001,2593,1,run,run,reflected_specular,mixed_specular_diffuse,0.7940195862194223,1,steel_sticky
0.1950000000000001,2611,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.47755812529313957,2,ceramic_reflective
0.1950000000000001,2631,1,run,run,reflected_specular,mixed_specular_diffuse,0.2433147293265054,1,steel_sticky
0.1950000000000001,2648,6,run,run,reflected_specular,mixed_specular_diffuse,0.4189580476291036,2,ceramic_reflective
0.1950000000000001,2651,1,run,run,reflected_specular,mixed_specular_diffuse,0.1737985623000768,1,steel_sticky
0.1950000000000001,2652,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.48826530766646326,2,ceramic_reflective
0.1950000000000001,2754,6,run,run,reflected_specular,mixed_specular_diffuse,0.7160323224220209,2,ceramic_reflective
0.1950000000000001,2784,1,run,run,reflected_specular,mixed_specular_diffuse,0.7976870648803811,1,steel_sticky
0.1950000000000001,2793,12,run,run,reflected_specular,mixed_specular_diffuse,0.31531409192309695,2,ceramic_reflective
0.1950000000000001,2805,12,run,run,reflected_specular,mixed_specular_diffuse,0.8498061288574101,2,ceramic_reflective
0.1950000000000001,2898,11,run,run,stuck,mixed_specular_diffuse,0.3995846213087829,1,steel_sticky
0.1950000000000001,2944,12,run,run,reflected_diffuse,mixed_specular_diffuse,0.9712911493345673,2,ceramic_reflective
0.1950000000000001,2957,12,run,run,reflected_specular,mixed_specular_diffuse,0.32418946736997356,2,ceramic_reflective
0.1950000000000001,3016,12,run,run,reflected_specular,mixed_specular_diffuse,0.42570479307122777,2,ceramic_reflective
0.1950000000000001,3019,6,run,run,reflected_specular,mixed_specular_diffuse,0.3278990866912667,2,ceramic_reflective
0.1950000000000001,3064,6,run,run,reflected_specular,mixed_specular_diffuse,0.4956738767690453,2,ceramic_reflective
0.1950000000000001,3087,6,run,run,stuck,mixed_specular_diffuse,0.5591670351770008,2,ceramic_reflective
0.1950000000000001,3115,6,run,run,reflected_specular,mixed_specular_diffuse,0.475277190304118,2,ceramic_reflective
0.1950000000000001,3119,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.4751828751805844,2,ceramic_reflective
0.1950000000000001,3168,12,run,run,reflected_specular,mixed_specular_diffuse,0.6504088224468855,2,ceramic_reflective
0.1950000000000001,3187,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.19151283966756713,2,ceramic_reflective
0.1950000000000001,3293,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.487510646734034,2,ceramic_reflective
0.1950000000000001,3299,6,run,run,reflected_specular,mixed_specular_diffuse,0.7236187323564568,2,ceramic_reflective
0.1950000000000001,3573,1,run,run,reflected_specular,mixed_specular_diffuse,0.8659023319975263,1,steel_sticky
0.1950000000000001,3574,6,run,run,reflected_specular,mixed_specular_diffuse,0.32041317601892383,2,ceramic_reflective
0.1950000000000001,3938,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.508525144631227,2,ceramic_reflective
0.1950000000000001,3991,6,run,run,stuck,mixed_specular_diffuse,0.213820705527755,2,ceramic_reflective
0.1950000000000001,4003,12,run,run,reflected_diffuse,mixed_specular_diffuse,0.26322495631930626,2,ceramic_reflective
0.1950000000000001,4051,6,run,run,stuck,mixed_specular_diffuse,0.5113761823115802,2,ceramic_reflective
0.1950000000000001,4054,12,run,run,reflected_specular,mixed_specular_diffuse,0.5158811996923062,2,ceramic_reflective
0.1950000000000001,4085,6,run,run,reflected_specular,mixed_specular_diffuse,0.48579569702698977,2,ceramic_reflective
0.1950000000000001,4124,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.5106004973238136,2,ceramic_reflective
0.1950000000000001,4299,11,run,run,reflected_specular,mixed_specular_diffuse,0.7647589497033326,1,steel_sticky
0.1950000000000001,4394,6,run,run,reflected_specular,mixed_specular_diffuse,0.4478823665853455,2,ceramic_reflective
0.1950000000000001,4411,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.652748508646258,2,ceramic_reflective
0.1950000000000001,4421,11,run,run,reflected_diffuse,mixed_specular_diffuse,0.27820635668651855,1,steel_sticky
0.1950000000000001,4597,6,run,run,reflected_specular,mixed_specular_diffuse,0.7047488734077652,2,ceramic_reflective
0.1950000000000001,4598,6,run,run,reflected_specular,mixed_specular_diffuse,0.5979362642057883,2,ceramic_reflective
0.1950000000000001,4640,12,run,run,reflected_specular,mixed_specular_diffuse,0.3746814348207788,2,ceramic_reflective
0.1950000000000001,4647,6,run,run,reflected_specular,mixed_specular_diffuse,0.7802999389483964,2,ceramic_reflective
0.1950000000000001,4784,3,run,run,reflected_diffuse,mixed_specular_diffuse,0.0,1,steel_sticky
0.1950000000000001,4850,12,run,run,reflected_specular,mixed_specular_diffuse,0.6080699662095813,2,ceramic_reflective
0.2000000000000001,23,6,run,run,reflected_specular,mixed_specular_diffuse,0.2473106016545579,2,ceramic_reflective
0.2000000000000001,39,1,run,run,reflected_specular,mixed_specular_diffuse,0.36686460492846756,1,steel_sticky
0.2000000000000001,83,1,run,run,reflected_specular,mixed_specular_diffuse,0.289879358796638,1,steel_sticky
0.2000000000000001,127,12,run,run,reflected_specular,mixed_specular_diffuse,0.4364771194029968,2,ceramic_reflective
0.2000000000000001,129,1,run,run,reflected_diffuse,mixed_specular_diffuse,0.8145756779445121,1,steel_sticky
0.2000000000000001,196,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.3578788362689262,2,ceramic_reflective
0.2000000000000001,206,6,run,run,reflected_specular,mixed_specular_diffuse,0.056482023660378855,2,ceramic_reflective
0.2000000000000001,325,6,run,run,reflected_specular,mixed_specular_diffuse,0.41088665241858124,2,ceramic_reflective
0.2000000000000001,369,12,run,run,reflected_diffuse,mixed_specular_diffuse,0.4545830891742564,2,ceramic_reflective
0.2000000000000001,393,12,run,run,reflected_diffuse,mixed_specular_diffuse,0.7308631550617124,2,ceramic_reflective
0.2000000000000001,462,12,run,run,reflected_specular,mixed_specular_diffuse,0.8314185650885925,2,ceramic_reflective
0.2000000000000001,464,1,run,run,reflected_specular,mixed_specular_diffuse,0.9216872158542426,1,steel_sticky
0.2000000000000001,512,6,run,run,reflected_specular,mixed_specular_diffuse,0.45492355497303194,2,ceramic_reflective
0.2000000000000001,520,12,run,run,reflected_specular,mixed_specular_diffuse,0.23125950729236058,2,ceramic_reflective
0.2000000000000001,540,12,run,run,reflected_specular,mixed_specular_diffuse,0.36102931721706727,2,ceramic_reflective
0.2000000000000001,546,6,run,run,reflected_specular,mixed_specular_diffuse,0.2657740822922569,2,ceramic_reflective
0.2000000000000001,579,11,run,run,reflected_specular,mixed_specular_diffuse,0.4263576508952584,1,steel_sticky
0.2000000000000001,791,6,run,run,reflected_specular,mixed_specular_diffuse,0.6390980301412552,2,ceramic_reflective
0.2000000000000001,898,6,run,run,reflected_specular,mixed_specular_diffuse,0.49739129761167844,2,ceramic_reflective
0.2000000000000001,966,1,run,run,reflected_diffuse,mixed_specular_diffuse,0.2809584483732627,1,steel_sticky
0.2000000000000001,1075,12,run,run,reflected_specular,mixed_specular_diffuse,0.5518231398229962,2,ceramic_reflective
0.2000000000000001,1202,6,run,run,reflected_specular,mixed_specular_diffuse,0.5108853784875081,2,ceramic_reflective
0.2000000000000001,1306,1,run,run,reflected_diffuse,mixed_specular_diffuse,0.27610472697180627,1,steel_sticky
0.2000000000000001,1318,1,run,run,reflected_specular,mixed_specular_diffuse,0.5634844562152105,1,steel_sticky
0.2000000000000001,1344,6,run,run,reflected_specular,mixed_specular_diffuse,0.5252786704615369,2,ceramic_reflective
0.2000000000000001,1347,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.7181347209679908,2,ceramic_reflective
0.2000000000000001,1366,12,run,run,reflected_specular,mixed_specular_diffuse,0.8082692244709525,2,ceramic_reflective
0.2000000000000001,1514,1,run,run,stuck,mixed_specular_diffuse,0.33108542243071715,1,steel_sticky
0.2000000000000001,1538,6,run,run,reflected_specular,mixed_specular_diffuse,0.42494863421728074,2,ceramic_reflective
0.2000000000000001,1552,1,run,run,reflected_specular,mixed_specular_diffuse,0.785245597592223,1,steel_sticky
0.2000000000000001,1647,6,run,run,reflected_specular,mixed_specular_diffuse,0.44635027909918445,2,ceramic_reflective
0.2000000000000001,1693,6,run,run,reflected_specular,mixed_specular_diffuse,0.2363002346118238,2,ceramic_reflective
0.2000000000000001,1745,12,run,run,reflected_specular,mixed_specular_diffuse,0.6823066860498864,2,ceramic_reflective
0.2000000000000001,1872,6,run,run,reflected_specular,mixed_specular_diffuse,0.08756011181443962,2,ceramic_reflective
0.2000000000000001,1899,12,run,run,reflected_specular,mixed_specular_diffuse,0.11398538333282472,2,ceramic_reflective
0.2000000000000001,1953,1,run,run,reflected_specular,mixed_specular_diffuse,0.15948031008888358,1,steel_sticky
0.2000000000000001,1988,6,run,run,reflected_specular,mixed_specular_diffuse,0.6834691193158146,2,ceramic_reflective
0.2000000000000001,2005,1,run,run,reflected_specular,mixed_specular_diffuse,0.34664377280268177,1,steel_sticky
0.2000000000000001,2008,1,run,run,reflected_specular,mixed_specular_diffuse,0.38760592397265115,1,steel_sticky
0.2000000000000001,2106,1,run,run,reflected_specular,mixed_specular_diffuse,0.227511393261373,1,steel_sticky
0.2000000000000001,2146,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.5326948878048796,2,ceramic_reflective
0.2000000000000001,2262,1,run,run,reflected_specular,mixed_specular_diffuse,0.8237862777463304,1,steel_sticky
0.2000000000000001,2278,1,run,run,reflected_specular,mixed_specular_diffuse,0.6632935911512212,1,steel_sticky
0.2000000000000001,2388,12,run,run,reflected_specular,mixed_specular_diffuse,0.8033392281707348,2,ceramic_reflective
0.2000000000000001,2503,6,run,run,stuck,mixed_specular_diffuse,0.46809540953445344,2,ceramic_reflective
0.2000000000000001,2550,1,run,run,reflected_specular,mixed_specular_diffuse,0.16525684507059193,1,steel_sticky
0.2000000000000001,2591,1,run,run,stuck,mixed_specular_diffuse,0.43271418215837254,1,steel_sticky
0.2000000000000001,2593,1,run,run,reflected_specular,mixed_specular_diffuse,0.1961797989090095,1,steel_sticky
0.2000000000000001,2611,6,run,run,reflected_specular,mixed_specular_diffuse,0.3454881846959499,2,ceramic_reflective
0.2000000000000001,2631,1,run,run,reflected_specular,mixed_specular_diffuse,0.7132103358696443,1,steel_sticky
0.2000000000000001,2648,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.5538138464800608,2,ceramic_reflective
0.2000000000000001,2651,1,run,run,reflected_specular,mixed_specular_diffuse,0.7785676361729512,1,steel_sticky
0.2000000000000001,2652,6,run,run,reflected_specular,mixed_specular_diffuse,0.3957607233832126,2,ceramic_reflective
0.2000000000000001,2690,6,run,run,reflected_specular,mixed_specular_diffuse,0.8799234153921768,2,ceramic_reflective
0.2000000000000001,2691,6,run,run,reflected_specular,mixed_specular_diffuse,0.8799234153921948,2,ceramic_reflective
0.2000000000000001,2754,6,run,run,reflected_specular,mixed_specular_diffuse,0.27050612911153044,2,ceramic_reflective
0.2000000000000001,2784,1,run,run,stuck,mixed_specular_diffuse,0.1952830590704373,1,steel_sticky
0.2000000000000001,2793,12,run,run,reflected_diffuse,mixed_specular_diffuse,0.6531102132126142,2,ceramic_reflective
0.2000000000000001,2805,12,run,run,reflected_specular,mixed_specular_diffuse,0.08746431422688404,2,ceramic_reflective
0.2000000000000001,2877,1,run,run,reflected_diffuse,mixed_specular_diffuse,0.5925735434219195,1,steel_sticky
0.2000000000000001,2944,12,run,run,reflected_specular,mixed_specular_diffuse,0.07821303264062324,2,ceramic_reflective
0.2000000000000001,2957,12,run,run,reflected_specular,mixed_specular_diffuse,0.6449115195906949,2,ceramic_reflective
0.2000000000000001,3016,12,run,run,reflected_specular,mixed_specular_diffuse,0.5515008997175394,2,ceramic_reflective
0.2000000000000001,3019,6,run,run,reflected_specular,mixed_specular_diffuse,0.6390781414426985,2,ceramic_reflective
0.2000000000000001,3064,6,run,run,reflected_specular,mixed_specular_diffuse,0.48676817717225124,2,ceramic_reflective
0.2000000000000001,3115,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.49918408325232194,2,ceramic_reflective
0.2000000000000001,3116,1,run,run,reflected_specular,mixed_specular_diffuse,0.23332099687241512,1,steel_sticky
0.2000000000000001,3119,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.194730649068441,2,ceramic_reflective
0.2000000000000001,3168,12,run,run,reflected_diffuse,mixed_specular_diffuse,0.3353737493203165,2,ceramic_reflective
0.2000000000000001,3187,6,run,run,reflected_specular,mixed_specular_diffuse,0.39692332251775986,2,ceramic_reflective
0.2000000000000001,3293,6,run,run,reflected_specular,mixed_specular_diffuse,0.2859364332330807,2,ceramic_reflective
0.2000000000000001,3299,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.26331162934168395,2,ceramic_reflective
0.2000000000000001,3364,1,run,run,reflected_specular,mixed_specular_diffuse,0.5437727377064301,1,steel_sticky
0.2000000000000001,3573,1,run,run,reflected_specular,mixed_specular_diffuse,0.12816941770926144,1,steel_sticky
0.2000000000000001,3574,6,run,run,reflected_specular,mixed_specular_diffuse,0.646218454237473,2,ceramic_reflective
0.2000000000000001,3710,1,run,run,stuck,mixed_specular_diffuse,0.2680389107268601,1,steel_sticky
0.2000000000000001,3842,1,run,run,reflected_diffuse,mixed_specular_diffuse,0.6786177209758248,1,steel_sticky
0.2000000000000001,3938,6,run,run,reflected_specular,mixed_specular_diffuse,0.2021156836478528,2,ceramic_reflective
0.2000000000000001,4003,12,run,run,stuck,mixed_specular_diffuse,0.2232173745154962,2,ceramic_reflective
0.2000000000000001,4054,12,run,run,reflected_diffuse,mixed_specular_diffuse,0.4619537863324834,2,ceramic_reflective
0.2000000000000001,4085,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.4895087452155807,2,ceramic_reflective
0.2000000000000001,4240,6,run,run,reflected_specular,mixed_specular_diffuse,0.5665847578483512,2,ceramic_reflective
0.2000000000000001,4299,11,run,run,reflected_specular,mixed_specular_diffuse,0.7763745225912677,1,steel_sticky
0.2000000000000001,4394,6,run,run,reflected_specular,mixed_specular_diffuse,0.5263254282550803,2,ceramic_reflective
0.2000000000000001,4411,6,run,run,reflected_specular,mixed_specular_diffuse,0.18126940183038157,2,ceramic_reflective
0.2000000000000001,4421,11,run,run,reflected_specular,mixed_specular_diffuse,0.27826228089413574,1,steel_sticky
0.2000000000000001,4476,12,run,run,reflected_specular,mixed_specular_diffuse,0.8634637681491426,2,ceramic_reflective
0.2000000000000001,4597,6,run,run,reflected_specular,mixed_specular_diffuse,0.2817343101230912,2,ceramic_reflective
0.2000000000000001,4598,6,run,run,reflected_specular,mixed_specular_diffuse,0.38258481352140766,2,ceramic_reflective
0.2000000000000001,4640,12,run,run,reflected_specular,mixed_specular_diffuse,0.597227417951749,2,ceramic_reflective
0.2000000000000001,4647,6,run,run,stuck,mixed_specular_diffuse,0.20954680009017435,2,ceramic_reflective
0.2000000000000001,4731,11,run,run,stuck,mixed_specular_diffuse,0.3434598309295213,1,steel_sticky
0.2000000000000001,4759,6,run,run,reflected_specular,mixed_specular_diffuse,0.3183905366449011,2,ceramic_reflective
0.2000000000000001,4850,12,run,run,reflected_specular,mixed_specular_diffuse,0.3746814348207788,2,ceramic_reflective
0.2000000000000001,4922,3,run,run,reflected_specular,mixed_specular_diffuse,1.0,1,steel_sticky
0.2050000000000001,23,6,run,run,reflected_specular,mixed_specular_diffuse,0.7157451640085416,2,ceramic_reflective
0.2050000000000001,39,1,run,run,reflected_specular,mixed_specular_diffuse,0.5975054389482665,1,steel_sticky
0.2050000000000001,83,1,run,run,reflected_specular,mixed_specular_diffuse,0.6665528709131613,1,steel_sticky
0.2050000000000001,127,12,run,run,reflected_diffuse,mixed_specular_diffuse,0.5377398359593939,2,ceramic_reflective
0.2050000000000001,129,1,run,run,reflected_specular,mixed_specular_diffuse,0.4215404523617113,1,steel_sticky
0.2050000000000001,196,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.21142072137232248,2,ceramic_reflective
0.2050000000000001,206,6,run,run,reflected_specular,mixed_specular_diffuse,0.575917901423778,2,ceramic_reflective
0.2050000000000001,325,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.5607799691402382,2,ceramic_reflective
0.2050000000000001,369,12,run,run,reflected_specular,mixed_specular_diffuse,0.07210477857772633,2,ceramic_reflective
0.2050000000000001,393,12,run,run,reflected_specular,mixed_specular_diffuse,0.17457097229609994,2,ceramic_reflective
0.2050000000000001,462,12,run,run,reflected_specular,mixed_specular_diffuse,0.16125355637277275,2,ceramic_reflective
0.2050000000000001,464,1,run,run,reflected_specular,mixed_specular_diffuse,0.08074924057140877,1,steel_sticky
0.2050000000000001,511,6,run,run,reflected_specular,mixed_specular_diffuse,0.3554988636152745,2,ceramic_reflective
0.2050000000000001,512,6,run,run,reflected_specular,mixed_specular_diffuse,0.5189432719695367,2,ceramic_reflective
0.2050000000000001,520,12,run,run,reflected_specular,mixed_specular_diffuse,0.7359001657282415,2,ceramic_reflective
0.2050000000000001,540,12,run,run,reflected_specular,mixed_specular_diffuse,0.6093446727634622,2,ceramic_reflective
0.2050000000000001,546,6,run,run,reflected_specular,mixed_specular_diffuse,0.6982364268706664,2,ceramic_reflective
0.2050000000000001,579,11,run,run,reflected_specular,mixed_specular_diffuse,0.5382975628545824,1,steel_sticky
0.2050000000000001,791,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.34355669943680767,2,ceramic_reflective
0.2050000000000001,809,1,run,run,reflected_diffuse,mixed_specular_diffuse,0.35134450008306894,1,steel_sticky
0.2050000000000001,898,6,run,run,stuck,mixed_specular_diffuse,0.4780792843797553,2,ceramic_reflective
0.2050000000000001,966,1,run,run,reflected_specular,mixed_specular_diffuse,0.8265264715307958,1,steel_sticky
0.2050000000000001,1075,12,run,run,reflected_specular,mixed_specular_diffuse,0.42973143134648656,2,ceramic_reflective
0.2050000000000001,1202,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.466261216316905,2,ceramic_reflective
0.2050000000000001,1306,1,run,run,reflected_specular,mixed_specular_diffuse,0.24939572839309002,1,steel_sticky
0.2050000000000001,1318,1,run,run,reflected_specular,mixed_specular_diffuse,0.41209161022705376,1,steel_sticky
0.2050000000000001,1344,6,run,run,reflected_specular,mixed_specular_diffuse,0.47933990639252877,2,ceramic_reflective
0.2050000000000001,1347,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.3489951609966823,2,ceramic_reflective
0.2050000000000001,1366,12,run,run,reflected_specular,mixed_specular_diffuse,0.18335194744239608,2,ceramic_reflective
0.2050000000000001,1538,6,run,run,reflected_specular,mixed_specular_diffuse,0.5470643771271391,2,ceramic_reflective
0.2050000000000001,1552,1,run,run,reflected_specular,mixed_specular_diffuse,0.2046265124009641,1,steel_sticky
0.2050000000000001,1629,1,run,run,reflected_diffuse,mixed_specular_diffuse,0.22453817896166944,1,steel_sticky
0.2050000000000001,1647,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.5028191016916491,2,ceramic_reflective
0.2050000000000001,1693,6,run,run,reflected_specular,mixed_specular_diffuse,0.7263113973131032,2,ceramic_reflective
0.2050000000000001,1745,12,run,run,stuck,mixed_specular_diffuse,0.3041144598268119,2,ceramic_reflective
0.2050000000000001,1837,1,run,run,reflected_diffuse,mixed_specular_diffuse,0.6593206239116992,1,steel_sticky
0.2050000000000001,1872,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.631352655779871,2,ceramic_reflective
0.2050000000000001,1880,11,run,run,reflected_diffuse,mixed_specular_diffuse,0.6132334548551613,1,steel_sticky
0.2050000000000001,1899,12,run,run,reflected_specular,mixed_specular_diffuse,0.8445416301105625,2,ceramic_reflective
0.2050000000000001,1953,1,run,run,stuck,mixed_specular_diffuse,0.7867093845183218,1,steel_sticky
0.2050000000000001,1988,6,run,run,reflected_specular,mixed_specular_diffuse,0.30138059074893686,2,ceramic_reflective
0.2050000000000001,2005,1,run,run,reflected_specular,mixed_specular_diffuse,0.618560217914342,1,steel_sticky
0.2050000000000001,2008,1,run,run,reflected_diffuse,mixed_specular_diffuse,0.5752790957856064,1,steel_sticky
0.2050000000000001,2106,1,run,run,reflected_specular,mixed_specular_diffuse,0.7247493326778367,1,steel_sticky
0.2050000000000001,2146,6,run,run,reflected_specular,mixed_specular_diffuse,0.22988210697170547,2,ceramic_reflective
0.2050000000000001,2262,1,run,run,stuck,mixed_specular_diffuse,0.16860958592059427,1,steel_sticky
0.2050000000000001,2270,1,run,run,reflected_specular,mixed_specular_diffuse,0.047128495423483796,1,steel_sticky
0.2050000000000001,2278,1,run,run,stuck,mixed_specular_diffuse,0.3178153695372458,1,steel_sticky
0.2050000000000001,2334,11,run,run,stuck,mixed_specular_diffuse,0.35174235899766504,1,steel_sticky
0.2050000000000001,2388,12,run,run,reflected_specular,mixed_specular_diffuse,0.18808768259753503,2,ceramic_reflective
0.2050000000000001,2550,1,run,run,stuck,mixed_specular_diffuse,0.7850585445018938,1,steel_sticky
0.2050000000000001,2593,1,run,run,reflected_specular,mixed_specular_diffuse,0.7543992054313519,1,steel_sticky
0.2050000000000001,2611,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.6224705020197521,2,ceramic_reflective
0.2050000000000001,2631,1,run,run,reflected_specular,mixed_specular_diffuse,0.2734424578252304,1,steel_sticky
0.2050000000000001,2648,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.16761703701628078,2,ceramic_reflective
0.2050000000000001,2651,1,run,run,reflected_specular,mixed_specular_diffuse,0.21236452379263807,1,steel_sticky
0.2050000000000001,2652,6,run,run,reflected_specular,mixed_specular_diffuse,0.504771974808684,2,ceramic_reflective
0.2050000000000001,2690,6,run,run,reflected_specular,mixed_specular_diffuse,0.16907943968542086,2,ceramic_reflective
0.2050000000000001,2691,6,run,run,reflected_specular,mixed_specular_diffuse,0.16907943968539468,2,ceramic_reflective
0.2050000000000001,2754,6,run,run,reflected_specular,mixed_specular_diffuse,0.6936826958498811,2,ceramic_reflective
0.2050000000000001,2793,12,run,run,reflected_specular,mixed_specular_diffuse,0.3266142936817791,2,ceramic_reflective
0.2050000000000001,2805,12,run,run,reflected_diffuse,mixed_specular_diffuse,0.4900602555307808,2,ceramic_reflective
0.2050000000000001,2877,1,run,run,reflected_specular,mixed_specular_diffuse,0.06797002104109688,1,steel_sticky
0.2050000000000001,2944,12,run,run,reflected_specular,mixed_specular_diffuse,0.27665636064023036,2,ceramic_reflective
0.2050000000000001,2957,12,run,run,reflected_specular,mixed_specular_diffuse,0.3392609114413865,2,ceramic_reflective
0.2050000000000001,2986,11,run,run,reflected_specular,mixed_specular_diffuse,0.9704804911532894,1,steel_sticky
0.2050000000000001,3016,12,run,run,reflected_diffuse,mixed_specular_diffuse,0.4311623033959724,2,ceramic_reflective
0.2050000000000001,3019,6,run,run,reflected_specular,mixed_specular_diffuse,0.343501927421223,2,ceramic_reflective
0.2050000000000001,3064,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.48858753798397,2,ceramic_reflective
0.2050000000000001,3115,6,run,run,reflected_specular,mixed_specular_diffuse,0.4336161471577635,2,ceramic_reflective
0.2050000000000001,3116,1,run,run,reflected_specular,mixed_specular_diffuse,0.7202349461457005,1,steel_sticky
0.2050000000000001,3119,6,run,run,reflected_specular,mixed_specular_diffuse,0.565349897566998,2,ceramic_reflective
0.2050000000000001,3168,12,run,run,reflected_specular,mixed_specular_diffuse,0.22641407527641927,2,ceramic_reflective
0.2050000000000001,3187,6,run,run,reflected_specular,mixed_specular_diffuse,0.5599076572662577,2,ceramic_reflective
0.2050000000000001,3293,6,run,run,reflected_specular,mixed_specular_diffuse,0.5253239195084664,2,ceramic_reflective
0.2050000000000001,3299,6,run,run,reflected_specular,mixed_specular_diffuse,0.6970676119833905,2,ceramic_reflective
0.2050000000000001,3364,1,run,run,reflected_specular,mixed_specular_diffuse,0.4311420767818405,1,steel_sticky
0.2050000000000001,3389,1,run,run,reflected_specular,mixed_specular_diffuse,0.20366942388181963,1,steel_sticky
0.2050000000000001,3500,1,run,run,stuck,mixed_specular_diffuse,0.3826411634244444,1,steel_sticky
0.2050000000000001,3531,1,run,run,reflected_specular,mixed_specular_diffuse,0.5446207362961947,1,steel_sticky
0.2050000000000001,3573,1,run,run,reflected_specular,mixed_specular_diffuse,0.8153203531588674,1,steel_sticky
0.2050000000000001,3574,6,run,run,reflected_specular,mixed_specular_diffuse,0.33675170039046776,2,ceramic_reflective
0.2050000000000001,3842,1,run,run,reflected_diffuse,mixed_specular_diffuse,0.09516354204479752,1,steel_sticky
0.2050000000000001,3938,6,run,run,reflected_specular,mixed_specular_diffuse,0.648959073579445,2,ceramic_reflective
