particle_id,release_time,released,active,stuck,absorbed,escaped,final_step_name,final_segment_name,source_part_id,material_id,x,v_x,y,v_y
1325,0.05296,1,0,1,0,0,run,run,5,1,0.053801,0.0,-0.011296764599949835,0.0
1326,0.053,1,0,1,0,0,run,run,6,2,0.101599,0.0,0.02999584890638237,0.0
1327,0.05304,1,0,1,0,0,run,run,7,1,0.053801,0.0,-0.034510509528876875,0.0
1328,0.05308,1,1,0,0,0,run,run,8,2,0.07743042689230804,0.05644684780253909,0.0221300555401623,-0.012827735440099743
1329,0.05312,1,0,1,0,0,run,run,9,1,0.053801,0.0,-0.005355227882060564,0.0
1330,0.05316,1,0,1,0,0,run,run,10,2,0.10159899999999998,0.0,0.02108990646221814,0.0
1331,0.0532,1,1,0,0,0,run,run,11,1,0.060869066095356764,-0.03842004553097722,0.006142762382522246,-0.005144324089894943
1332,0.05324,1,0,1,0,0,run,run,12,2,0.101599,0.0,0.04190807394225636,0.0
1333,0.05328,1,0,1,0,0,run,run,1,1,0.053801,0.0,-0.03050182787785884,0.0
1334,0.05332,1,0,1,0,0,run,run,2,2,0.053801,0.0,-0.028934771750313764,0.0
1335,0.05336,1,0,1,0,0,run,run,3,1,0.101599,0.0,0.048300501603729375,0.0
1336,0.0534,1,0,1,0,0,run,run,4,2,0.101599,0.0,0.048170842506657464,0.0
1337,0.05344,1,1,0,0,0,run,run,5,1,0.0764776503545216,-0.017981158688422316,0.009527939173012109,-0.012725128908172153
1338,0.05348,1,0,1,0,0,run,run,6,2,0.10159899999999998,0.0,0.014245749545627866,0.0
1339,0.05352,1,1,0,0,0,run,run,7,1,0.054348229605338354,-0.008271173614379665,0.011281545795484,-0.0017868805814380644
1340,0.05356,1,0,1,0,0,run,run,8,2,0.053801,0.0,-0.011269761183706286,0.0
1341,0.0536,1,0,1,0,0,run,run,9,1,0.053801,0.0,-0.02058456232675607,0.0
1342,0.05364,1,1,0,0,0,run,run,10,2,0.06159460867737776,-0.004867345724889589,0.011822433514988451,-0.005336260893024928
1343,0.05368,1,0,1,0,0,run,run,11,1,0.053801,0.0,-0.020426615712765144,0.0
1344,0.05372,1,0,1,0,0,run,run,12,2,0.101599,0.0,0.05647494775167869,0.0
1345,0.05376,1,0,1,0,0,run,run,1,1,0.101599,0.0,0.050769825658763895,0.0
1346,0.0538,1,1,0,0,0,run,run,2,2,0.025979336081694743,0.05038537300184494,0.021356551693379616,0.01246285317338764
1347,0.05384,1,1,0,0,0,run,run,3,1,0.08088912383128768,-0.025038705370959487,0.008310803940624178,-0.014930861656002593
1348,0.05388,1,0,1,0,0,run,run,4,2,0.053801,0.0,-0.03608619511532965,0.0
1349,0.05392,1,0,1,0,0,run,run,5,1,0.053801,0.0,-0.024278659032508008,0.0
1350,0.05396,1,0,1,0,0,run,run,6,2,0.053801,0.0,-0.018694972329858044,0.0
1351,0.054,1,0,1,0,0,run,run,7,1,1e-06,0.0,0.004034091091452572,0.0
1352,0.05404,1,0,1,0,0,run,run,8,2,0.053801,0.0,-0.030051946261264593,0.0
1353,0.05408,1,0,1,0,0,run,run,9,1,1e-06,0.0,0.006149127772830959,0.0
1354,0.05412,1,1,0,0,0,run,run,10,2,0.04663619413437299,-0.043679483604452646,0.005321949032691867,0.0018341589712512298
1355,0.05416,1,1,0,0,0,run,run,11,1,0.030426274694528067,-0.006529803767640718,0.011694229609590571,0.00999430475777339
1356,0.0542,1,0,1,0,0,run,run,12,2,0.053801,0.0,-0.01695828076071254,0.0
1357,0.05424,1,0,1,0,0,run,run,1,1,0.053801,0.0,-0.008334107523447867,0.0
1358,0.05428,1,0,1,0,0,run,run,2,2,0.053801,0.0,-0.018690141926272573,0.0
1359,0.05432,1,0,1,0,0,run,run,3,1,0.03639379950760425,0.0,0.025398999999999998,0.0
1360,0.05436,1,0,1,0,0,run,run,4,2,0.10159899999999998,0.0,0.0328233656185288,0.0
1361,0.0544,1,0,1,0,0,run,run,5,1,0.101599,0.0,0.05652515020662582,0.0
1362,0.05444,1,0,1,0,0,run,run,6,2,0.053801,0.0,-0.012863105294413238,0.0
1363,0.05448,1,0,1,0,0,run,run,7,1,0.053801,0.0,-0.010736559919192918,0.0
1364,0.05452,1,0,1,0,0,run,run,8,2,0.053801,0.0,-0.026255200523355195,0.0
1365,0.05456,1,0,1,0,0,run,run,9,1,0.101599,0.0,0.060656500939874444,0.0
1366,0.0546,1,0,1,0,0,run,run,10,2,0.053801,0.0,-0.002973644205263971,0.0
1367,0.05464,1,1,0,0,0,run,run,11,1,0.05082047835138434,-0.0673507494637556,0.0012918578061287486,-0.0003415284675304487
1368,0.05468,1,0,1,0,0,run,run,12,2,0.10159899999999998,0.0,0.033117735552675415,0.0
1369,0.05472,1,0,1,0,0,run,run,1,1,0.053801,0.0,-0.032741053728763604,0.0
1370,0.05476,1,0,1,0,0,run,run,2,2,0.053801,0.0,-0.0162114701331288,0.0
1371,0.0548,1,0,1,0,0,run,run,3,1,0.053801,0.0,-0.007684017933544477,0.0
1372,0.05484,1,0,1,0,0,run,run,4,2,0.053801,0.0,-0.021848885699407974,0.0
1373,0.05488,1,0,1,0,0,run,run,5,1,0.101599,0.0,0.048210549540517914,0.0
1374,0.05492,1,0,1,0,0,run,run,6,2,0.10159899999999998,0.0,0.034076978695000995,0.0
1375,0.05496,1,0,1,0,0,run,run,7,1,0.101599,0.0,0.045481085190333455,0.0
1376,0.055,1,0,1,0,0,run,run,8,2,0.101599,0.0,0.05375015848725656,0.0
1377,0.05504,1,1,0,0,0,run,run,9,1,0.06369335486170703,-0.03074083357238821,0.007429587795928141,-0.00649643858141285
1378,0.05508,1,1,0,0,0,run,run,10,2,0.09234302850580567,-0.03404958258341143,0.006728150976185849,-0.0206119706356495
1379,0.05512,1,1,0,0,0,run,run,11,1,0.05417648380527682,0.09479550186596364,-0.004214611774857305,-0.0017729336994316092
1380,0.05516,1,0,1,0,0,run,run,12,2,0.10159899999999998,0.0,0.02006426666146381,0.0
1381,0.0552,1,0,1,0,0,run,run,1,1,0.053801,0.0,-0.01756594128927954,0.0
1382,0.05524,1,0,1,0,0,run,run,2,2,0.03574445352586561,0.0,0.025398999999999998,0.0
1383,0.05528,1,0,1,0,0,run,run,3,1,0.053801,0.0,-0.01974183523073616,0.0
1384,0.05532,1,1,0,0,0,run,run,4,2,0.0653358028807896,-0.06219056638230097,0.0020944690702318206,-0.007459502236521949
1385,0.05536,1,1,0,0,0,run,run,5,1,0.02971080791558294,0.04575738627926705,0.020554287977281392,0.010603723399217377
1386,0.0554,1,1,0,0,0,run,run,6,2,0.03364618985073388,0.05447850329799828,0.02201212594420044,0.00870993857394
1387,0.05544,1,0,1,0,0,run,run,7,1,0.101599,0.0,0.06076326465986732,0.0
1388,0.05548,1,1,0,0,0,run,run,8,2,0.05164818090811043,0.015995229775249593,0.015405138623452974,-0.0003386951822627676
1389,0.05552,1,1,0,0,0,run,run,9,1,0.05253679501939621,-0.012797545889545427,0.010523771875966644,-0.0009177020070332999
1390,0.05556,1,0,1,0,0,run,run,10,2,0.053801,0.0,-0.00010165289854041175,0.0
1391,0.0556,1,0,1,0,0,run,run,11,1,0.101599,0.0,0.0532013784375447,0.0
1392,0.05564,1,1,0,0,0,run,run,12,2,0.0359727952694554,-0.004898657476052707,0.011943221452275797,0.007272745155405548
1393,0.05568,1,1,0,0,0,run,run,1,1,0.06687926341135185,0.062169095146328165,0.02315122938083522,-0.007607073060968802
1394,0.05572,1,0,1,0,0,run,run,2,2,1.0000000000000135e-06,0.0,0.011458150616366871,0.0
1395,0.05576,1,0,1,0,0,run,run,3,1,0.053801,0.0,-0.030110476661794918,0.0
1396,0.0558,1,1,0,0,0,run,run,4,2,0.08320034688653409,0.03860930859360326,0.019080292460233045,-0.015755046161711656
1397,0.05584,1,0,1,0,0,run,run,5,1,0.030582205372099228,0.0,0.025398999999999998,0.0
1398,0.05588,1,0,1,0,0,run,run,6,2,0.053801,0.0,-0.025878454883409147,0.0
1399,0.05592,1,0,1,0,0,run,run,7,1,0.053801,0.0,-0.03264582153183111,0.0
1400,0.05596,1,0,1,0,0,run,run,8,2,0.101599,0.0,0.03830395637524105,0.0
1401,0.056,1,0,1,0,0,run,run,9,1,0.101599,0.0,0.051077361313607246,0.0
1402,0.05604,1,1,0,0,0,run,run,10,2,0.06748090266892115,0.061528636532944936,0.023039786047218486,-0.007906307236019552
1403,0.05608,1,0,1,0,0,run,run,11,1,0.053801,0.0,-0.00861065861833864,0.0
1404,0.05612,1,0,1,0,0,run,run,12,2,0.101599,0.0,0.04735397884955296,0.0
1405,0.05616,1,0,1,0,0,run,run,1,1,0.053801,0.0,-0.0278697219629079,0.0
1406,0.0562,1,0,1,0,0,run,run,2,2,0.053801,0.0,-0.032387682061373727,0.0
1407,0.05624,1,0,1,0,0,run,run,3,1,0.053801,0.0,-0.019355947326782554,0.0
1408,0.05628,1,1,0,0,0,run,run,4,2,0.03699452294149362,-0.029668872680219553,0.007742551150354071,0.006648025753791434
1409,0.05632,1,1,0,0,0,run,run,5,1,0.09623801704216894,-0.014426664430137359,0.010032762560926854,-0.022432226223656652
1410,0.05636,1,1,0,0,0,run,run,6,2,0.013992226260827828,-0.030030556487504557,0.007794488505194124,0.017966273707823395
1411,0.0564,1,0,1,0,0,run,run,7,1,0.101599,0.0,0.05013359975347798,0.0
1412,0.05644,1,0,1,0,0,run,run,8,2,0.053801,0.0,-0.022605082292908155,0.0
1413,0.05648,1,0,1,0,0,run,run,9,1,0.101599,0.0,0.046944641661692973,0.0
1414,0.05652,1,0,1,0,0,run,run,10,2,0.053801,0.0,-0.033109042232626326,0.0
1415,0.05656,1,0,1,0,0,run,run,11,1,0.053801,0.0,-0.01026731526323417,0.0
1416,0.0566,1,1,0,0,0,run,run,12,2,0.01591071133189086,-0.04076133294766676,0.005967440905008571,0.016969328414681347
1417,0.05664,1,1,0,0,0,run,run,1,1,0.062208587526200586,0.041288918714956255,0.019637477547056165,-0.00541126886764323
1418,0.05668,1,0,1,0,0,run,run,2,2,0.053801,0.0,-0.01395663258834454,0.0
1419,0.05672,1,0,1,0,0,run,run,3,1,0.101599,0.0,0.043276680247336254,0.0
1420,0.05676,1,0,1,0,0,run,run,4,2,0.053801,0.0,-0.006124321612063503,0.0
1421,0.0568,1,0,1,0,0,run,run,5,1,0.10159900000000001,0.0,0.025352099937471964,0.0
1422,0.05684,1,0,1,0,0,run,run,6,2,0.053801,0.0,-0.005456868130844314,0.0
1423,0.05688,1,0,1,0,0,run,run,7,1,0.053801,0.0,-0.032270627708550076,0.0
1424,0.05692,1,0,1,0,0,run,run,8,2,0.053801,0.0,-0.031853974686602435,0.0
1425,0.05696,1,0,1,0,0,run,run,9,1,0.053801,0.0,-0.026005988382018005,0.0
1426,0.057,1,0,1,0,0,run,run,10,2,0.053801,0.0,-0.01684963745245022,0.0
1427,0.05704,1,1,0,0,0,run,run,11,1,0.046763467811488685,0.025182177915942662,0.016985286231271234,0.0021104104171607925
1428,0.05708,1,1,0,0,0,run,run,12,2,0.07366932525381512,-0.04868848057763993,0.004340475310213259,-0.011494197863972197
1429,0.05712,1,1,0,0,0,run,run,1,1,0.041539048708850855,0.009401269383831087,0.014337986490916268,0.004603820858753665
1430,0.05716,1,1,0,0,0,run,run,2,2,0.05349344922475003,-0.06274254204150626,0.002059253327271653,-0.0016342887033292662
1431,0.0572,1,1,0,0,0,run,run,3,1,0.03162736801322397,0.03496603873715924,0.01871699016632045,0.009607427349482087
1432,0.05724,1,0,1,0,0,run,run,4,2,0.027328267336911814,0.0,0.025398999999999998,0.0
1433,0.05728,1,0,1,0,0,run,run,5,1,0.101599,0.0,0.045055317494683944,0.0
1434,0.05732,1,0,1,0,0,run,run,6,2,0.10159899999999998,0.0,0.035729665284138096,0.0
1435,0.05736,1,0,1,0,0,run,run,7,1,0.101599,0.0,0.05266283400888555,0.0
1436,0.0574,1,0,1,0,0,run,run,8,2,0.101599,0.0,0.043023412202816226,0.0
1437,0.05744,1,0,1,0,0,run,run,9,1,0.053801,0.0,-0.02260641862576611,0.0
1438,0.05748,1,0,1,0,0,run,run,10,2,0.053801,0.0,-0.00060669565518235,0.0
1439,0.05752,1,1,0,0,0,run,run,11,1,0.06804699805075662,-0.028862803418148487,0.00772626791539495,-0.008629737246524655
1440,0.05756,1,0,1,0,0,run,run,12,2,0.053801,0.0,-0.012839930125352738,0.0
1441,0.0576,1,1,0,0,0,run,run,1,1,0.08380033446176088,-0.014192336656225896,0.010133662663671465,-0.016310166254096037
1442,0.05764,1,0,1,0,0,run,run,2,2,0.101599,0.0,0.05060544953722111,0.0
1443,0.05768,1,0,1,0,0,run,run,3,1,0.101599,0.0,0.014860167621445852,0.0
1444,0.05772,1,0,1,0,0,run,run,4,2,0.053801,0.0,-0.002531637966909791,0.0
1445,0.05776,1,1,0,0,0,run,run,5,1,0.09604794340204938,-0.031008823251728553,0.007224969684453211,-0.02242029115874343
1446,0.0578,1,1,0,0,0,run,run,6,2,0.057317890665183495,-0.015027463584446555,0.010122533725581155,-0.0032815774119232073
1447,0.05784,1,1,0,0,0,run,run,7,1,0.05386828164331731,0.011930103507144482,-0.0015309226846665878,-0.07646983805245076
1448,0.05788,1,0,1,0,0,run,run,8,2,0.101599,0.0,0.060827894477559416,0.0
1449,0.05792,1,1,0,0,0,run,run,9,1,0.05407311063957954,0.05601913565000075,-0.0018441545214285015,-0.057122236735606416
1450,0.05796,1,0,1,0,0,run,run,10,2,0.053801,0.0,-0.03774421773061185,0.0
1451,0.058,1,0,1,0,0,run,run,11,1,0.053801,0.0,-0.0039076156876919335,0.0
1452,0.05804,1,0,1,0,0,run,run,12,2,0.101599,0.0,0.038516236430134514,0.0
1453,0.05808,1,0,1,0,0,run,run,1,1,0.053801,0.0,-0.013049453807964162,0.0
1454,0.05812,1,1,0,0,0,run,run,2,2,0.06369800981768182,0.03156887260042322,0.017983741555490842,-0.006192087151416144
1455,0.05816,1,0,1,0,0,run,run,3,1,0.053801,0.0,-0.009105297934469996,0.0
1456,0.0582,1,0,1,0,0,run,run,4,2,0.053801,0.0,-0.019080464450671023,0.0
1457,0.05824,1,1,0,0,0,run,run,5,1,0.059324254517963575,0.018776656012812813,0.015838487728088428,-0.004102602341454456
1458,0.05828,1,1,0,0,0,run,run,6,2,0.04957300277222842,-0.040761840552786255,0.005801694042488583,0.0004032376093719164
1459,0.05832,1,1,0,0,0,run,run,7,1,0.08160207617483882,-0.061143245538208324,0.0021918163836621837,-0.015459403853455159
1460,0.05836,1,1,0,0,0,run,run,8,2,0.0642049614507809,-0.08349323631951477,-0.001508266234359628,-0.007007821758846466
1461,0.0584,1,0,1,0,0,run,run,9,1,0.053801,0.0,-0.018191329844088514,0.0
1462,0.05844,1,0,1,0,0,run,run,10,2,0.053801,0.0,-0.02750548011079673,0.0
1463,0.05848,1,0,1,0,0,run,run,11,1,0.053801,0.0,-0.02604105168658702,0.0
1464,0.05852,1,1,0,0,0,run,run,12,2,0.05123228229358784,0.0017297473254923932,0.012990861632318489,-0.00020422481315596452
1465,0.05856,1,0,1,0,0,run,run,1,1,9.999999999999991e-07,0.0,0.011993561270653368,0.0
1466,0.0586,1,0,1,0,0,run,run,2,2,0.10159899999999998,0.0,0.032142144775202705,0.0
1467,0.05864,1,0,1,0,0,run,run,3,1,0.023942351673230996,0.0,0.025398999999999998,0.0
1468,0.05868,1,0,1,0,0,run,run,4,2,0.053801,0.0,-0.016330602405078838,0.0
1469,0.05872,1,1,0,0,0,run,run,5,1,0.04501374757590944,0.007365274569954601,0.013976024609838709,0.0028838115993061538
1470,0.05876,1,0,1,0,0,run,run,6,2,0.053801,0.0,-0.02350451417697396,0.0
1471,0.0588,1,0,1,0,0,run,run,7,1,0.101599,0.0,0.0542922132278664,0.0
1472,0.05884,1,1,0,0,0,run,run,8,2,0.08013578417492914,0.044199545818105056,0.02004226258308915,-0.014219384210998085
1473,0.05888,1,0,1,0,0,run,run,9,1,0.101599,0.0,0.0562203925776131,0.0
1474,0.05892,1,0,1,0,0,run,run,10,2,0.053801,0.0,-0.004575011557933187,0.0
1475,0.05896,1,1,0,0,0,run,run,11,1,0.06579587236332707,0.051672008285019014,0.021378537732258254,-0.007125567067163831
1476,0.059,1,0,1,0,0,run,run,12,2,0.053801,0.0,-0.013509507703231952,0.0
1477,0.05904,1,1,0,0,0,run,run,1,1,0.0461659684034953,-0.00506669076903758,0.011864596291696323,0.002255592858668467
1478,0.05908,1,1,0,0,0,run,run,2,2,0.08177803665408578,0.04134668364289705,0.019550955573483055,-0.015041619004752375
1479,0.05912,1,0,1,0,0,run,run,3,1,0.101599,0.0,0.05549922993183598,0.0
1480,0.05916,1,0,1,0,0,run,run,4,2,0.053801,0.0,-0.005810192263376639,0.0
1481,0.0592,1,0,1,0,0,run,run,5,1,0.101599,0.0,0.05911628493915545,0.0
1482,0.05924,1,0,1,0,0,run,run,6,2,0.10159899999999998,0.0,0.035507141331929046,0.0
1483,0.05928,1,0,1,0,0,run,run,7,1,0.053801,0.0,-0.001961188100946591,0.0
1484,0.05932,1,0,1,0,0,run,run,8,2,0.053801,0.0,-0.009968730082310993,0.0
1485,0.05936,1,1,0,0,0,run,run,9,1,0.08070134286735536,0.047617224879659414,0.020618374502431265,-0.01448089105244035
1486,0.0594,1,0,1,0,0,run,run,10,2,0.053801,0.0,-0.014735469277241793,0.0
1487,0.05944,1,0,1,0,0,run,run,11,1,0.101599,0.0,0.04597980591037026,0.0
1488,0.05948,1,0,1,0,0,run,run,12,2,0.101599,0.0,0.0557248730760489,0.0
1489,0.05952,1,0,1,0,0,run,run,1,1,0.10159899999999998,0.0,0.023884940409248885,0.0
1490,0.05956,1,0,1,0,0,run,run,2,2,0.053801,0.0,-0.011862340756525456,0.0
1491,0.0596,1,0,1,0,0,run,run,3,1,0.10159899999999998,0.0,0.03064709587884292,0.0
1492,0.05964,1,0,1,0,0,run,run,4,2,0.053801,0.0,-0.030310072060454912,0.0
1493,0.05968,1,1,0,0,0,run,run,5,1,0.049160756659828796,0.013404187422612653,0.014978502534210692,0.0008726797314947471
1494,0.05972,1,1,0,0,0,run,run,6,2,0.03424867446398247,0.059644290084935124,0.022884155078579525,0.008438862419717941
1495,0.05976,1,1,0,0,0,run,run,7,1,0.05403736197703486,0.04679498677117718,-0.005344624083343238,-0.08694324743888217
1496,0.0598,1,1,0,0,0,run,run,8,2,0.01498047493432561,0.01622152647389876,0.015623920643332219,0.017707549375203434
1497,0.05984,1,1,0,0,0,run,run,9,1,0.07318581610354427,-0.024301727345084442,0.008473545133917768,-0.011136236898127512
1498,0.05988,1,1,0,0,0,run,run,10,2,0.07267599335098798,-0.07303079693766795,0.00022220023567909037,-0.011125148287581021
1499,0.05992,1,0,1,0,0,run,run,11,1,0.053801,0.0,-0.03364588777617909,0.0
1500,0.05996,1,0,1,0,0,run,run,12,2,0.053801,0.0,-0.0012303951806123506,0.0
1501,0.06,1,0,1,0,0,run,run,1,1,0.053801,0.0,-0.0025299685508959695,0.0
1502,0.06004,1,0,1,0,0,run,run,2,2,0.101599,0.0,0.037220423077405584,0.0
1503,0.06008,1,1,0,0,0,run,run,3,1,0.04304148574153337,0.013621925304256372,0.015045498053184999,0.00388520349975846
1504,0.06012,1,0,1,0,0,run,run,4,2,0.053801,0.0,-0.010715957393292872,0.0
1505,0.06016,1,1,0,0,0,run,run,5,1,0.02226132107582743,-0.029634197733662916,0.007820930395775116,0.01389878786753738
1506,0.0602,1,1,0,0,0,run,run,6,2,0.0508191957812205,0.010501691885272117,0.014478708840691017,4.2234811826875495e-05
1507,0.06024,1,1,0,0,0,run,run,7,1,0.0024046303275336903,0.011143828772231893,0.014825736278201216,0.02387146061032905
1508,0.06028,1,0,1,0,0,run,run,8,2,0.10159899999999998,0.0,0.019219000731560718,0.0
1509,0.06032,1,0,1,0,0,run,run,9,1,0.053801,0.0,-0.007389287704535491,0.0
1510,0.06036,1,0,1,0,0,run,run,10,2,0.101599,0.0,0.04811010582425148,0.0
1511,0.0604,1,1,0,0,0,run,run,11,1,0.04186324718493748,-0.015717823888924072,0.01008165505593832,0.004320656779612835
1512,0.06044,1,0,1,0,0,run,run,12,2,0.101599,0.0,0.04909551900733286,0.0
1513,0.06048,1,1,0,0,0,run,run,1,1,0.04540563411032667,0.055034159156216005,0.022048373067322175,0.0029255450202930423
1514,0.06052,1,0,1,0,0,run,run,2,2,0.053801,0.0,-0.0061573595727994375,0.0
1515,0.06056,1,0,1,0,0,run,run,3,1,0.101599,0.0,0.04707278974586895,0.0
1516,0.0606,1,0,1,0,0,run,run,4,2,0.053801,0.0,-0.023424540860042573,0.0
1517,0.06064,1,0,1,0,0,run,run,5,1,0.101599,0.0,0.028727366435901583,0.0
1518,0.06068,1,1,0,0,0,run,run,6,2,0.09534422379142579,0.005229274377208479,0.013366534107626341,-0.021895635358097302
1519,0.06072,1,0,1,0,0,run,run,7,1,0.053801,0.0,-0.019101865876989952,0.0
1520,0.06076,1,0,1,0,0,run,run,8,2,0.053801,0.0,-0.016923379008490065,0.0
1521,0.0608,1,1,0,0,0,run,run,9,1,0.03323224250269194,-0.06380718214632881,0.001978632538818003,0.008331538226301574
1522,0.06084,1,1,0,0,0,run,run,10,2,0.05515101787373538,-0.011300778921801313,0.010764432805677245,-0.0021968630231069836
1523,0.06088,1,0,1,0,0,run,run,11,1,0.10159899999999998,0.0,0.018856035594834675,0.0
1524,0.06092,1,0,1,0,0,run,run,12,2,0.053801,0.0,-0.020199549138274982,0.0
1525,0.06096,1,0,1,0,0,run,run,1,1,0.053801,0.0,-0.01044361159697287,0.0
1526,0.061,1,1,0,0,0,run,run,2,2,0.056282662550314166,0.044592976000323706,0.020226290198569693,-0.0024787070818459407
1527,0.06104,1,1,0,0,0,run,run,3,1,0.06308435146267731,-0.05762579309021172,0.0028787419694985355,-0.006329040055895376
1528,0.06108,1,0,1,0,0,run,run,4,2,0.101599,0.0,0.05374041825468179,0.0
1529,0.06112,1,0,1,0,0,run,run,5,1,0.053801,0.0,-0.024940438293512543,0.0
1530,0.06116,1,0,1,0,0,run,run,6,2,0.101599,0.0,0.05731414380021356,0.0
1531,0.0612,1,0,1,0,0,run,run,7,1,0.053801,0.0,-0.0073248828407868815,0.0
1532,0.06124,1,0,1,0,0,run,run,8,2,0.053801,0.0,-0.03383751590814634,0.0
1533,0.06128,1,1,0,0,0,run,run,9,1,0.03550495310669868,-0.03382366969680312,0.0070461316140660755,0.007360634939140403
1534,0.06132,1,0,1,0,0,run,run,10,2,0.101599,0.0,0.05824454862408721,0.0
1535,0.06136,1,0,1,0,0,run,run,11,1,0.10159899999999998,0.0,0.027659916291477665,0.0
1536,0.0614,1,0,1,0,0,run,run,12,2,0.053801,0.0,-0.007192971084595479,0.0
1537,0.06144,1,0,1,0,0,run,run,1,1,0.03169151967046349,0.0,0.025398999999999998,0.0
1538,0.06148,1,0,1,0,0,run,run,2,2,0.053801,0.0,-0.004292722531451714,0.0
1539,0.06152,1,0,1,0,0,run,run,3,1,0.053801,0.0,-0.017915104558564453,0.0
1540,0.06156,1,1,0,0,0,run,run,4,2,0.022129954817650295,-0.010003275672895535,0.011146712440906849,0.014060045485049584
1541,0.0616,1,1,0,0,0,run,run,5,1,0.07891608798722485,-0.06750538548547821,0.0011273993676246504,-0.01416886901677146
1542,0.06164,1,1,0,0,0,run,run,6,2,0.030935793032911288,0.04620146812466942,0.020623479220792128,0.010003061834810721
1543,0.06168,1,0,1,0,0,run,run,7,1,0.101599,0.0,0.04408611334922722,0.0
1544,0.06172,1,0,1,0,0,run,run,8,2,0.053801,0.0,-0.02006798251828636,0.0
1545,0.06176,1,0,1,0,0,run,run,9,1,0.053801,0.0,-0.028600626783416523,0.0
1546,0.0618,1,0,1,0,0,run,run,10,2,0.101599,0.0,0.051295674567260266,0.0
1547,0.06184,1,0,1,0,0,run,run,11,1,0.101599,0.0,0.028156157996894398,0.0
1548,0.06188,1,0,1,0,0,run,run,12,2,0.053801,0.0,-0.008352748059379921,0.0
1549,0.06192,1,1,0,0,0,run,run,1,1,0.048567638305614995,0.06610159639679158,0.023907442719802673,0.0014239063279295713
1550,0.06196,1,0,1,0,0,run,run,2,2,0.053801,0.0,-0.015009958667960198,0.0
1551,0.062,1,0,1,0,0,run,run,3,1,0.10159899999999997,0.0,0.012829254856569215,0.0
1552,0.06204,1,1,0,0,0,run,run,4,2,0.07168836657062586,-0.021290193452482113,0.008991015750059079,-0.010384482532062336
1553,0.06208,1,0,1,0,0,run,run,5,1,0.053801,0.0,-0.030066035197469372,0.0
1554,0.06212,1,0,1,0,0,run,run,6,2,0.10159899999999998,0.0,0.03530674239024685,0.0
1555,0.06216,1,0,1,0,0,run,run,7,1,0.053801,0.0,-0.004282211621426869,0.0
1556,0.0622,1,1,0,0,0,run,run,8,2,0.0684498703357029,-0.06201928439002653,0.00210815611504277,-0.008991172824607846
1557,0.06224,1,0,1,0,0,run,run,9,1,0.101599,0.0,0.05207147775524621,0.0
1558,0.06228,1,0,1,0,0,run,run,10,2,0.053801,0.0,-0.005798482011566499,0.0
1559,0.06232,1,0,1,0,0,run,run,11,1,0.101599,0.0,0.025111572977255133,0.0
1560,0.06236,1,1,0,0,0,run,run,12,2,0.09157133324557551,0.013576183945923567,0.014798922275770975,-0.019997820573876123
1561,0.0624,1,0,1,0,0,run,run,1,1,0.101599,0.0,0.04860947881721875,0.0
1562,0.06244,1,0,1,0,0,run,run,2,2,0.024411342662348987,0.0,0.025398999999999998,0.0
1563,0.06248,1,0,1,0,0,run,run,3,1,0.053801,0.0,-0.015367278097586055,0.0
1564,0.06252,1,0,1,0,0,run,run,4,2,0.053801,0.0,-0.009002200394663828,0.0
1565,0.06256,1,0,1,0,0,run,run,5,1,0.053801,0.0,-0.010609759094071849,0.0
1566,0.0626,1,0,1,0,0,run,run,6,2,0.101599,0.0,0.0380867262837151,0.0
1567,0.06264,1,0,1,0,0,run,run,7,1,0.053801,0.0,-0.026469539844579844,0.0
1568,0.06268,1,1,0,0,0,run,run,8,2,0.025558066282877653,-0.03557602895344914,0.006798263756472445,0.012247132592316867
1569,0.06272,1,1,0,0,0,run,run,9,1,0.08573525851488091,-0.03507030192793932,0.006587777488032862,-0.017365138550275737
1570,0.06276,1,0,1,0,0,run,run,10,2,0.053801,0.0,-0.02083182552565497,0.0
1571,0.0628,1,0,1,0,0,run,run,11,1,0.053801,0.0,-0.02458110578945563,0.0
1572,0.06284,1,1,0,0,0,run,run,12,2,0.0658268370207563,0.0017166115248731801,0.012916813060868487,-0.007386649067671051
1573,0.06288,1,0,1,0,0,run,run,1,1,0.053801,0.0,-0.03165373978318571,0.0
1574,0.06292,1,1,0,0,0,run,run,2,2,0.026262027697936285,-0.010492395962416617,0.011043528996668774,0.012024137963798993
1575,0.06296,1,1,0,0,0,run,run,3,1,0.08314123120825334,-0.05040989275482373,0.004002284422638236,-0.016164040421162186
1576,0.063,1,1,0,0,0,run,run,4,2,0.023579283675540887,-0.025995526525567463,0.008430771752395,0.013268091072442645
1577,0.06304,1,1,0,0,0,run,run,5,1,0.0591701544147234,-0.03224047814715142,0.007197834024581405,-0.004277834250095914
1578,0.06308,1,0,1,0,0,run,run,6,2,0.101599,0.0,0.053181615094813124,0.0
1579,0.06312,1,0,1,0,0,run,run,7,1,0.10159900000000001,0.0,0.02550811160899152,0.0
1580,0.06316,1,1,0,0,0,run,run,8,2,0.05600431214357748,-0.020334914770838344,0.009230008592449958,-0.0026612506354753204
1581,0.0632,1,0,1,0,0,run,run,9,1,0.053801,0.0,-0.005414306851189577,0.0
1582,0.06324,1,1,0,0,0,run,run,10,2,0.06571146478241999,-0.05454919933132533,0.0033869345458942724,-0.007606770066797848
