time_s,particle_id,step_name,segment_name,hits_in_step,remaining_dt_s,last_part_id,part_id_sequence,outcome_sequence
0.6499999999999971,692,run,run,5,0.002420544683563996,6,6|6|6|6|6,reflected_diffuse|reflected_diffuse|reflected_specular|reflected_specular|reflected_diffuse
0.6499999999999971,3289,run,run,5,0.0024079514620508283,6,6|6|6|6|6,reflected_diffuse|reflected_specular|reflected_specular|reflected_diffuse|reflected_diffuse
0.6499999999999971,4972,run,run,5,0.0024105776766801864,6,6|6|6|6|6,reflected_diffuse|reflected_specular|reflected_diffuse|reflected_specular|reflected_diffuse
0.6499999999999971,5856,run,run,5,0.0006449332846212521,1,1|1|1|1|1,reflected_specular|reflected_specular|reflected_specular|reflected_specular|reflected_specular
0.6499999999999971,8312,run,run,5,0.0024353394746369794,6,6|6|6|6|6,reflected_specular|reflected_specular|reflected_specular|reflected_specular|reflected_specular
0.6524999999999971,692,run,run,5,0.0024205446178513666,6,6|6|6|6|6,reflected_diffuse|reflected_specular|reflected_specular|reflected_specular|reflected_specular
0.6524999999999971,1675,run,run,5,0.0011243349627860935,6,6|6|6|6|6,reflected_diffuse|reflected_specular|reflected_specular|reflected_specular|reflected_specular
0.6524999999999971,4972,run,run,5,0.0024105130726223617,6,6|6|6|6|6,reflected_specular|reflected_specular|reflected_specular|reflected_specular|reflected_specular
0.6524999999999971,8312,run,run,5,0.0024353410489612723,6,6|6|6|6|6,reflected_diffuse|reflected_specular|reflected_specular|reflected_specular|reflected_specular
0.654999999999997,692,run,run,5,0.0024204713565082084,6,6|6|6|6|6,reflected_specular|reflected_specular|reflected_specular|reflected_specular|reflected_specular
0.654999999999997,901,run,run,5,0.00039734150202502664,6,6|6|6|6|6,reflected_specular|reflected_specular|reflected_diffuse|reflected_specular|reflected_specular
0.654999999999997,2542,run,run,5,0.0005944414184315288,6,6|6|6|6|6,reflected_specular|reflected_diffuse|reflected_specular|reflected_specular|reflected_diffuse
0.654999999999997,6687,run,run,5,0.000332994275172532,6,6|6|6|6|6,reflected_specular|reflected_diffuse|reflected_diffuse|reflected_specular|reflected_specular
0.654999999999997,7368,run,run,5,0.0007660205791858005,6,6|6|6|6|6,reflected_specular|reflected_diffuse|reflected_specular|reflected_diffuse|reflected_specular
0.654999999999997,8312,run,run,5,0.0024353482664139533,6,6|6|6|6|6,reflected_specular|reflected_specular|reflected_diffuse|reflected_specular|reflected_specular
0.657499999999997,692,run,run,5,0.0024205300007983065,6,6|6|6|6|6,reflected_diffuse|reflected_specular|reflected_diffuse|reflected_diffuse|reflected_diffuse
0.657499999999997,901,run,run,5,0.0023989726590539296,6,6|6|6|6|6,reflected_diffuse|reflected_specular|reflected_diffuse|reflected_diffuse|reflected_specular
0.657499999999997,2542,run,run,5,0.0023958444119988975,6,6|6|6|6|6,reflected_diffuse|reflected_diffuse|reflected_diffuse|reflected_specular|reflected_diffuse
0.657499999999997,6687,run,run,5,0.002419408210608331,6,6|6|6|6|6,reflected_diffuse|reflected_specular|reflected_specular|reflected_diffuse|reflected_specular
0.657499999999997,8312,run,run,5,0.0024353580280180726,6,6|6|6|6|6,reflected_diffuse|reflected_specular|reflected_specular|reflected_specular|reflected_specular
0.6599999999999969,692,run,run,5,0.002420548454492456,6,6|6|6|6|6,reflected_specular|reflected_specular|reflected_specular|reflected_diffuse|reflected_diffuse
0.6599999999999969,901,run,run,5,0.0023988334417301862,6,6|6|6|6|6,reflected_specular|reflected_diffuse|reflected_specular|reflected_specular|reflected_specular
0.6599999999999969,7990,run,run,5,0.0021577776323006828,1,1|1|1|1|1,reflected_specular|reflected_specular|reflected_diffuse|reflected_specular|reflected_specular
0.6624999999999969,692,run,run,5,0.002420561097399472,6,6|6|6|6|6,reflected_specular|reflected_specular|reflected_diffuse|reflected_specular|reflected_diffuse
0.6624999999999969,901,run,run,5,0.002398970008953806,6,6|6|6|6|6,reflected_diffuse|reflected_diffuse|reflected_diffuse|reflected_diffuse|reflected_specular
0.6624999999999969,4743,run,run,5,0.0018580506699173358,6,6|6|6|6|6,reflected_specular|reflected_specular|reflected_specular|reflected_specular|reflected_specular
0.6624999999999969,6724,run,run,5,0.0013917086560502718,6,6|6|6|6|6,reflected_specular|reflected_specular|reflected_specular|reflected_diffuse|reflected_specular
0.6649999999999968,901,run,run,5,0.0023989052084226847,6,6|6|6|6|6,reflected_specular|reflected_diffuse|reflected_diffuse|reflected_specular|reflected_diffuse
0.6649999999999968,5096,run,run,5,0.0006101163578047385,6,6|6|6|6|6,reflected_specular|reflected_specular|reflected_diffuse|reflected_specular|reflected_specular
0.6649999999999968,6513,run,run,5,0.0013282342801853844,6,6|6|6|6|6,reflected_specular|reflected_specular|reflected_specular|reflected_diffuse|reflected_specular
0.6649999999999968,6724,run,run,5,0.0024261745816724807,6,6|6|6|6|6,reflected_specular|reflected_specular|reflected_specular|reflected_specular|reflected_specular
0.6649999999999968,8105,run,run,5,0.0008498398484192598,6,6|6|6|6|6,reflected_diffuse|reflected_specular|reflected_diffuse|reflected_specular|reflected_specular
0.6649999999999968,8306,run,run,5,0.0018731340751174403,1,1|1|1|1|1,reflected_specular|reflected_specular|reflected_specular|reflected_specular|reflected_specular
0.6674999999999968,901,run,run,5,0.0023988409228718013,6,6|6|6|6|6,reflected_specular|reflected_specular|reflected_specular|reflected_specular|reflected_specular
0.6674999999999968,2046,run,run,5,0.0011243266153784142,6,6|6|6|6|6,reflected_specular|reflected_specular|reflected_specular|reflected_specular|reflected_specular
0.6674999999999968,5096,run,run,5,0.002421933592823882,6,6|6|6|6|6,reflected_diffuse|reflected_specular|reflected_specular|reflected_specular|reflected_diffuse
0.6674999999999968,6513,run,run,5,0.0024349837824557225,6,6|6|6|6|6,reflected_diffuse|reflected_specular|reflected_diffuse|reflected_diffuse|reflected_specular
0.6674999999999968,8105,run,run,5,0.0024018495355312016,6,6|6|6|6|6,reflected_specular|reflected_diffuse|reflected_specular|reflected_specular|reflected_diffuse
0.6699999999999967,901,run,run,5,0.002398829384752637,6,6|6|6|6|6,reflected_specular|reflected_specular|reflected_specular|reflected_specular|reflected_specular
0.6699999999999967,2046,run,run,5,0.002415152997683281,6,6|6|6|6|6,reflected_specular|reflected_diffuse|reflected_specular|reflected_specular|reflected_diffuse
0.6699999999999967,5153,run,run,5,0.0006824510396123105,6,6|6|6|6|6,reflected_diffuse|reflected_specular|reflected_diffuse|reflected_specular|reflected_specular
0.6699999999999967,8105,run,run,5,0.002401877477416375,6,6|6|6|6|6,reflected_specular|reflected_specular|reflected_specular|reflected_specular|reflected_specular
0.6724999999999967,5153,run,run,5,0.0024253275030044867,6,6|6|6|6|6,reflected_specular|reflected_diffuse|reflected_diffuse|reflected_specular|reflected_specular
0.6724999999999967,5654,run,run,5,0.002410505764630785,6,6|6|6|6|6,reflected_diffuse|reflected_diffuse|reflected_diffuse|reflected_specular|reflected_diffuse
0.6724999999999967,8105,run,run,5,0.0024018507008324716,6,6|6|6|6|6,reflected_specular|reflected_specular|reflected_specular|reflected_specular|reflected_specular
0.6749999999999966,2395,run,run,5,0.0014835584500356267,6,6|6|6|6|6,reflected_diffuse|reflected_specular|reflected_diffuse|reflected_diffuse|reflected_specular
0.6749999999999966,3462,run,run,5,0.00026305576177002043,6,6|6|6|6|6,reflected_diffuse|reflected_specular|reflected_diffuse|reflected_specular|reflected_specular
0.6749999999999966,5153,run,run,5,0.00242529675991083,6,6|6|6|6|6,reflected_specular|reflected_specular|reflected_specular|reflected_specular|reflected_diffuse
0.6749999999999966,8105,run,run,5,0.0024018949205535907,6,6|6|6|6|6,reflected_specular|reflected_diffuse|reflected_diffuse|reflected_specular|reflected_specular
