particle_id,release_time,released,active,stuck,absorbed,escaped,final_step_name,final_segment_name,source_part_id,material_id,x,v_x,y,v_y
5005,0.2001800180018002,1,1,0,0,0,run,run,1,1,0.028661674947636485,-0.008947535608617085,0.011293392088858214,0.010850811858404207
5006,0.2002200220022002,1,1,0,0,0,run,run,2,2,0.04582359088034572,0.004861952267590838,0.013548020055643728,0.0024729471665010778
5007,0.2002600260026002,1,0,1,0,0,run,run,3,1,1e-06,0.0,0.008451682806153262,0.0
5008,0.2003000300030003,1,1,0,0,0,run,run,4,2,0.014384240620518938,0.005812507410515069,0.01386374871770935,0.017949746286213687
5009,0.2003400340034003,1,0,1,0,0,run,run,5,1,0.053801,0.0,-0.008691809667078238,0.0
5010,0.2003800380038004,1,1,0,0,0,run,run,6,2,0.016281678570194896,-0.029056700514470915,0.00794817571956596,0.01684436733497067
5011,0.2004200420042004,1,1,0,0,0,run,run,7,1,0.017993360710065086,-0.02489814742037518,0.008644138397458187,0.016022469397505498
5012,0.2004600460046004,1,1,0,0,0,run,run,8,2,0.022972609133237627,-0.006066705334110084,0.011809351826285348,0.013664726286132517
5013,0.2005000500050005,1,1,0,0,0,run,run,9,1,0.013273253242030814,-0.011856396919706687,0.010876412176003016,0.01840953877400203
5014,0.2005400540054005,1,1,0,0,0,run,run,10,2,4.6187904844349685e-05,0.000989007400733492,0.013117293288800262,0.024982136894273123
5015,0.2005800580058006,1,1,0,0,0,run,run,11,1,0.012551165571198735,0.03556612115642339,0.01891251260329001,0.01899827541356569
5016,0.2006200620062006,1,1,0,0,0,run,run,12,2,0.031130054630379194,-0.015767717602620752,0.010126024761187163,0.009602494189761127
5017,0.2006600660066006,1,0,1,0,0,run,run,1,1,1.0000000000000542e-06,0.0,0.003704227858856579,0.0
5018,0.2007000700070007,1,1,0,0,0,run,run,2,2,0.09411026187826319,-1.5664962765269606e-13,-0.03809999999999985,-1.1240119941635075e-14
5019,0.2007400740074007,1,1,0,0,0,run,run,3,1,0.09648547331856851,-0.031424910777360586,0.007152338521623143,-0.02263765867438096
5020,0.2007800780078008,1,1,0,0,0,run,run,4,2,0.0298469772640736,-0.012222549405130255,0.010732828733352053,0.010251376595410977
5021,0.2008200820082008,1,1,0,0,0,run,run,5,1,0.038524992766993636,0.04371316106882893,0.0251345922546592,0.003795681508222272
5022,0.2008600860086008,1,1,0,0,0,run,run,6,2,0.012493846371335375,-0.02649125819823947,0.00840135777702076,0.01872108319226488
5023,0.2009000900090009,1,1,0,0,0,run,run,7,1,0.02123057110886844,-0.02396710750428622,0.00878590915527201,0.014433935933114523
5024,0.2009400940094009,1,1,0,0,0,run,run,8,2,0.04319110971579146,-0.004652828003597009,0.011949337473169973,0.0037216348445731143
5025,0.200980098009801,1,0,1,0,0,run,run,9,1,1e-06,0.0,0.01112008807852867,0.0
5026,0.201020102010201,1,1,0,0,0,run,run,10,2,0.028052116644034716,-0.06157865423738419,0.002381599015082427,0.010891779927948556
5027,0.201060106010601,1,1,0,0,0,run,run,11,1,0.02110296358667036,0.011937333717746508,0.014868122809491688,0.014673429995328295
5028,0.2011001100110011,1,1,0,0,0,run,run,12,2,0.01685264664757839,-0.0010077473733580272,0.01269636893105767,0.016701415294629936
5029,0.2011401140114011,1,1,0,0,0,run,run,1,1,0.05652009456147994,0.0671496032575995,0.02404582068641889,-0.0024845465201299103
5030,0.2011801180118012,1,1,0,0,0,run,run,2,2,0.01837272495039016,0.048120034806486384,0.021010277052351478,0.01619511584531234
5031,0.2012201220122012,1,1,0,0,0,run,run,3,1,0.012307862315645913,-0.018076967430361312,0.009827507045358667,0.01885401968998547
5032,0.2012601260126012,1,1,0,0,0,run,run,4,2,0.08199023607912763,-0.0605028978797815,0.002298369864578507,-0.01564727611118377
5033,0.2013001300130013,1,1,0,0,0,run,run,5,1,0.003823068921672089,0.024130166107113646,0.017018414653419724,0.02323731926151528
5034,0.2013401340134013,1,1,0,0,0,run,run,6,2,0.0397261466424376,-0.010879892616611831,0.01091163339896467,0.005396188204427305
5035,0.2013801380138014,1,1,0,0,0,run,run,7,1,0.025887183973358537,0.04315826183772988,0.020132858709140132,0.012472637128454107
5036,0.2014201420142014,1,1,0,0,0,run,run,8,2,0.07974811861335541,0.044447281314213806,0.02008613245509822,-0.014027384744199456
5037,0.2014601460146014,1,1,0,0,0,run,run,9,1,0.054940134098168836,0.014237070106630098,0.015091136505589978,-0.001967403246605581
5038,0.2015001500150015,1,1,0,0,0,run,run,10,2,0.005756000160596847,4.959287573778355e-16,0.025399999999999995,1.5258616712897976e-16
5039,0.2015401540154015,1,1,0,0,0,run,run,11,1,0.013006064567052422,-0.027906527226685195,0.008159115146967067,0.018462042401909812
5040,0.2015801580158016,1,0,1,0,0,run,run,12,2,0.10159899999999997,0.0,0.02243402002751206,0.0
5041,0.2016201620162016,1,1,0,0,0,run,run,1,1,0.06973385061097828,0.030639733357111065,0.01779665764402163,-0.009167053778251567
5042,0.2016601660166016,1,1,0,0,0,run,run,2,2,0.007977084245860373,-0.02092421640331502,0.009366545649619883,0.02097129605812327
5043,0.2017001700170017,1,1,0,0,0,run,run,3,1,0.04207293460016183,-0.001563287993574623,0.012478154456119047,0.004287122303101588
5044,0.2017401740174017,1,1,0,0,0,run,run,4,2,0.030349051016106212,-0.013609789134583019,0.010495383700765797,0.009997466088852344
5045,0.2017801780178018,1,1,0,0,0,run,run,5,1,0.006978564837276325,0.015411468341037645,0.015526090413259537,0.021641510751050218
5046,0.2018201820182018,1,0,1,0,0,run,run,6,2,1e-06,0.0,0.005801349059754366,0.0
5047,0.2018601860186018,1,1,0,0,0,run,run,7,1,0.06783926870810586,0.06721012203260664,0.02400036691342799,-0.008054708409340462
5048,0.2019001900190019,1,1,0,0,0,run,run,8,2,0.014399603942784866,0.017620677949428527,0.01586377109948598,0.018000296671608962
5049,0.2019401940194019,1,1,0,0,0,run,run,9,1,0.007565892561775122,0.013788670195674955,0.015248326339519693,0.021344485305207495
5050,0.201980198019802,1,0,1,0,0,run,run,10,2,0.053801,0.0,-0.0059595896328803475,0.0
5051,0.202020202020202,1,1,0,0,0,run,run,11,1,0.021731754741480848,-0.03522740423520302,0.006876144972157361,0.01413187559850745
5052,0.202060206020602,1,1,0,0,0,run,run,12,2,0.024014353063299576,0.003893106881470054,0.013491243483793339,0.013201071853107836
5053,0.2021002100210021,1,1,0,0,0,run,run,1,1,0.01645009473008808,-0.03742245083801636,0.006530334811449889,0.016720315335399496
5054,0.2021402140214021,1,1,0,0,0,run,run,2,2,0.0021093543612844146,-0.004711562416471408,0.012141562881669845,0.023938745085901016
5055,0.2021802180218022,1,1,0,0,0,run,run,3,1,0.013728871703894965,-0.02990365767395632,0.007817278985514022,0.0180965018303964
5056,0.2022202220222022,1,1,0,0,0,run,run,4,2,0.007298985296273892,-0.0190506155636809,0.009687238031026847,0.021314226647681747
5057,0.2022602260226022,1,1,0,0,0,run,run,5,1,0.04029043881511969,0.03792609066156853,0.019175738074916824,0.005358672289122037
5058,0.2023002300230023,1,1,0,0,0,run,run,6,2,0.04365033340595805,0.010866705749714524,0.01457581565287459,0.0035720145922928568
5059,0.2023402340234023,1,1,0,0,0,run,run,7,1,0.015094473927430813,0.05717790736755376,0.02256065569258348,0.017853004501104674
5060,0.2023802380238024,1,1,0,0,0,run,run,8,2,0.05394101647686531,0.01699765189975781,0.015563647795390483,-0.0014621259635175916
5061,0.2024202420242024,1,1,0,0,0,run,run,9,1,0.030483978784194034,-0.000156874245783683,0.012773408660227158,0.009997269917986286
5062,0.2024602460246024,1,1,0,0,0,run,run,10,2,0.011382821149560312,-0.015521060351415056,0.010264985461498923,0.019321834767187768
5063,0.2025002500250025,1,0,1,0,0,run,run,11,1,0.053801,0.0,-0.027687170810062722,0.0
5064,0.2025402540254025,1,1,0,0,0,run,run,12,2,0.06533540286733439,0.06550641942689578,0.02372411160297536,-0.006830875331233001
5065,0.2025802580258026,1,1,0,0,0,run,run,1,1,0.06616894973553719,0.07025483853575731,0.024524308820055997,-0.007217717199891558
5066,0.2026202620262026,1,1,0,0,0,run,run,2,2,0.0046659063529618525,0.011925873157862539,0.014947072620374183,0.022762476564279904
5067,0.2026602660266026,1,1,0,0,0,run,run,3,1,0.06581776039963216,0.04145996823955032,0.019648688673485595,-0.0071865948411597835
5068,0.2027002700270027,1,1,0,0,0,run,run,4,2,0.010689860241854855,-0.013606395626890177,0.010592706487832202,0.019672281398561146
5069,0.2027402740274027,1,1,0,0,0,run,run,5,1,0.013928390386776207,-0.030454931749807547,0.007722920895758268,0.0179956005392351
5070,0.2027802780278028,1,0,1,0,0,run,run,6,2,0.053801,0.0,-0.029245687349879528,0.0
5071,0.2028202820282028,1,1,0,0,0,run,run,7,1,0.010639985698378897,3.799454189588256e-14,0.02539999999999984,1.0422550177064213e-14
5072,0.2028602860286028,1,0,1,0,0,run,run,8,2,1e-06,0.0,0.008492727761417514,0.0
5073,0.2029002900290029,1,0,1,0,0,run,run,9,1,1e-06,0.0,0.0032684231033771488,0.0
5074,0.2029402940294029,1,1,0,0,0,run,run,10,2,0.007424476211617211,0.0043038899553846915,0.0136424660614212,0.021367402897606618
5075,0.202980298029803,1,1,0,0,0,run,run,11,1,0.016229677477079103,-0.03681343359863071,0.006634576432549193,0.016831785525066246
5076,0.203020302030203,1,1,0,0,0,run,run,12,2,0.031746912243665146,0.011166890199220975,0.014685241487735704,0.00943147473342867
5077,0.203060306030603,1,1,0,0,0,run,run,1,1,0.024836375456221825,-0.011216328629876081,0.010927923443497868,0.012722175815688689
5078,0.2031003100310031,1,1,0,0,0,run,run,2,2,0.02610239353553629,2.5031996819681845e-06,0.02539998685095735,4.222889570171274e-07
5079,0.2031403140314031,1,0,1,0,0,run,run,3,1,0.053801,0.0,-0.0111338179942138,0.0
5080,0.2031803180318032,1,0,1,0,0,run,run,4,2,0.101599,0.0,0.05060540066256479,0.0
5081,0.2032203220322032,1,1,0,0,0,run,run,5,1,0.035139169229639895,-0.026844980712886445,0.00822999983893301,0.007574990631511442
5082,0.2032603260326032,1,0,1,0,0,run,run,6,2,1e-06,0.0,0.003972439934546498,0.0
5083,0.2033003300330033,1,1,0,0,0,run,run,7,1,0.014477990195140922,-0.005309592583532482,0.011979397738593139,0.017848874940464447
5084,0.2033403340334033,1,0,1,0,0,run,run,8,2,0.053801,0.0,-0.0050818185887117374,0.0
5085,0.2033803380338034,1,1,0,0,0,run,run,9,1,0.04608378880987581,0.06932142859624704,0.024465049763997736,0.002662118836656803
5086,0.2034203420342034,1,1,0,0,0,run,run,10,2,0.07673151584726114,0.0340187333586946,0.01833456393807455,-0.012594157733107389
5087,0.2034603460346034,1,1,0,0,0,run,run,11,1,0.06067103765180428,0.06753108491794596,0.024090009151735647,-0.004525456103653961
5088,0.2035003500350035,1,1,0,0,0,run,run,12,2,0.01371106191509672,-0.013066070962050516,0.01066935993672179,0.018188128629568298
5089,0.2035403540354035,1,1,0,0,0,run,run,1,1,0.015421077594298171,0.056275494961748676,0.022406195480297635,0.0176878333441532
5090,0.2035803580358036,1,1,0,0,0,run,run,2,2,0.0073726835223728426,-0.019254245223309062,0.009652384032731245,0.021276955721158505
5091,0.2036203620362036,1,1,0,0,0,run,run,3,1,0.022883155743600316,-0.02853323160916538,0.008004354630947933,0.013598185009994115
5092,0.2036603660366036,1,1,0,0,0,run,run,4,2,0.003401032967389783,0.02529625981479645,0.01721800752301595,0.023450752771042416
5093,0.2037003700370037,1,1,0,0,0,run,run,5,1,0.02966115356708562,0.002116608139916158,0.013162546231546373,0.010413391985390522
5094,0.2037403740374037,1,1,0,0,0,run,run,6,2,0.07649227155005227,0.05344325129063858,0.021625915622236726,-0.01238082629780803
5095,0.2037803780378038,1,0,1,0,0,run,run,7,1,1e-06,0.0,0.00803086595751868,0.0
5096,0.2038203820382038,1,0,1,0,0,run,run,8,2,0.053801,0.0,-0.0055759896411718595,0.0
5097,0.2038603860386038,1,0,1,0,0,run,run,9,1,0.10159899999999997,0.0,0.02270510933347468,0.0
5098,0.2039003900390039,1,1,0,0,0,run,run,10,2,0.020610361855734366,-0.032128973462561966,0.007406483730596919,0.014698990359074817
5099,0.2039403940394039,1,1,0,0,0,run,run,11,1,0.03105305231749315,-0.028393130030490082,0.007987879209106378,0.009578256093603327
5100,0.203980398039804,1,1,0,0,0,run,run,12,2,0.03411204604902103,9.781055063997804e-06,0.02539994326991521,1.114936838732013e-06
5101,0.204020402040204,1,1,0,0,0,run,run,1,1,0.06986710475068572,0.042122169230488914,0.019740926087505935,-0.009176123552352786
5102,0.204060406040604,1,1,0,0,0,run,run,2,2,0.026142432593678225,-0.014824990390583284,0.0103102516805201,0.012061671999220449
5103,0.2041004100410041,1,1,0,0,0,run,run,3,1,0.0119520096366474,-0.024994152559490033,0.008657607861004554,0.018995102774487068
5104,0.2041404140414041,1,1,0,0,0,run,run,4,2,0.006795347820868673,-0.017659055235551994,0.009925422593105852,0.02156892796593298
5105,0.2041804180418041,1,1,0,0,0,run,run,5,1,0.059771085747840916,0.016689881205344127,0.01548282552582515,-0.004332769161312737
5106,0.2042204220422042,1,1,0,0,0,run,run,6,2,0.02000487601256015,0.014971371452356339,0.015387439819714965,0.015228758711596166
5107,0.2042604260426042,1,1,0,0,0,run,run,7,1,0.045879865455846464,0.022482394054273644,0.01653233840410584,0.0025319677582166635
5108,0.2043004300430043,1,1,0,0,0,run,run,8,2,0.032412494087872175,-0.019311123245416742,0.009519522474338796,0.008953934389603185
5109,0.2043404340434043,1,1,0,0,0,run,run,9,1,0.01047718257275869,-0.01301876301127708,0.010693287838409612,0.019779837498586885
5110,0.2043804380438043,1,1,0,0,0,run,run,10,2,0.007767053938423256,2.495641488740075e-15,0.02539999999999999,7.335710763250332e-16
5111,0.2044204420442044,1,0,1,0,0,run,run,11,1,1.000000000000027e-06,0.0,0.007505305302041005,0.0
5112,0.2044604460446044,1,1,0,0,0,run,run,12,2,0.07297118000542571,-0.07014737463051113,0.0007091489568332081,-0.011256227240025
5113,0.2045004500450045,1,1,0,0,0,run,run,1,1,0.013261712787038464,-0.03552574981955714,0.006867293714846814,0.0182987350958494
5114,0.2045404540454045,1,1,0,0,0,run,run,2,2,0.02038673148443007,1.3485939174046356e-08,0.025399999934424867,2.801581223385389e-09
5115,0.2045804580458045,1,1,0,0,0,run,run,3,1,0.020256138552351637,-0.010411662973521871,0.011086760296939236,0.014980189378894266
5116,0.2046204620462046,1,1,0,0,0,run,run,4,2,0.012705968134845144,-0.033990216329044365,0.00713012125067288,0.01857978823910651
5117,0.2046604660466046,1,1,0,0,0,run,run,5,1,0.08208768023241739,0.037983026183715005,0.01897968687289691,-0.015210556087883985
5118,0.2047004700470047,1,1,0,0,0,run,run,6,2,0.02628114603429641,-0.002370087031934911,0.01241921227585704,0.012054701326468622
5119,0.2047404740474047,1,1,0,0,0,run,run,7,1,0.0035976886195091457,-0.0019109979817864566,0.01260860513604547,0.02322007942946506
5120,0.2047804780478047,1,1,0,0,0,run,run,8,2,0.06983112594095733,0.042221579394974715,0.019757941495329535,-0.009157928221952563
5121,0.2048204820482048,1,0,1,0,0,run,run,9,1,0.053801,0.0,-0.025664482511667166,0.0
5122,0.2048604860486048,1,1,0,0,0,run,run,10,2,0.013601908326402696,-0.021652442209901375,0.009215515687618268,0.018199590182823966
5123,0.2049004900490049,1,0,1,0,0,run,run,11,1,0.10159899999999998,0.0,0.015915183589197582,0.0
5124,0.2049404940494049,1,1,0,0,0,run,run,12,2,0.050221630338908266,0.04307521579867378,0.01999903602592654,0.0004966150684441203
5125,0.2049804980498049,1,1,0,0,0,run,run,1,1,0.031537937832808824,0.01174429063890794,0.01478407146160826,0.009537158008651701
5126,0.205020502050205,1,1,0,0,0,run,run,2,2,0.023705297506628448,-0.05939098191823636,0.0027735443486277354,0.013041728678242725
5127,0.205060506050605,1,1,0,0,0,run,run,3,1,0.02369781318580644,0.04920753672354058,0.02116827475287696,0.01357985343574259
5128,0.2051005100510051,1,1,0,0,0,run,run,4,2,0.009937308489668338,-0.011527080217797423,0.010948609728336922,0.020052864521729184
5129,0.2051405140514051,1,1,0,0,0,run,run,5,1,0.00799058929204885,0.012615224711183459,0.015047475112880453,0.021129706178672724
5130,0.2051805180518051,1,1,0,0,0,run,run,6,2,0.09246528826401099,0.03004807395758014,0.017584573557320023,-0.020356696616355904
5131,0.2052205220522052,1,1,0,0,0,run,run,7,1,0.014659075649657637,-0.024573416480237645,0.008715551034012793,0.01766495579997047
5132,0.2052605260526052,1,1,0,0,0,run,run,8,2,0.01314544482001163,-0.02829163762854031,0.008093198240194315,0.018391554529381387
5133,0.2053005300530053,1,1,0,0,0,run,run,9,1,0.0308326589884951,-0.0011202845621404063,0.012608507822178427,0.00982093413675369
5134,0.2053405340534053,1,1,0,0,0,run,run,10,2,0.019285687311142306,-0.007730286956846785,0.011545714435966506,0.015470969399256511
5135,0.2053805380538053,1,1,0,0,0,run,run,11,1,0.04973620863854798,0.011827241396342232,0.01470856345276987,0.0005817242989249165
5136,0.2054205420542054,1,0,1,0,0,run,run,12,2,1e-06,0.0,0.009889380372043299,0.0
5137,0.2054605460546054,1,1,0,0,0,run,run,1,1,0.012614052576236219,-0.010035012412809437,0.01118816701866667,0.018742912056907327
5138,0.2055005500550055,1,1,0,0,0,run,run,2,2,0.044051255623560714,0.02753487926933421,0.01739714027725063,0.003456738764336916
5139,0.2055405540554055,1,0,1,0,0,run,run,3,1,1e-06,0.0,0.0065378875674829955,0.0
5140,0.2055805580558055,1,1,0,0,0,run,run,4,2,0.09785751201472717,0.0023110814997422246,0.012859874624115173,-0.02314685098411897
5141,0.2056205620562056,1,1,0,0,0,run,run,5,1,0.024403900367745115,1.2922638558969551e-09,0.025399999993361795,2.32996758935228e-10
5142,0.2056605660566056,1,1,0,0,0,run,run,6,2,0.0171010570822357,-0.046133934214345966,0.00505155802344237,0.01635708837382916
5143,0.2057005700570057,1,1,0,0,0,run,run,7,1,0.06812314572775,0.008426248546924836,0.014042007730115824,-0.00848370238301218
5144,0.2057405740574057,1,1,0,0,0,run,run,8,2,0.022389695141401975,-0.016306722122469593,0.010077740383508728,0.013901199624691605
5145,0.2057805780578057,1,1,0,0,0,run,run,9,1,0.06686577577668322,0.05041490068087449,0.021160340373054556,-0.007658280890686268
5146,0.2058205820582058,1,1,0,0,0,run,run,10,2,0.04103523949045654,0.0013038841647271225,0.012968910143189023,0.004811909129523
5147,0.2058605860586058,1,0,1,0,0,run,run,11,1,9.999999999999728e-07,0.0,0.009720022781479955,0.0
5148,0.2059005900590059,1,1,0,0,0,run,run,12,2,0.01503507446128072,2.2761030265274715e-10,0.02539999999897645,5.5604272723626574e-11
5149,0.2059405940594059,1,1,0,0,0,run,run,1,1,0.011097101714136392,0.004031869308691759,0.013578316567336188,0.019558669773105573
5150,0.2059805980598059,1,1,0,0,0,run,run,2,2,0.009422007922099393,-0.024916569163424076,0.008683199929991548,0.020240564166469677
5151,0.206020602060206,1,1,0,0,0,run,run,3,1,0.07278373159899341,0.054802055912484736,0.021874324097244394,-0.01054907039363612
5152,0.206060606060606,1,1,0,0,0,run,run,4,2,0.00828960607619545,0.03450272317304326,0.018753363787135654,0.021090266316700277
5153,0.2061006100610061,1,1,0,0,0,run,run,5,1,0.05387947771497991,0.024224309615195307,-0.005886277702343511,-0.09950388820249405
5154,0.2061406140614061,1,0,1,0,0,run,run,6,2,0.053801,0.0,-0.0001498709654316319,0.0
5155,0.2061806180618061,1,1,0,0,0,run,run,7,1,0.0065279898413965805,0.03937010375023623,0.019586482472553637,0.02198115708469772
5156,0.2062206220622062,1,1,0,0,0,run,run,8,2,0.02062896505400083,0.027072724046258573,0.017434126426950216,0.01498118217837684
5157,0.2062606260626062,1,1,0,0,0,run,run,9,1,0.013387029198705696,0.008567822336664725,0.014335358511269025,0.018454059559380384
5158,0.2063006300630063,1,1,0,0,0,run,run,10,2,0.023837879242060482,0.06560890934600071,0.023945691702986757,0.013591638706397388
5159,0.2063406340634063,1,1,0,0,0,run,run,11,1,0.03823748519343682,0.025822512659570855,0.017135706336271775,0.006309419258444332
5160,0.2063806380638063,1,1,0,0,0,run,run,12,2,0.011033749543981865,-0.014556568585570143,0.01043007140440265,0.01949836848925317
5161,0.2064206420642064,1,1,0,0,0,run,run,1,1,0.07508070327032007,0.01586627346891646,0.01526797814466223,-0.011871082940763245
5162,0.2064606460646064,1,1,0,0,0,run,run,2,2,0.015850126405945696,-0.009100832133783883,0.011330475292501682,0.017154953382242353
5163,0.2065006500650065,1,1,0,0,0,run,run,3,1,0.06422643088693895,0.05770746293085971,0.022408562035339342,-0.006323502095290544
5164,0.2065406540654065,1,1,0,0,0,run,run,4,2,0.03273781231988063,0.008429013646067548,0.01421661650996268,0.008930353256190966
5165,0.2065806580658065,1,1,0,0,0,run,run,5,1,0.08199023607912763,-0.0605028978797815,0.002298369864578507,-0.01564727611118377
5166,0.2066206620662066,1,1,0,0,0,run,run,6,2,0.053521407112138104,0.0013686629799841863,0.012918434868536159,-0.0013325396074499332
5167,0.2066606660666066,1,1,0,0,0,run,run,7,1,0.01122916418155865,0.05304456018866978,0.021879561017835517,0.019734882588744108
5168,0.2067006700670067,1,1,0,0,0,run,run,8,2,0.04027316756231395,-0.012391322261802607,0.010652931565579516,0.00511954685780907
5169,0.2067406740674067,1,1,0,0,0,run,run,9,1,0.004944214390962304,-0.005631475380434613,0.011971794598974909,0.02253910967285106
5170,0.2067806780678067,1,1,0,0,0,run,run,10,2,0.08124545086856037,0.03142215783436958,0.017872535117908227,-0.014828360871169632
5171,0.2068206820682068,1,1,0,0,0,run,run,11,1,0.020135145585630825,1.1268396735000465e-08,0.02539999994540127,2.360271493387363e-09
5172,0.2068606860686068,1,1,0,0,0,run,run,12,2,0.05414384954638932,0.08127102462399204,-0.0019001087044963271,0.012018974402727105
5173,0.2069006900690069,1,1,0,0,0,run,run,1,1,0.06128512298064099,-0.003294259952085532,0.012090409847686216,-0.0051762133760638995
5174,0.2069406940694069,1,1,0,0,0,run,run,2,2,0.08696015202488583,0.03933356466292457,0.019184465819118146,-0.017601779713708958
5175,0.2069806980698069,1,1,0,0,0,run,run,3,1,0.041303990748860306,0.02561920262604702,0.025239271354765662,0.0017065821077575762
5176,0.207020702070207,1,1,0,0,0,run,run,4,2,0.057554572318166033,0.0070133254788799565,0.013854693919557976,-0.003289586153236832
5177,0.207060706070607,1,1,0,0,0,run,run,5,1,0.0659810357700094,0.05285945485747798,0.021578759218621686,-0.007210847057792637
5178,0.2071007100710071,1,1,0,0,0,run,run,6,2,0.012306025474010732,0.000691588995714648,0.013006581955846256,0.018947288590524813
5179,0.2071407140714071,1,0,1,0,0,run,run,7,1,1e-06,0.0,0.009275639171958165,0.0
5180,0.2071807180718071,1,0,1,0,0,run,run,8,2,1e-06,0.0,0.0082896043808555,0.0
5181,0.2072207220722072,1,1,0,0,0,run,run,9,1,0.06558683070463306,0.05394865126742303,0.02176519006511586,-0.007011488283444324
5182,0.2072607260726072,1,1,0,0,0,run,run,10,2,0.02360818926451596,0.018841068495570382,0.01602516611607229,0.013474518415570737
5183,0.2073007300730073,1,1,0,0,0,run,run,11,1,0.015617314736556514,0.027094290232395228,0.01746244299591607,0.01744765165638161
5184,0.2073407340734073,1,1,0,0,0,run,run,12,2,0.04524053846210753,0.00647293765700621,0.01382376221481373,0.0027678104894008505
5185,0.2073807380738073,1,1,0,0,0,run,run,1,1,0.004139544171566236,-0.0034081556132997534,0.012352346152789802,0.022946050330856678
5186,0.2074207420742074,1,1,0,0,0,run,run,2,2,0.08114730887999438,0.0316933260942419,0.01791894927036848,-0.01477872815898227
5187,0.2074607460746074,1,0,1,0,0,run,run,3,1,1e-06,0.0,0.010948435090971965,0.0
5188,0.2075007500750075,1,1,0,0,0,run,run,4,2,0.0221524872945949,0.0090374789080872,0.014371773040121558,0.014142661168546244
5189,0.2075407540754075,1,1,0,0,0,run,run,5,1,0.04526497028560916,0.024181361598680087,0.01682313991114148,0.002842934709831508
5190,0.2075807580758076,1,1,0,0,0,run,run,6,2,0.03543469366632571,0.016778303296182608,0.01561756839375055,0.0076442368930295795
5191,0.2076207620762076,1,1,0,0,0,run,run,7,1,0.0024746353354023203,0.009092433639692475,0.014477921235105674,0.023826913878442227
5192,0.2076607660766076,1,1,0,0,0,run,run,8,2,0.04101486357426389,-0.014440643045428843,0.010302162315019072,0.004744453737835544
5193,0.2077007700770077,1,1,0,0,0,run,run,9,1,0.023171283911959276,0.034861521274040415,0.018740901319435576,0.013768371703140311
5194,0.2077407740774077,1,1,0,0,0,run,run,10,2,0.03106263952382439,-0.01558144832684301,0.010157907292603928,0.009636587594934638
5195,0.2077807780778078,1,1,0,0,0,run,run,11,1,0.04944449237400093,0.012633259217964802,0.014846524415000796,0.0007292520758753526
5196,0.2078207820782078,1,1,0,0,0,run,run,12,2,0.046369956955777204,0.003352331970582116,0.013289627916919797,0.0021966369901223483
5197,0.2078607860786078,1,1,0,0,0,run,run,1,1,0.01946966234928631,-0.02897719811420813,0.00794595314197951,0.0152758689318758
5198,0.2079007900790079,1,1,0,0,0,run,run,2,2,0.039327518082510726,0.006022352266970387,0.013776540424031916,0.0056755440158262685
5199,0.2079407940794079,1,1,0,0,0,run,run,3,1,0.02529133239775301,-0.012473383677918871,0.010712761297757578,0.012492093388517622
5200,0.207980798079808,1,1,0,0,0,run,run,4,2,0.06513069339840276,-1.6715186324568667e-05,-0.03809997583300321,-3.9685719729805646e-07
5201,0.208020802080208,1,1,0,0,0,run,run,5,1,0.004959030058674322,4.959287573778355e-16,0.025399999999999995,1.5528589658467461e-16
5202,0.208060806080608,1,1,0,0,0,run,run,6,2,0.008325479219348909,-0.014973977127935903,0.010372697784794375,0.020829124512486093
5203,0.2081008100810081,1,1,0,0,0,run,run,7,1,0.0002550730065603035,0.007583272353493041,0.014233218697184465,0.02491179119929854
5204,0.2081408140814081,1,1,0,0,0,run,run,8,2,0.04401445158238807,0.044424947477072665,0.02025820415348829,0.003557971403731612
5205,0.2081808180818082,1,1,0,0,0,run,run,9,1,0.06983112594095733,0.042221579394974715,0.019757941495329535,-0.009157928221952563
5206,0.2082208220822082,1,1,0,0,0,run,run,10,2,0.01821418560168568,8.474278627904869e-12,0.025399999999960052,1.8862108642706835e-12
